1.528140587234659217e-02
3.967105033658163693e-02
6.389445696391940488e-02
7.510091123919843126e-02
8.548201544750846925e-02
7.290187624566052405e-02
5.697331839696126443e-02
8.367067055159325972e-02
6.529293221188701979e-02
5.671057652268118171e-02
5.936159488985352783e-02
6.451365660228777776e-02
1.826195185975262869e-02
3.656708217117589366e-02
5.732699324877174596e-02
7.919961309147255379e-02
8.683288500281061140e-02
8.828400819014754763e-02
7.777914031186775046e-02
6.609288808000600424e-02
5.791587022033305165e-02
7.450437904450238347e-02
6.777932681533785364e-02
7.794877306054823207e-02
1.720968123201185168e-02
3.691020569909315985e-02
6.368407777478704568e-02
8.626800116267059615e-02
7.918842171621652548e-02
7.067826238345915890e-02
8.413437227002847074e-02
8.119052733177785364e-02
7.881920712816166408e-02
6.151335485289921579e-02
7.126082075859060949e-02
6.666836735321347851e-02
1.792499842773779412e-02
3.571073064228856564e-02
6.741039454873853920e-02
6.074623991504884968e-02
7.829190363531637886e-02
7.102204108788334747e-02
7.944710018758170678e-02
7.564420858450787710e-02
6.971059243510098480e-02
5.655767166358068726e-02
5.960467143981508509e-02
6.624824752737110134e-02
1.922068336687331527e-02
2.987568699887743415e-02
6.913305926028937010e-02
6.762830508516602668e-02
8.692485191485872786e-02
8.643017373274167192e-02
8.070214093959979240e-02
8.214313924537250400e-02
6.398642211712056438e-02
6.635547357321322504e-02
6.363822811969244153e-02
7.120887658906825679e-02
2.303705890906894774e-02
3.310456901462488499e-02
4.325417252972925397e-02
5.357162334293727457e-02
5.555460083691789175e-02
5.607703308200906456e-02
7.064181120371919309e-02
7.203440188524265486e-02
5.982496003130709228e-02
6.804629785229851513e-02
7.743170746406581595e-02
7.236167609077780172e-02
