Monday 8:00 AM,0.0290562284782,0.0228419741753,0.0213186031196,0.0343581823626,
Monday 9:00 AM,0.0306714016113,0.0390737380564,0.0498684887107,0.0431560262388,
Monday 10:00 AM,0.039356535498,0.0530136031133,0.0384642527435,0.028509643537,
Monday 11:00 AM,0.0316883622991,0.0559842309327,0.018049073238,-0.00187573654346,
Monday 12:00 PM,0.0351686143652,0.0422184471633,0.00482559296573,-0.00119018019902,
Monday 1:00 PM,0.0315184044141,0.0123364526054,-0.00153323404279,0.00260820328506,
Monday 2:00 PM,0.0324389462311,0.00302875955198,0.00848898679178,0.00360069259796,
Monday 3:00 PM,0.0428036850488,0.0177392241952,0.0121913491566,0.00116765686892,
Monday 4:00 PM,0.0412075022959,0.0321226557319,0.0241024841841,-0.00550191173609,
Monday 5:00 PM,0.0275090239759,0.00910584310486,0.0197635455681,-0.00638375962212,
Monday 6:00 PM,0.00542504470553,0.00689676919725,-0.00227964032152,-0.00135714733697,
Monday 7:00 PM,0.0141944817204,0.0157327879107,-0.00568753346768,0.0145681622922,
Tuesday 8:00 AM,0.00462769639842,0.0140628106796,-0.00464069691609,0.0216455931592,
Tuesday 9:00 AM,0.0207435488849,0.0313328445895,0.0273155111356,0.0322424074243,
Tuesday 10:00 AM,0.0263886268112,0.037707821397,0.0349903504793,0.0325921039068,
Tuesday 11:00 AM,0.0515566018583,0.0202652050397,0.0428228406922,0.018515008544,
Tuesday 12:00 PM,0.04050481322,0.0222252804026,0.0522644785743,0.0256368904195,
Tuesday 1:00 PM,0.0439747355329,0.0301696503448,0.0218005900299,0.0170062451652,
Tuesday 2:00 PM,0.043731741347,0.0303376156439,0.0117256763574,0.0267561016046,
Tuesday 3:00 PM,0.0397171435114,0.0556258207414,0.0280628228238,0.0434963110784,
Tuesday 4:00 PM,0.0287417716707,0.0433905683289,0.0235728075522,0.0194431646179,
Tuesday 5:00 PM,0.0165383199801,0.0232409559051,0.00673930968578,0.00167840755382,
Tuesday 6:00 PM,0.0122220286212,0.0133593384718,0.00471274983567,0.00162035166993,
Tuesday 7:00 PM,0.0116663955286,0.00586319143252,0.00852168610748,0.00410641290192,
Wednesday 8:00 AM,0.0400951126451,0.00848551302117,0.048097520783,-0.00119897622046,0.035829924156017684
Wednesday 9:00 AM,0.0594233457961,0.0331198938604,0.0543915195333,0.0324718125442,0.03265711445912107
Wednesday 10:00 AM,0.0446846312194,0.0534148188128,0.0599524362288,0.00880346971792,0.011720662218091421
Wednesday 11:00 AM,0.0226382760142,0.0234120269656,0.0542370224392,0.00581409143152,0.022598379445857047
Wednesday 12:00 PM,0.0190667511304,0.0322170347702,0.0348006362628,0.0173065050663,0.008821086580243675
Wednesday 1:00 PM,0.0145943068785,0.0274266126107,0.0296209429932,0.0206614809855,0.003728450965791638
Wednesday 2:00 PM,0.00832125852879,0.0325594926318,0.0551100076999,0.0177414288293,0.023280509771198693
Wednesday 3:00 PM,0.0134645794567,0.0244185938448,0.0400301653282,0.0205216235957,0.0013697293682709292
Wednesday 4:00 PM,0.012613526039,0.0319835838482,0.0462930871428,0.0241645593296,0.006444800589383771
Wednesday 5:00 PM,0.00763495819963,0.0254720639013,0.0455897185839,0.00663625663143,0.004112267498462893
Wednesday 6:00 PM,0.0152068393911,0.0171781958225,0.0164188596461,0.000919657951467,-0.002420069327877487
Wednesday 7:00 PM,0.00866143835228,0.0163024118099,0.00514537363159,0.0122876706203,0.009659257585983478
Thursday 8:00 AM,-0.000409972736966,0.0372529700859,0.0183237774947,0.00551921494533,0.02936969912589725
Thursday 9:00 AM,0.0133888148499,0.0456233141093,0.0425793025743,0.0208368329197,0.05615329009513629
Thursday 10:00 AM,0.0169703639164,0.0359550563791,0.0463855878319,0.0165280519422,0.037459994009571666
Thursday 11:00 AM,0.0231582095895,0.0372991078519,0.0342454472737,0.0200287663481,0.01231774496596673
Thursday 12:00 PM,0.0294720460931,0.0239255510411,0.0306621404039,0.0252637354314,0.0062191835575891455
Thursday 1:00 PM,0.0350278532046,0.0302593508602,0.0612712750828,0.027806798045,0.01454376595230713
Thursday 2:00 PM,0.0285892431314,0.0544795871346,0.0703207784668,0.0276309321864,0.00897522385469885
Thursday 3:00 PM,0.019048100734,0.0303579520782,0.101396551645,0.0156011081487,0.024160399570264585
Thursday 4:00 PM,0.0180672152086,0.0243868043021,0.0891218696686,0.0052374007177,0.058027482467106824
Thursday 5:00 PM,0.0119283461264,0.010256664481,0.0636248252394,-0.000468960172778,0.04202466429230504
Thursday 6:00 PM,0.0127131157166,0.0071925064764,0.0282228783948,0.0011391252268,-0.0014483926902929137
Thursday 7:00 PM,0.00863351113013,0.00375946354782,0.00343783684224,0.0205059340305,-0.006306269913849647
Friday 8:00 AM,0.0147201714995,0.0373547094984,0.00887049425548,0.0191560193602,
Friday 9:00 AM,0.034257609476,0.0329199440582,0.00201249557531,0.027057039795,
Friday 10:00 AM,0.0298873988605,0.0305604264963,0.00249680682925,0.0292347122658,
Friday 11:00 AM,0.0135219389805,0.0319449036929,0.00726487776874,0.0201095326471,
Friday 12:00 PM,0.00626470787427,0.0198108815365,0.0150910010812,0.0291391117705,
Friday 1:00 PM,-0.00267696570983,0.0185847704348,0.0145785495407,0.0202601551286,
Friday 2:00 PM,0.00851461172912,0.0201143385915,0.0146251686807,0.0149280424143,
Friday 3:00 PM,0.00602467519551,0.0239369693493,0.0282471013528,0.018418094069,
Friday 4:00 PM,0.0154223535882,0.0232470184074,0.0195581481109,0.0241430024905,
