Monday 8:00 AM,0.0556382930099,0.000112267162959,0.0530350543387,0.0659057183668,0.0268184098085,0.0812481729637,0.0752111574255,0.112028982016,0.311666212574,0.0126997370573,0.0438055973625,0.0773624926983,,
Monday 9:00 AM,0.185378547646,0.00080887035613,0.00902654363998,0.000222311757108,0.00848536620324,0.0995828775967,0.00948650203232,0.0218051414212,0.100866294337,0.154748837758,0.0438951023804,0.184887253241,,
Monday 10:00 AM,0.0672706206894,0.0879878415863,0.00720027707019,0.00342074087652,0.0192310884387,0.00912846681233,0.0243025921893,0.065221141945,0.298403982465,0.406750109225,0.176457746974,0.251107483391,,
Monday 11:00 AM,0.167383249887,0.0932147410685,0.0435809083016,0.0333606957986,0.152667133784,0.144532073523,0.110099732937,0.0728531573693,0.332730352816,0.40036701587,0.30918732481,0.133159565703,,
Monday 12:00 PM,0.310922210249,0.0789451177534,0.00149034906523,0.055191953806,0.00296999897458,0.0194492506786,0.024354428162,0.130657669488,0.0347300697852,0.473873617033,0.352639342814,0.491856992014,,
Monday 1:00 PM,0.231119316791,0.0441436127575,0.0119620862675,0.265356444263,0.0242947695088,0.0168008511789,0.000590902736951,0.47328049014,0.12498464733,0.328268655307,0.326276972623,0.189962138169,,
Monday 2:00 PM,0.330815210146,0.240977341613,0.205194953453,0.0208110652331,0.33621029469,0.0779910907742,0.000216242261211,0.29317420052,0.161401005696,0.200599356956,0.482621798478,0.425848544777,,
Monday 3:00 PM,0.387502422102,0.466759043486,0.285459595597,0.496507180755,0.448167115233,0.325243167639,0.0495272966285,0.345733628555,0.494947970199,0.186810073742,0.375112523517,0.408656946376,,
Monday 4:00 PM,0.11066801387,0.377072137942,0.154967019314,0.206277765579,0.258341178386,0.109554116137,0.024972296864,0.330551312592,0.224713523742,0.484963003271,0.37225854426,0.460629915215,,
Monday 5:00 PM,0.0362756547029,0.170697170171,0.299950285795,0.0819438505725,0.472155719077,0.41792143168,0.023130082865,0.154224724324,0.432839069943,0.234040827422,0.276271286884,0.0491467675023,,
Monday 6:00 PM,0.197030424931,0.154538674872,0.218602666246,0.0264515654005,0.377449545623,0.306412911074,0.0972203649832,0.237465152448,0.493345353573,0.25844246605,0.307313107721,0.1180753999,,
Monday 7:00 PM,0.0981628106925,0.0194404144865,0.0321549247614,0.00163804098502,0.0677275348094,0.000433827048545,0.000175596194521,0.0060327209612,0.10843088986,0.0227929062878,0.0261143793094,0.129045006093,,
Tuesday 8:00 AM,0.0341968552911,0.463737480191,0.457020235943,0.0408847751137,0.461844309136,0.0140366092154,0.127558753602,0.125264496945,0.370820699884,0.130963697825,0.033105415086,0.0863399258349,0.012441032690300268,
Tuesday 9:00 AM,0.378956764891,0.16957618013,0.179638839193,0.00364366947019,0.154507581442,0.0104121575404,0.00603891949811,0.184650664813,0.182434477844,0.223044345115,0.00854740437366,0.0223872488177,0.020732158357215664,
Tuesday 10:00 AM,0.276898692835,0.0855470551988,0.0164632031906,0.00048267686148,0.0810815631334,0.00620403123409,0.0369148830795,0.371600138351,0.404189801442,0.299191284776,0.116879643808,0.247250355356,0.06567295626543926,
Tuesday 11:00 AM,0.343062697035,0.0340840559001,0.029506627695,0.117501371795,0.119844003082,0.0163797812666,0.0418292004327,0.262414274175,0.308352494267,0.253676269309,0.101460370062,0.0735237019673,0.34715646444323567,
Tuesday 12:00 PM,0.477283309975,0.00879905158921,0.015909040241,0.0242699113962,0.0674232379729,0.0483430407415,0.0110300919921,0.198535953458,0.109208695569,0.132912739157,0.0668860392673,0.0503942007422,0.4645131043050862,
Tuesday 1:00 PM,0.197751000955,0.0458757275938,0.0178342303622,0.263751879074,0.00330857709701,0.0990019753967,0.0198660202262,0.114625834239,0.0173530321381,0.0797880727433,0.0708086711627,0.211427364244,0.07878612944801416,
Tuesday 2:00 PM,0.278183357727,0.141249404031,0.0195048702699,0.0894002224182,0.00334529604405,0.49381981316,0.00425655666496,0.0158161872412,0.00996443274245,0.14260252159,0.269689152019,0.128349552005,0.3775843949788363,
Tuesday 3:00 PM,0.409458189948,0.376280954067,0.466572046949,0.177806159054,0.00185941241931,0.284166682697,0.06349811498,0.104634860246,0.473359633075,0.30036162628,0.385836285022,0.376130455963,0.42321409403605414,
Tuesday 4:00 PM,0.445249186266,0.139708768674,0.359572177431,0.202540383647,0.00257363518117,0.141015385248,0.0576862767276,0.0498912650238,0.253143205343,0.341021490112,0.417020861015,0.0280925380528,0.1171333390808954,
Tuesday 5:00 PM,0.216808754194,0.0480425860602,0.0959914294536,0.260636641725,0.159905580264,0.165225287653,0.162680338826,0.241901133584,0.171505628535,0.466278966417,0.0303339763168,0.0221744162869,0.02403661615230538,
Tuesday 6:00 PM,0.281962877486,0.0547317600061,0.0523058141617,0.128314675588,0.161444642987,0.267408256943,0.267180245102,0.106613510545,0.276345000326,0.177088628897,0.165714112781,0.026324095636,0.06693767974821732,
Tuesday 7:00 PM,0.0698169108806,0.0118118154262,0.00239980856521,0.0813201927679,0.0263941702323,0.00226892527198,0.000525441335545,0.0265363161885,0.00634293686735,0.0201411371318,0.00236176353059,0.00186641855251,0.00011721104433747218,
Wednesday 8:00 AM,0.000805625132331,0.209556457948,0.000403422622941,0.310497272733,0.0422139644413,0.0967837426036,0.0305780084033,0.41996922239,0.308342445261,0.0475860185335,0.331813137864,0.0209838003031,0.0008880000427121274,0.09131102282848413
