Friday 5:00 PM,0.0,1.50964146096e-227,2.02515065033e-240,1.10056860795e-67,2.295954216440705e-166
Friday 6:00 PM,6.5840738479e-163,9.23753128208e-268,0.0,0.0,3.013933491417507e-90
Friday 7:00 PM,1.893145255e-96,4.1144720266e-268,5.03985299029e-226,4.94908049576e-154,0.0
Saturday 8:00 AM,0.0,0.0,2.46712842205e-307,0.0,
Saturday 9:00 AM,0.0,0.0,4.70766089973e-152,0.0,
Saturday 10:00 AM,1.54980852597e-85,0.0,4.29218703013e-117,0.0,
Saturday 11:00 AM,0.0,1.90418993437e-89,3.55548291961e-20,4.06738785104e-234,
Saturday 12:00 PM,3.23450756174e-146,2.26511379574e-97,4.18469238203e-111,3.69607586876e-88,
Saturday 1:00 PM,0.0,1.31313918428e-155,1.48560939425e-229,5.18413241518e-261,
Saturday 2:00 PM,0.0,3.67219761574e-05,4.17119677327e-165,1.55564235423e-218,
Saturday 3:00 PM,1.18979445807e-77,2.23620550045e-38,0.0,3.81350604588e-129,
Saturday 4:00 PM,3.13760497385e-198,1.10887434199e-61,4.12617929492e-31,0.0,
Saturday 5:00 PM,3.69830027348e-125,3.95298812965e-105,4.54483927491e-131,0.0,
Saturday 6:00 PM,9.22542323438e-89,3.2331544808e-259,2.71218112666e-203,0.0,
Saturday 7:00 PM,3.60316895939e-115,2.19302081352e-172,2.14008053418e-119,0.0,
