5.863300740756551693e-02
7.431702375563534191e-02
8.412351039938127661e-02
9.673224680974883138e-02
1.058253815453726321e-01
1.049846458701517021e-01
1.089771338076995638e-01
1.096310242896652992e-01
9.961198025781063670e-02
1.015359912352483823e-01
5.622123603002490005e-02
7.447371258867634125e-02
8.540783835705516303e-02
9.765478143716638249e-02
1.075402068992812737e-01
1.075760544471680014e-01
1.078763064740313471e-01
1.075621985550097720e-01
9.841953232510193550e-02
1.078541148126256483e-01
5.840020364523626495e-02
7.645937750817141665e-02
8.484436972139833277e-02
9.545087238847999034e-02
1.035510197541757854e-01
1.004683013282127446e-01
1.041030648299252626e-01
1.091178702351389695e-01
1.044176598758267960e-01
1.124613611212676306e-01
6.323530205637904744e-02
7.824837061985909226e-02
8.827364186844856297e-02
9.724658713264341947e-02
1.069279533464287946e-01
1.079140854494923668e-01
1.099604307822220212e-01
1.150142407136622580e-01
1.098344862002881700e-01
1.150443007595331329e-01
6.348935205349552635e-02
8.395296800495979928e-02
8.944041544322660353e-02
9.899153541983737870e-02
1.056573866358624242e-01
1.056966014664705023e-01
1.068980161375318316e-01
1.113100816843105995e-01
1.115905308190619505e-01
1.137542513688429013e-01
3.678881989784121842e-02
7.513146829021843942e-02
9.893688938183697879e-02
1.099265198006590116e-01
1.192451635462081078e-01
1.233356124219582295e-01
1.176352109192695256e-01
1.152667530616670322e-01
1.187975272920972353e-01
1.199959006686165675e-01
