3.353031348244088494e-02
4.437666691283514986e-02
5.826639473316706092e-02
6.210150163964871933e-02
7.192797158182104300e-02
7.561858222489922787e-02
6.940174891714646910e-02
5.756860416892283644e-02
5.644315084723422471e-02
5.013550027308232709e-02
3.407747555302011871e-02
4.955012695516333027e-02
6.261809949353365490e-02
7.200052820520633223e-02
7.729816270774704512e-02
7.128255128665735019e-02
6.776438310650102770e-02
6.220723552901973735e-02
5.320851626655537930e-02
5.539230503529749688e-02
3.607970652947718043e-02
4.856815156189376453e-02
6.708840929770611139e-02
8.049166464292174805e-02
8.118383637937344466e-02
7.433720635351645512e-02
7.303091047512359768e-02
6.433593241525265016e-02
6.191470797272412979e-02
6.696141221094398244e-02
3.594404417255819134e-02
4.777669254891166867e-02
6.296650709396646450e-02
7.076291090491589053e-02
7.638890749597325447e-02
7.320513489198167412e-02
7.186825330528150146e-02
6.358062281121477921e-02
6.230469912401095239e-02
6.249586236931068545e-02
3.433771369170853655e-02
5.130941807569040780e-02
6.402230576618156421e-02
6.757512355533895620e-02
7.824198026352012503e-02
6.846208478523496677e-02
6.615924180517089581e-02
6.566520096556985320e-02
5.777147579513553649e-02
5.494273688211386009e-02
1.933010766845285472e-02
3.453105277611586560e-02
5.070523722042623305e-02
5.756313048405576477e-02
6.423423134190894834e-02
6.599813070645743629e-02
6.977362228860560511e-02
6.162897901197475492e-02
6.874788423505798218e-02
7.162682966030947673e-02
