Monday 8:00 AM,3.92155443545e-05,0.0571982836456,0.000186397152566,5.94216543468e-06,0.0300567962535,0.00137080345475,0.000345961519985,0.816151274652,0.000330329188193,0.000277175430024,9.87558570838e-09,2.75354490311e-06,,
Monday 9:00 AM,1.51568290557e-13,1.0259077526e-07,1.40635390941e-12,6.51217357754e-05,0.00125733118185,9.25181499086e-07,0.000888726294572,0.0120773935804,0.00553526707319,0.00142513299921,5.49686360639e-09,2.12391086353e-12,,
Monday 10:00 AM,9.40225860593e-09,6.35268066735e-11,5.06274056287e-12,0.00203543493262,1.48613364041e-05,5.81515525328e-14,0.00126105161148,0.278682384232,0.012006819528,0.000287335415795,3.73480325571e-08,3.18985111911e-06,,
Monday 11:00 AM,0.000332051892592,7.90010800275e-07,4.19742418489e-07,0.255712380943,0.00138956749421,5.35922229718e-09,0.155603892189,0.156729577063,0.377365091869,0.0284541250369,8.75539892398e-06,0.000977507234663,,
Monday 12:00 PM,6.2875163673e-05,1.68995122244e-07,0.00113023229683,0.383251436103,0.00308194258818,2.42280822795e-07,0.110297455437,0.0151869415832,0.332481067317,0.0396089481862,0.000123605111297,4.85281470607e-07,,
Monday 1:00 PM,9.28218592059e-09,0.000831835778828,0.00411509316084,0.00160766632434,1.4137107242e-07,7.45430867328e-06,0.00842169753333,0.00397254395014,0.0201744913634,0.000790422885697,3.014354824e-06,1.3691662294e-06,,
Monday 2:00 PM,1.01782986903e-08,0.000492207733288,0.0323581901927,0.02141804191,6.32491138125e-08,1.193157561e-07,0.000864368036225,0.0441697792122,0.00112663395059,0.000905791443345,3.12394749473e-08,5.57926897634e-05,,
Monday 3:00 PM,6.87192611307e-07,0.00150592236133,0.0669871666716,0.0453811067989,7.50110966147e-07,7.22850981945e-05,7.57912963553e-05,0.0208899470245,0.0111955872743,6.1751314192e-08,8.11317384899e-09,8.8101303232e-08,,
Monday 4:00 PM,7.71190572585e-12,6.74562939627e-05,1.49355910844e-05,0.0123552564666,4.13020674106e-09,7.67533863756e-09,4.12062853124e-09,0.000444356951956,0.00339961489718,8.94189320172e-16,2.98827423467e-09,9.26645794832e-07,,
Monday 5:00 PM,1.40691590774e-11,5.15439697202e-08,1.13445847831e-05,9.98415615883e-05,6.30714973747e-07,2.6533012256e-10,2.58763192772e-06,8.4444679823e-06,1.84813682138e-05,3.46447305689e-17,5.26367159711e-16,8.09627454267e-10,,
Monday 6:00 PM,6.77398103994e-10,1.72837208177e-08,9.60988314228e-05,1.70378054215e-08,2.73886510675e-08,6.20293817834e-10,2.41505565085e-05,1.67429562065e-12,1.11756465609e-08,1.05398601965e-09,2.15331661584e-17,4.2612671795e-12,,
Monday 7:00 PM,3.29813763764e-14,8.81549104557e-13,1.6825270995e-07,5.0988110792e-12,7.29197875619e-06,3.5041023732e-14,0.00113553930851,1.58743126685e-13,1.9291245337e-08,4.02432436951e-15,2.73934702177e-23,2.51453110086e-11,,
Tuesday 8:00 AM,0.000224493967496,0.00309522448563,0.00267763260325,0.0019705505466,0.155711088302,0.00239898949383,4.98405823092e-06,0.00125555354977,0.236104651162,0.00614255792624,7.15689138061e-05,5.44943651355e-10,1.5020795350849008e-08,
Tuesday 9:00 AM,6.64395534182e-06,4.71069534633e-07,6.33009701892e-07,8.573864323e-08,0.000876953215864,0.0310768790706,3.16057993135e-13,0.00945611203923,0.119791635355,0.00212037567945,0.000461779894906,3.70378454746e-10,4.0839340642775156e-08,
Tuesday 10:00 AM,4.01098991974e-09,1.04961714233e-05,0.000683140067337,2.01147636032e-08,8.84092867952e-06,0.000104048831751,1.2392261391e-12,0.00518162174027,0.0120829946972,0.0016786815358,0.00575586605456,1.73564946016e-08,0.002100722999494285,
