Monday 8:00 AM,0.0266990345263,0.798611200318,0.547410560352,0.0824458505609,0.854841784072,0.15983031151974658,0.8473900387,0.187904290118,0.0265313181435,0.407773832022,0.0488435229155,0.728166292428,,
Monday 9:00 AM,0.135034827886,0.703568567523,0.229849895071,0.377904137734,0.247713668494,0.16322036453361288,0.599443718609,0.818076300079,0.224192384921,0.806995414247,0.136980168198,0.514608076786,,
Monday 10:00 AM,0.499830499064,0.352286413292,0.999548034628,0.693197324268,0.719961896432,0.16322036453379507,0.868774532717,0.695457903596,0.835578149853,0.679513142373,0.714055836058,0.12133230855,,
Monday 11:00 AM,0.188998486333,0.563619870225,0.899749345676,0.545995551848,0.072036337391,,0.642630986011,0.59929806671,0.918262361757,0.424504208032,0.511349860339,0.0258135707645,,
Monday 12:00 PM,0.441609454833,0.416935809879,0.991798370117,0.713027573047,0.00958751348527,,0.150155877999,0.620751832261,0.734388663253,0.577877925184,0.883557057366,0.392966725526,,
Monday 1:00 PM,0.280955584039,0.0308719306641,0.763742249173,0.635819179329,0.18163166495,0.9400713436015288,0.0508874487474,0.674462694036,0.274872814511,0.577156286437,0.42762718007,0.922373831023,,
Monday 2:00 PM,0.936037383631,0.367422160385,0.591156183946,0.120779921752,0.567029174967,0.16322036453361288,0.207212160562,0.157322734833,0.768953875617,0.92977528913,0.850870495973,0.640556478922,,
Monday 3:00 PM,0.987909795834,0.577477945543,0.66070538185,0.464719372902,0.432445589444,0.4849081354503514,0.0614104254398,0.801893618159,0.224021146412,0.770633381236,0.600770791763,0.779149824751,,
Monday 4:00 PM,0.721739480774,0.547657367264,0.822164657106,0.886625010405,0.745824005728,0.49279667834029084,0.90282629449,0.605547774701,0.0260808690291,0.147173521332,0.520901277462,0.811956629779,,
Monday 5:00 PM,0.3255293192,0.613213588169,0.539173844247,0.560051820822,0.648488054268,0.4927966783402359,0.689631163996,0.588053774327,0.356142180785,0.355480982182,0.387570090196,0.665668388638,,
Tuesday 8:00 AM,0.893405357652,0.542722774386,0.0493846977477,0.00260064982271,0.904149121476,0.07964432516539716,0.0482516772133,0.343098332729,0.238925814276,0.466048252571,0.643364141062,0.650105293423,0.6532468236869413,
Tuesday 9:00 AM,0.763557099463,0.581481468276,0.964873398803,0.000345282649756,0.837854037996,0.4417107516443948,0.0623243754391,0.0964290095511,0.63218373543,0.382461226745,0.604890178682,0.15019918841,0.2588811122844771,
Tuesday 10:00 AM,0.694362483457,0.118802809757,0.109985481785,0.00754701332714,0.84948531446,0.7478436633524044,0.476776892217,0.896310855416,0.706995165615,0.429386354748,0.197297751326,0.124608400517,0.30139603360187284,
Tuesday 11:00 AM,0.149692270543,0.0844071507105,0.251304879406,0.132108681636,0.829406093452,0.9134994256543888,0.698219088325,0.977563961073,0.86809686857,0.637932613335,0.216221172654,0.0965247014254,0.8509133762736456,
Tuesday 12:00 PM,0.148767325693,0.00731627085799,0.611381062641,0.180299704742,0.696882544465,0.9044001866264626,0.372068457856,0.319405789349,0.965986967758,0.552195639458,0.626798597145,0.509523208629,0.09127325746137956,
Tuesday 1:00 PM,0.273033569883,0.0285496109843,0.689654051499,0.55233171711,0.771925812183,0.06138313014256768,0.910148943015,0.169873159997,0.891037430485,0.587303667732,0.870556441509,0.771597855126,0.3649317075161269,
Tuesday 2:00 PM,0.571171036037,0.0570530087285,0.76447603582,0.67639694035,0.276464902006,0.2283105186215446,0.280574442376,0.0828627645,0.171021620821,0.733907874935,0.67745691215,0.573229142602,0.9252732684178031,
Tuesday 3:00 PM,0.0485015200959,0.296450034082,0.668994200552,0.577636240502,0.590618198498,0.48219771095435093,0.48377202524,0.847356094036,0.413049445581,0.277701246013,0.971793860801,0.93077018085,0.11485277354241089,
Tuesday 4:00 PM,0.143842859527,0.230035460207,0.925851061503,0.867283893147,0.561900621781,0.5119364197194944,0.557337424753,0.935663884573,0.531476951691,0.326032175897,0.625996113113,0.491717497329,0.6533708608954156,
Tuesday 5:00 PM,0.147076419945,0.444024704211,0.505704724121,0.269976628158,0.863105544967,0.2026046505933653,0.946393885757,0.880822049802,0.369082788142,0.616213793523,0.304450405892,0.387244857968,0.7353751984053545,
Wednesday 8:00 AM,0.0103630837028,0.0368969665797,0.0839858373457,0.374508942088,0.711123633651,0.9471946009709217,0.058961420061,0.0811785965818,0.290754845022,0.312042639675,0.666492630434,0.500859511637,0.9592767400452372,0.27545571120404244
Wednesday 9:00 AM,0.139742558023,0.133616403025,0.134882895725,0.441418813873,0.332809307795,0.8247477901745296,0.221716599858,0.0328904150102,0.427190241934,0.648521957347,0.478201299681,0.252936560023,0.3957838839097114,0.44351454955594105
Wednesday 10:00 AM,0.531717322598,0.532570960412,0.748899245067,0.243593689209,0.413118483921,0.1180025564616385,0.628047838986,0.906552467671,0.165697402136,0.919437958011,0.903675434282,0.782242530804,0.7926279045769027,0.8871783660576619
Wednesday 11:00 AM,0.532832716241,0.0625776729102,0.552838120021,0.564926559174,0.529520702726,0.3920049749203033,0.288591972996,0.370148140375,0.314256926331,0.928298502821,0.659253388423,0.736254995224,0.5499719082760286,0.721843927271114
Wednesday 12:00 PM,0.412936769747,0.295407191809,0.73134470716,0.488195804273,0.632272197433,0.26459075479324234,0.112269972601,0.634748929009,0.676142451019,0.720316779826,0.388874066798,0.314843996839,0.7458800814799491,0.5869289087725371
Wednesday 1:00 PM,0.439840488109,0.806689155948,0.707428719394,0.793501811408,0.879083005856,0.26687809419433806,0.917265219393,0.88349008021,0.624924300918,0.875183847292,0.857960393327,0.680885092759,0.7110415922536897,0.31051468880414346
