Monday 8:00 AM,0.19491063993,0.171430661528,0.127505462913,0.137141310384,
Monday 9:00 AM,0.265739411911,0.237293930316,0.206898905337,0.180739495621,
Monday 10:00 AM,0.284699995011,0.189656990964,0.240131981347,0.254257552266,
Monday 11:00 AM,0.262961989095,0.181389876438,0.272440884704,0.229204424533,
Monday 12:00 PM,0.202677301023,0.124305912401,0.208276125179,0.189775066336,
Monday 1:00 PM,0.164215929675,0.15472880314,0.151969282225,0.188950760034,
Monday 2:00 PM,0.278175814326,0.17836396875,0.180025047329,0.203782759039,
Monday 3:00 PM,0.258405972573,0.090587889956,0.207059247967,0.204722672115,
Monday 4:00 PM,0.218430343724,0.217942674823,0.21469642781,0.276322386854,
Monday 5:00 PM,0.226203645662,0.229032147997,0.279982169914,0.247900431565,
Monday 6:00 PM,0.304098979638,0.224105404598,0.264991717535,0.255652054868,
Monday 7:00 PM,0.249900589547,0.15345533996,0.216486330294,0.260774156847,
Tuesday 8:00 AM,0.114317121389,0.178890072414,0.193700737645,0.206713148622,
Tuesday 9:00 AM,0.216570011387,0.201456120193,0.251127400387,0.220077587797,
Tuesday 10:00 AM,0.266233506815,0.254656738345,0.351785827695,0.263266880246,
Tuesday 11:00 AM,0.195213496725,0.295262284644,0.294724260229,0.308204595432,
Tuesday 12:00 PM,0.217045313829,0.273670272899,0.295473396862,0.307277857152,
Tuesday 1:00 PM,0.273482559917,0.23234459367,0.291293278536,0.286882563179,
Tuesday 2:00 PM,0.290513101484,0.176222176449,0.297094962778,0.16470942595,
Tuesday 3:00 PM,0.28667517263,0.216054379931,0.203534437828,0.111691632344,
Tuesday 4:00 PM,0.306888273951,0.19370542248,0.224738985779,0.190300690568,
Tuesday 5:00 PM,0.263271412253,0.217900086399,0.262174127844,0.199584776952,
Tuesday 6:00 PM,0.295723876909,0.203755169378,0.259399783116,0.191858115846,
Tuesday 7:00 PM,0.194268026216,0.233841926641,0.253321685248,0.250465108327,
Wednesday 8:00 AM,0.177869260159,0.19291976526,0.224613487449,0.22732997594,
Wednesday 9:00 AM,0.23368821135,0.301062053083,0.285503834837,0.245791214964,
Wednesday 10:00 AM,0.223622320714,0.197864110216,0.307891277879,0.259936784659,
Wednesday 11:00 AM,0.330383449042,0.190157953164,0.322344878948,0.17024496404,
Wednesday 12:00 PM,0.235116921113,0.242059944294,0.400239735659,0.154071639646,
Wednesday 1:00 PM,0.191057819712,0.18371472789,0.337960497149,0.18398809267,
Wednesday 2:00 PM,0.257751748067,0.190912844514,0.241837942921,0.212649051507,
Wednesday 3:00 PM,0.268035524292,0.184775838338,0.235670879849,0.26494096231,
Wednesday 4:00 PM,0.159062808591,0.172266340394,0.205101242246,0.29672995759,
Wednesday 5:00 PM,0.146901252916,0.159582408629,0.214633646025,0.267511958378,
Wednesday 6:00 PM,0.206398264261,0.175103104306,0.147557624371,0.247248127607,
Wednesday 7:00 PM,0.122447559059,0.152581109321,0.176763714733,0.239901322979,
Thursday 8:00 AM,0.173481040403,0.127523762873,0.20887417778,0.214630309775,0.2042512108533028
Thursday 9:00 AM,0.226167794044,0.238679431507,0.275773197889,0.228145958188,0.24638817828509801
Thursday 10:00 AM,0.25281752877,0.250898514293,0.304853305842,0.280273938388,0.24230213829724598
Thursday 11:00 AM,0.254758989969,0.196665189272,0.341204512304,0.351161204397,0.2374185317615591
Thursday 12:00 PM,0.196780525503,0.194522686086,0.345057843054,0.326956592539,0.26118677711931626
Thursday 1:00 PM,0.195660751629,0.168937826449,0.255104758742,0.276613736978,0.2997599500790978
Thursday 2:00 PM,0.261602022893,0.116790463113,0.174485138431,0.24285409727,0.25169965074550293
Thursday 3:00 PM,0.243718595285,0.10232491261,0.167803210564,0.293856058526,0.12008377076451632
Thursday 4:00 PM,0.223546782203,0.154446927971,0.210694797971,0.291267176148,0.16615292026486359
Thursday 5:00 PM,0.252731859036,0.135303894633,0.255301844218,0.256769603974,0.24922421084503912
Thursday 6:00 PM,0.261463334087,0.0855995622208,0.293192040158,0.229926798536,0.2718737418370616
Thursday 7:00 PM,0.272013907537,0.0384633372141,0.280575291523,0.258565293618,0.3014534601952879
Friday 8:00 AM,0.140463314815,0.184626468918,0.20469368723,0.170778817286,0.18336102875245885
Friday 9:00 AM,0.236403722975,0.197986569096,0.25910875534,0.24075528192,0.2126288951158915
Friday 10:00 AM,0.227880574371,0.157193136251,0.345419175268,0.323254456793,0.2601199931265298
Friday 11:00 AM,0.241464327542,0.215602108466,0.27973882877,0.328213889803,0.28204924596563696
Friday 12:00 PM,0.231428874411,0.179694721563,0.220972959805,0.305669676887,0.267081173252678
Friday 1:00 PM,0.228140356125,0.165311529623,0.348008572286,0.295488637918,0.27845233562873284
Friday 2:00 PM,0.235589301464,0.19464181419,0.186344561172,0.30589514073,0.21782276832306993
Friday 3:00 PM,0.229245401582,0.199870483418,0.162382467488,0.292671982769,0.17142506474712596
Friday 4:00 PM,0.299318099487,0.18500453266,0.225726311157,0.231155133725,0.18574346997890673
Friday 5:00 PM,0.2827837852,0.212433153447,0.203453188682,0.250423574175,0.25678515606494545
Friday 6:00 PM,0.251125846588,0.206307673763,0.194687192868,0.194625363897,0.27490171455404194
Friday 7:00 PM,0.32159082861,0.250890104832,0.131936753882,0.168871459575,0.22099420304180112
Saturday 8:00 AM,0.222016590091,0.162405884787,0.235917295285,0.195582648189,
Saturday 9:00 AM,0.259697201915,0.161067953087,0.184989148348,0.301016709655,
Saturday 10:00 AM,0.240160501011,0.181540809117,0.187265744278,0.229710293575,
