Monday 8:00 AM,0.0085527530745,0.0427793453458,0.0356987156398,0.0232467206335,0.00812189389667,0.0344317648847,0.0163347061518,-0.00129076246767,0.0146709222751,0.0145484824443,0.0164063701834,0.0291098252692,0.0290562284782,0.0228419741753,0.0213186031196,0.0343581823626,0.0116118738581,0.0447763402783,0.0307256557041,,,
Monday 9:00 AM,0.0192404889055,0.0442766727455,0.0277396653696,0.0412908079178,0.0220559734473,0.0573135126114,0.0275961210772,0.0195072050668,0.0243853687672,0.0356774025793,0.0548317789119,0.0439710840836,0.0306714016113,0.0390737380564,0.0498684887107,0.0431560262388,0.0215717691423,0.0434639087739,0.0404923424651,,,
Monday 10:00 AM,0.0313349245804,0.0448110870667,0.0247429822613,0.0423003232209,0.0347153134439,0.0339271400944,0.0223057749921,0.018613411815,0.0102908509089,0.0290954557068,0.0476460424802,0.0500199823915,0.039356535498,0.0530136031133,0.0384642527435,0.028509643537,0.0170765994392,0.0546972346577,0.0425958724496,,,
Monday 11:00 AM,0.0160128968655,0.0344380424682,0.0109948339824,0.0140131361129,0.0168501427273,0.021862380529,0.0434039182546,0.0100151827993,0.0155925464549,0.00985136541424,0.0212959865933,0.0379490442413,0.0316883622991,0.0559842309327,0.018049073238,-0.00187573654346,0.00842240504709,0.0294745753411,0.0296817935704,,,
Monday 12:00 PM,0.0126550709983,0.0558777513533,0.012602951664,0.000566750160068,0.00569180441205,0.0285616895147,0.0396525097453,0.0112454625475,0.00473206247425,0.00515052722275,0.01161081553,0.0322619324127,0.0351686143652,0.0422184471633,0.00482559296573,-0.00119018019902,0.00842072771571,0.0221254666684,0.00802830611573,,,
Monday 1:00 PM,0.0135781924907,0.0306264680578,0.016886104241,0.00797217636811,0.0112811855151,0.0207711089938,0.0220820999997,0.00919670524301,0.0103282675852,0.0192432640541,0.0112453831854,0.0210661581622,0.0315184044141,0.0123364526054,-0.00153323404279,0.00260820328506,0.0244234184735,0.0165904243696,0.00690302719802,,,
Monday 2:00 PM,0.0321609957385,0.0202219699063,0.0239045415771,0.0149227343924,0.0302750871495,0.0186171800208,0.0196918077532,0.00648910384971,0.0153607488501,0.0326036598047,0.0235765371018,0.0253073673929,0.0324389462311,0.00302875955198,0.00848898679178,0.00360069259796,0.0218029317358,0.0237124031658,0.0286261032993,,,
Monday 3:00 PM,0.0627348490482,0.0167334463112,0.0222798623626,0.0261116599127,0.0751694729729,0.0135842771689,0.0164918693332,0.00931952087737,0.0172315068524,0.0278293843286,0.0560972738118,0.039316239931,0.0428036850488,0.0177392241952,0.0121913491566,0.00116765686892,0.0386092344365,0.0356224077156,0.054663712043,,,
Monday 4:00 PM,0.0520335958921,0.0273455392081,0.0146191471848,0.0208523177448,0.038061895997,0.00486322891574,0.0175493346044,0.00638305375606,0.020696030665,0.0055485190892,0.0288278857175,0.032734326924,0.0412075022959,0.0321226557319,0.0241024841841,-0.00550191173609,0.0393445855557,0.0452302137396,0.0660771486453,,,
Monday 5:00 PM,0.0061789891592,0.0147475606917,0.00684630197508,0.00761867895492,0.0136785589442,0.00573799932861,0.0197489531484,0.001992476366,0.020745184309,0.00528219615625,0.0135700459204,0.0179647218115,0.0275090239759,0.00910584310486,0.0197635455681,-0.00638375962212,0.0114101260183,0.0238251111681,0.0224330017541,,,
Monday 6:00 PM,0.00454319057388,0.0225552030095,0.0177661662758,0.0192117918792,0.0228797779208,0.00588883456396,0.00953226937862,0.00976530050312,0.0187131384504,0.00866875091964,0.0203479474827,0.0114588957265,0.00542504470553,0.00689676919725,-0.00227964032152,-0.00135714733697,0.00292730072751,0.0061700592016,-0.000135167565262,,,
Monday 7:00 PM,0.0135883724062,0.0437595225802,0.045160050674,0.047421403988,0.0183745768259,0.0241246166826,0.00658055782172,0.0400490477258,0.00537033165466,0.0273638917144,0.0428384521664,0.017283760256,0.0141944817204,0.0157327879107,-0.00568753346768,0.0145681622922,-0.000965739720812,0.00545874910856,-0.00216713072366,,,
Tuesday 8:00 AM,0.0296562317562,0.0054443171559,0.0212657326436,0.00567652810543,0.00202647256377,0.00636128163401,0.0245820107397,0.0195825881805,0.000592457037682,0.0137408564483,0.00369748511828,0.00236195412686,0.0175014040103,0.029657325903,0.00462769639842,0.0140628106796,-0.00464069691609,0.0216455931592,0.00865328125231,0.023270713147964653,0.0487956709287258,0.0011288103348251637
Tuesday 9:00 AM,0.0413547627518,0.0321610555591,0.0306277265844,0.0243543607578,0.0197616083526,0.0151415363489,0.0387949570363,0.0353496378945,0.0118008098525,0.056420844036,0.0249312974122,0.0301985076697,0.0632492168915,0.0503121072226,0.0207435488849,0.0313328445895,0.0273155111356,0.0322424074243,0.0103493144574,0.028164672675112464,0.07551769790199978,0.007788070782341342
Tuesday 10:00 AM,0.0336872762205,0.023573777072,0.0241390355223,0.0232562031135,0.0167988325031,0.00514241852034,0.0341734208531,0.0294908206957,0.018107555275,0.0474576670696,0.0306817156965,0.0343550417255,0.0398438025546,0.0379201526202,0.0263886268112,0.037707821397,0.0349903504793,0.0325921039068,0.0184284770692,0.02562637960882174,0.08134107543196104,0.004963986910828253
Tuesday 11:00 AM,0.0264065576427,0.00955861398444,0.00474627910756,0.0222350279403,0.00603089387872,0.0103268904933,0.0481801707147,0.0182906307446,0.0161862613424,0.0210139815491,0.0118209880987,0.0185509763571,0.0265949739452,0.0362015704677,0.0515566018583,0.0202652050397,0.0428228406922,0.018515008544,0.0099745251714,0.0165036521026089,0.061087549803714974,0.014268152532993988
Tuesday 12:00 PM,0.0456293727578,0.0203934188077,0.0124581947938,0.0305212289667,0.011490795764,0.00244123153683,0.0550099777343,0.0151323309572,0.00936680332022,0.0139194348382,0.0229699947612,0.0287713098152,0.024787728631,0.0565619078753,0.04050481322,0.0222252804026,0.0522644785743,0.0256368904195,0.0249445682224,0.009256714515499455,0.0442851376176004,0.018864182764561296
Tuesday 1:00 PM,0.0503736560385,0.0154334712263,0.0420523704921,0.0317731344187,0.0155208725183,0.0156945085227,0.0824297919249,0.0292568715705,0.0137692263259,0.0150416133427,0.0324057198094,0.0317774602652,0.0286405621067,0.0410096127357,0.0439747355329,0.0301696503448,0.0218005900299,0.0170062451652,0.0271891897802,0.011014835961659348,0.03707830847615074,0.019501357310396133
Tuesday 2:00 PM,0.0493411803938,0.0285665968543,0.0327275588992,0.0484191599823,0.0204185513942,0.00765379473754,0.0692232358853,0.0534838708803,0.0178131771656,0.0373184265954,0.0194346232893,0.0387237003262,0.03152544228,0.0429630838071,0.043731741347,0.0303376156439,0.0117256763574,0.0267561016046,0.0127913539128,0.019053284973233116,0.05327404532333153,0.02902027246610546
Tuesday 3:00 PM,0.0682712760365,0.0443232713299,0.0245754300035,0.0377676342706,0.013163975289,0.0162492936214,0.067989748662,0.0369653982931,0.031694009348,0.07895448191,0.0388220332368,0.0387967355904,0.0370591231861,0.0409569916853,0.0397171435114,0.0556258207414,0.0280628228238,0.0434963110784,0.00545294317631,0.03919671996261307,0.07108318027325182,0.025521023600002357
Tuesday 4:00 PM,0.073662376856,0.0978214828168,0.0423792684623,0.0218757632355,0.0181816413552,0.0211093255461,0.0353540534297,0.0117766842097,0.0273173616238,0.0529122397951,0.0376949864547,0.0369607857777,0.021876712693,0.0317278677552,0.0287417716707,0.0433905683289,0.0235728075522,0.0194431646179,0.0159944038893,0.03610748087733825,0.06282942453840779,0.03482425475639199
Tuesday 5:00 PM,0.0269436601466,0.0509764865328,0.0120877489408,0.0139741621714,0.00804457845981,0.0282409843729,0.00649659122826,0.00594794462909,0.0180338165412,0.0191514140802,0.0111886630439,0.0116224411299,0.0161465378648,0.0102248357974,0.0165383199801,0.0232409559051,0.00673930968578,0.00167840755382,0.013016078187,0.0038759772385554905,0.03271853560040875,0.016128739715050844
Tuesday 6:00 PM,0.0175871130811,0.0108907825581,0.0196097380294,0.0167526633653,0.00496051630825,0.00892616743794,0.0010833272316,0.0161905123307,0.0192299133568,0.014523103867,0.00539911267425,0.0151060614815,0.00749161734585,0.00939211630374,0.0122220286212,0.0133593384718,0.00471274983567,0.00162035166993,0.00569063158951,-0.0013186484117555391,0.00933402517911665,0.005555574262402119
Tuesday 7:00 PM,0.0325994654883,0.037926546626,0.0506901478159,0.0286732812176,0.0308705305683,0.0261589480084,0.0403483916085,0.0363765214824,0.0341268575508,0.0179754355097,0.00807042165489,0.0266091637814,0.0110651605521,0.00925634599716,0.0116663955286,0.00586319143252,0.00852168610748,0.00410641290192,0.00735480621792,0.001003300303946304,0.021758208526399293,0.0031260676956784677
