Monday 8:00 AM,7.55893553024e-05,0.0533381892477,0.000328115655707,0.000209203788673,
Monday 9:00 AM,3.63137432644e-10,4.78558263737e-05,3.57910514005e-11,0.000259769944764,
Monday 10:00 AM,8.61613728442e-09,3.34860037764e-07,1.28220202327e-07,0.00144932637014,
Monday 11:00 AM,1.94881928337e-05,0.000443560872821,8.63096081446e-05,0.0367272335958,
Monday 12:00 PM,1.88402004164e-05,0.00011268070732,0.00226806011248,0.235564325111,
Monday 1:00 PM,1.24100463713e-08,0.00396473993951,0.0233567240078,0.00363341078368,
Monday 2:00 PM,6.87950590044e-08,0.000934131281752,0.0568856959617,0.0150903714057,
Monday 3:00 PM,3.40971130483e-06,0.0221546048871,0.0400374383569,0.190128556941,
Monday 4:00 PM,3.03675552493e-07,0.0104715148679,0.000309336650804,0.102492899002,
Monday 5:00 PM,1.72567861447e-05,5.59669732836e-05,0.0030772516381,0.00202202764259,
Monday 6:00 PM,2.17053095523e-06,1.25616439968e-06,0.041545884322,2.02672031492e-05,
Monday 7:00 PM,3.14805501917e-09,1.3805902385e-08,0.000413598215671,1.39710792708e-06,
Tuesday 8:00 AM,0.000153574940044,0.0146158027729,0.0133269829245,0.0022447981936,
Tuesday 9:00 AM,1.32099103592e-05,4.64369249696e-05,1.8632757805e-05,2.37589987015e-06,
Tuesday 10:00 AM,4.75479907432e-08,0.000554814137473,0.00374280819571,9.46631841189e-08,
Tuesday 11:00 AM,4.08023109542e-07,0.00041368756658,0.0376208251297,0.00451200203318,
Tuesday 12:00 PM,8.6672491855e-07,0.0033061018331,0.0184697892269,0.00116610912875,
Tuesday 1:00 PM,4.78902037082e-08,0.0017049846341,0.0831801481082,0.010795155537,
Tuesday 2:00 PM,5.99386384518e-09,0.00242739832449,0.00341684995278,0.0254514013115,
Tuesday 3:00 PM,1.91149374336e-05,0.0532408548476,0.00724705288566,0.0162937160388,
Tuesday 4:00 PM,8.19256571424e-09,0.00450057221755,8.66265669295e-05,0.010510590403,
Tuesday 5:00 PM,4.17972712861e-11,0.0216359610181,3.55039395802e-07,3.56392385384e-05,
Tuesday 6:00 PM,2.36952238111e-13,0.000144027185657,8.14600909635e-11,1.09316826893e-07,
Tuesday 7:00 PM,4.02749360512e-10,5.5878054863e-05,2.99809309829e-14,1.22250059087e-05,
Wednesday 8:00 AM,0.000180617168472,2.01846683991e-05,5.08740989857e-06,0.00640366765873,6.339445956108822e-06
Wednesday 9:00 AM,8.05804523607e-08,2.37654929433e-05,1.97842263389e-08,0.00667782262353,2.700850221033656e-08
Wednesday 10:00 AM,5.86214010863e-05,1.78530002864e-07,2.03844044507e-06,0.00151994242857,0.001513980520236025
Wednesday 11:00 AM,0.00290130456156,0.000113799550162,6.10816820024e-07,0.000604503431891,0.0276410464731718
Wednesday 12:00 PM,0.0996596119445,7.95173855427e-05,3.18887192516e-08,0.00109486660165,0.09827215478707196
Wednesday 1:00 PM,0.00836420206881,2.92532906692e-05,7.73801658376e-06,0.000808090958992,0.008874209985581387
Wednesday 2:00 PM,0.00758224940144,6.65289542832e-07,0.00061099441525,0.0952017797798,6.880265557534862e-06
Wednesday 3:00 PM,0.0387585547078,0.00227471791277,0.0112667816163,0.015259931143,0.021707449139415573
Wednesday 4:00 PM,0.00119221145628,2.08901449688e-06,0.000256029205556,2.35882676496e-06,0.007464667975908027
Wednesday 5:00 PM,2.82505693043e-07,5.82045747954e-07,5.54184852857e-07,1.33986484848e-06,0.0012421161734344473
Wednesday 6:00 PM,5.72210503121e-07,9.24263265299e-06,0.000571779183142,3.69503484889e-05,0.003840693756994973
Wednesday 7:00 PM,2.1690128842e-06,9.23688879607e-07,0.000208421733568,0.000274969548856,5.331046875273125e-07
Thursday 8:00 AM,0.0696378408426,0.0417899476713,0.0182300485798,0.000442301255385,0.0009163483598416385
Thursday 9:00 AM,0.0030138769624,0.001422427918,2.7491824013e-05,0.00183727336047,1.5009596631166574e-11
Thursday 10:00 AM,0.0013991470183,4.19161395669e-05,0.000360860755003,0.00460062085827,3.1681941414441305e-10
Thursday 11:00 AM,6.19570919271e-07,0.000471100665302,0.00215957533924,0.0143104602918,1.5613346933142768e-07
Thursday 12:00 PM,8.22703710162e-07,0.00215103246997,0.00162060065045,0.000508080155478,4.477926297513222e-09
Thursday 1:00 PM,4.51146764684e-07,5.70759744846e-05,0.000375536305334,1.21587360067e-05,0.0006026736462219536
Thursday 2:00 PM,6.0257731892e-05,1.46979419556e-07,2.67871822377e-05,0.00173833183195,0.036792854031951754
Thursday 3:00 PM,0.000468616525763,0.000114945054514,5.6412971941e-05,0.109024704415,0.0037343596858844894
Thursday 4:00 PM,8.25600483829e-07,0.000127487234462,0.0005760954437,0.00866987473945,2.6819038791226482e-05
Thursday 5:00 PM,9.78529825156e-07,0.000807630561617,0.0128942589093,0.000105343987657,3.435314483013883e-06
Thursday 6:00 PM,2.5429567357e-06,0.00179114275049,0.0021604646261,1.38810861197e-06,1.0536393553295948e-05
Thursday 7:00 PM,7.34078812314e-08,0.0116876650303,0.000806717860965,1.70677188272e-12,2.6991797995508656e-07
Friday 8:00 AM,0.00148445547928,0.000133692560817,0.000135459980885,6.34214502821e-05,
Friday 9:00 AM,0.000481467998857,0.000298015800998,5.90657834392e-05,4.93073420593e-06,
Friday 10:00 AM,0.0198437749961,0.000358848323685,0.000404382754969,2.39303830856e-05,
Friday 11:00 AM,0.00194888298911,0.000670184258223,0.0345999270579,0.000794879726609,
Friday 12:00 PM,0.0173059178181,0.000961884284489,0.00388011998567,0.000515377754048,
