Monday 8:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Monday 9:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12158525441e-230,0.0,,,,
Monday 10:00 AM,1.58774665273e-282,0.0,4.01549255076e-229,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Monday 11:00 AM,0.0,0.0,1.95316713333e-267,0.0,0.0,0.0,3.50091870146e-123,0.0,0.0,,,,
Monday 12:00 PM,2.75466354139e-302,1.12060579562e-46,3.45807102023e-274,6.6692711184e-82,0.0,0.0,1.68750759645e-237,0.0,0.0,,,,
Monday 1:00 PM,7.41891552542e-73,7.79448498535e-214,3.07979554782e-136,4.06968910721e-172,0.0,0.0,0.0,6.83912049146e-134,7.97563265342e-257,,,,
Monday 2:00 PM,0.0,5.26980362024e-35,3.93109277008e-255,1.35686543853e-133,0.0,0.0,0.0,0.0,2.49763954945e-288,,,,
Monday 3:00 PM,5.16947370517e-153,1.10450943079e-114,4.87926798601e-138,0.0,7.04808722215e-190,0.0,0.0,3.24737918297e-221,0.0,,,,
Monday 4:00 PM,0.0,0.0,2.79343588525e-82,0.0,4.53705162224e-263,0.0,1.39552577384e-258,1.01057631456e-147,6.78952718593e-274,,,,
Monday 5:00 PM,0.0,0.0,0.0,0.0,0.0,0.0,1.73166507538e-176,0.0,0.0,,,,
Monday 6:00 PM,0.0,0.0,0.0,0.0,7.99799739574e-265,0.0,0.0,0.0,0.0,,,,
Monday 7:00 PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Tuesday 8:00 AM,0.0,1.54053539528e-278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuesday 9:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuesday 10:00 AM,9.01609125832e-261,4.32423565181e-199,1.07364343201e-209,0.0,2.44912230992e-243,1.26999867114e-103,1.4165441561e-277,4.50185839655e-61,0.0,0.0,0.0,0.0,0.0
Tuesday 11:00 AM,0.0,0.0,0.0,1.97909112014e-50,0.0,0.0,3.11530028328e-293,0.0,8.69579524898e-39,0.0,0.0,0.0,0.0
Tuesday 12:00 PM,5.98327698147e-246,0.0,7.98977294455e-177,1.03253140237e-98,1.07747191471e-107,3.21234176149e-262,0.0,0.0,5.49149344988e-83,0.0,1.4052439847249118e-93,3.127623217994129e-37,2.851492742296684e-63
Tuesday 1:00 PM,3.58823928486e-74,3.00610582612e-52,9.05521779457e-82,1.5025334657e-22,0.0,3.38658058002e-272,1.70185945682e-29,0.0,5.91170480437e-40,5.1603162449154746e-228,1.3636600289175977e-220,0.0,0.0
