Monday 8:00 AM,0.530856858467,0.565011147419,0.769864053827,0.625163278427,
Monday 9:00 AM,0.388870224133,0.318136999972,0.324769875976,0.538522191037,
Monday 10:00 AM,0.226942402097,0.487969724509,0.22061053071,0.2787959719,
Monday 11:00 AM,0.168968016826,0.122386050332,0.343951512306,0.179284983375,
Monday 12:00 PM,0.407677726585,0.0817374316445,0.173446072774,0.0704269819832,
Monday 1:00 PM,0.169716175347,0.105615746959,0.329880139336,0.206745505259,
Monday 2:00 PM,0.312001679228,0.34441191555,0.151749993118,0.258802797873,
Monday 3:00 PM,0.335029227956,0.296594440445,0.123835452032,0.142911114492,
Monday 4:00 PM,0.214828626697,0.201838945842,0.428873051719,0.15407167786,
Monday 5:00 PM,0.540074267566,0.283721516873,0.0808918173148,0.316296284045,
Monday 6:00 PM,0.645866901868,0.277160113222,0.340231080519,0.116095586059,
Monday 7:00 PM,0.2701681533,0.1393744964,0.182268077437,0.265695978509,
Tuesday 8:00 AM,0.567414107965,0.638462294281,0.580300042714,0.57788868106,
Tuesday 9:00 AM,0.154642353012,0.474438506333,0.518206557327,0.304961322931,
Tuesday 10:00 AM,0.19717491626,0.307226521952,0.314624435175,0.202549783686,
Tuesday 11:00 AM,0.0909948212394,0.228700093817,0.261839260794,0.227968327209,
Tuesday 12:00 PM,0.180698898158,0.212500218491,0.26295361933,0.272895953018,
Tuesday 1:00 PM,0.233137047653,0.245663028427,0.2433052685,0.253243250571,
Tuesday 2:00 PM,0.224756649417,0.158463242515,0.247317444044,0.209080619481,
Tuesday 3:00 PM,0.241245847655,0.401375386577,0.288882537765,0.226294303789,
Tuesday 4:00 PM,0.658758539929,0.405514701014,0.316092967205,0.30208639353,
Tuesday 5:00 PM,0.67969817426,0.392130149861,0.313840172026,0.30168174389,
Tuesday 6:00 PM,0.688347248072,0.267800498513,0.246515727583,0.207777612201,
Tuesday 7:00 PM,0.31220223855,0.110981767446,0.250219117201,0.210300935271,
Wednesday 8:00 AM,0.175739050773,0.351522734144,0.458774132485,0.521411406066,
Wednesday 9:00 AM,0.192380452874,0.325164939506,0.351373130363,0.192315411655,
Wednesday 10:00 AM,0.159882054258,0.212944328603,0.183645815455,0.229891701252,
Wednesday 11:00 AM,0.206302706275,0.226031337672,0.16741040804,0.140566601559,
Wednesday 12:00 PM,0.237780475107,0.188832806995,0.237662159602,0.123200297649,
Wednesday 1:00 PM,0.240811807721,0.163102437044,0.197465068012,0.274840838253,
Wednesday 2:00 PM,0.28502479727,0.250910079341,0.179455715772,0.247762372326,
Wednesday 3:00 PM,0.322717114216,0.617146642211,0.401472609972,0.517595140254,
Wednesday 4:00 PM,0.450348467633,0.491535502938,0.320484800165,0.346131359317,
Wednesday 5:00 PM,0.23428721472,0.295053974497,0.363634895929,0.294851256433,
Wednesday 6:00 PM,0.449558802592,0.189183916227,0.221606015275,0.256963982809,
Wednesday 7:00 PM,0.211328710245,0.0882145025182,0.282833172847,0.31459875815,
Thursday 8:00 AM,0.214587344786,0.36894784276,0.464041769704,0.496430081811,0.40842391077353013
Thursday 9:00 AM,0.302397778462,0.25430124552,0.304418485174,0.161099285112,0.24457434787239826
Thursday 10:00 AM,0.248544372828,0.202523717106,0.364064330583,0.190208090894,0.4288652668041494
Thursday 11:00 AM,0.221159667122,0.138333731815,0.292036552805,0.18770907677,0.3458709734954152
Thursday 12:00 PM,0.121800696409,0.141071467951,0.386890233069,0.172808525031,0.14988071427279764
Thursday 1:00 PM,0.193416612898,0.151394490869,0.353433313055,0.130552275486,0.45633544881147636
Thursday 2:00 PM,0.172482759225,0.179537332673,0.261448215837,0.184329605771,0.14826880646178836
Thursday 3:00 PM,0.371053606104,0.0826081135231,0.203478366758,0.343170474902,0.1841306285194364
Thursday 4:00 PM,0.451025527671,0.14033223832,0.34540055394,0.610914226253,0.24567722335748818
Thursday 5:00 PM,0.435520679444,0.483813306616,0.452113802037,0.379702067301,0.2996072900800617
Thursday 6:00 PM,0.182196328737,0.125543961854,0.394533423298,0.260162760561,0.16468680742524178
Thursday 7:00 PM,0.135472289322,0.0670930150441,0.329906804799,0.306115631406,0.43972041789536076
Friday 8:00 AM,0.445159081551,0.507816166604,0.469767920073,0.471006395488,0.369444318894152
Friday 9:00 AM,0.234512724429,0.300339774571,0.257679495967,0.222944395,0.1785839510748104
Friday 10:00 AM,0.18651117991,0.235756940339,0.262001840565,0.247169545362,0.3190670742375614
Friday 11:00 AM,0.124921889505,0.194731907816,0.261565989717,0.274828039447,0.15193151891328002
Friday 12:00 PM,0.174594259581,0.287582493583,0.172394685532,0.255209349384,0.06753374420406742
Friday 1:00 PM,0.1408025013,0.160188643551,0.223971224696,0.37390311616,0.08785780576933372
Friday 2:00 PM,0.19444733252,0.264807996727,0.209878220591,0.243267876764,0.22487192536098172
Friday 3:00 PM,0.218275904348,0.34186747318,0.328364718517,0.296284186149,0.21883102825702183
Friday 4:00 PM,0.290542655445,0.32655187755,0.294172338187,0.458154842118,0.2982050948508991
Friday 5:00 PM,0.603773174404,0.295636714053,0.336357813531,0.156893330836,0.28341955322534634
Friday 6:00 PM,0.240345420475,0.308880494867,0.486734537124,0.288459303552,0.20479944983997173
Friday 7:00 PM,0.126013325897,0.285510808983,0.299182165163,0.213834333538,0.37545472676837416
Saturday 8:00 AM,0.405288918901,0.336165844413,0.307212582718,0.363161600836,
Saturday 9:00 AM,0.358256108656,0.393286540174,0.235833769501,0.403632143519,
Saturday 10:00 AM,0.130326905228,0.299491751852,0.185371169171,0.386900675604,
