Friday 3:00 PM,4.46260982733e-120,4.21512232654e-309,4.06441186908e-264,8.204176231e-242,5.5724176912852975e-105
Friday 4:00 PM,9.51252859942e-215,0.0,2.09975433344e-242,0.0,7.775633029067016e-179
Friday 5:00 PM,0.0,1.04143742807e-216,1.84534923979e-233,1.5502985073e-61,8.100116731923123e-173
Friday 6:00 PM,5.37047755818e-163,5.62443370187e-257,0.0,0.0,3.358443053412888e-101
Friday 7:00 PM,1.59482765903e-75,1.47970341558e-249,3.37836690772e-229,1.75551848176e-144,0.0
Saturday 8:00 AM,0.0,0.0,1.54728112148e-270,0.0,
Saturday 9:00 AM,0.0,0.0,8.6280899624e-132,0.0,
Saturday 10:00 AM,3.22000451418e-64,7.31107721463e-272,5.38454778806e-102,0.0,
Saturday 11:00 AM,0.0,1.34931833923e-68,2.44014033026e-15,7.16515000305e-207,
Saturday 12:00 PM,2.23444520644e-103,3.92555296687e-82,3.22831309544e-92,2.50122614893e-78,
Saturday 1:00 PM,0.0,2.27055783326e-127,7.11078600445e-186,2.76876463163e-228,
Saturday 2:00 PM,0.0,9.79799637668e-07,1.92644196479e-128,1.42674023563e-193,
Saturday 3:00 PM,1.55154157175e-71,1.01111915122e-29,0.0,3.39419099191e-94,
Saturday 4:00 PM,2.75780965493e-157,1.96995602199e-62,9.60381662537e-27,0.0,
Saturday 5:00 PM,7.96510465157e-113,3.02195890829e-98,1.58570339218e-125,0.0,
Saturday 6:00 PM,1.42833051713e-78,2.26633026153e-236,1.49290482753e-204,0.0,
Saturday 7:00 PM,7.58317128643e-96,8.08487259925e-156,1.90682252142e-124,0.0,
