Monday 8:00 AM,0.0,0.0,0.0,0.0,0.0,1.20059891474e-175,0.0,0.0,0.0,,,,
Monday 9:00 AM,2.08225018331e-218,0.0,9.22492328703e-160,1.20741512769e-254,0.0,3.75279595707e-168,0.0,0.0,1.529239297e-287,,,,
Monday 10:00 AM,6.58804224973e-181,2.86742668161e-124,1.52437214036e-17,1.17495216887e-302,4.94172063286e-306,4.28296539531e-146,0.0,3.29975179852e-168,2.79062682438e-210,,,,
Monday 11:00 AM,2.22882929848e-181,7.45664130284e-102,1.61359559271e-40,8.90853427038e-245,2.17316860147e-223,9.96811876436e-164,0.0,4.00440181998e-28,5.8332881556e-100,,,,
Monday 12:00 PM,0.0,5.21365054625e-111,0.0,7.04475874641e-230,0.0,3.01227705665e-137,4.69550584817e-148,8.89555426511e-200,4.88712468587e-155,,,,
Monday 1:00 PM,0.0,4.93108763451e-102,5.69448007817e-158,3.06543685844e-245,2.33223001205e-184,4.93885062271e-124,0.0,0.0,1.07302421966e-258,,,,
Monday 2:00 PM,3.30486931514e-298,1.34087146767e-167,8.567272966e-119,8.76190972301e-192,8.65398314846e-259,6.80068212671e-108,0.0,8.04032959545e-141,3.95827132812e-206,,,,
Monday 3:00 PM,2.02157377615e-297,1.35298483246e-234,1.4443153104e-66,5.18723955857e-252,0.0,9.18259804099e-199,0.0,1.18543538996e-208,5.24697244349e-31,,,,
Monday 4:00 PM,0.0,1.27129500038e-206,1.59815467283e-281,0.0,0.0,0.0,0.0,1.63161403507e-180,0.0,,,,
Monday 5:00 PM,0.0,0.0,1.09177466331e-204,0.0,5.60246873318e-191,4.79785783403e-105,0.0,0.0,0.0,,,,
Monday 6:00 PM,0.0,0.0,1.7811313592e-270,0.0,1.01695220581e-258,0.0,0.0,3.26040857862e-310,0.0,,,,
Monday 7:00 PM,0.0,0.0,0.0,0.0,1.50595778894e-79,0.0,0.0,0.0,1.98139206265e-267,,,,
Tuesday 8:00 AM,0.0,4.36437441803e-240,0.0,0.0,0.0,0.0,1.5362367017e-280,0.0,0.0,2.8733541846573064e-205,0.0,1.4787789614985083e-230,0.0
Tuesday 9:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,2.77188334971e-215,4.97044004416e-154,3.54571054992e-202,0.0,0.0,0.0,2.3492370661279075e-223
Tuesday 10:00 AM,2.48595729816e-153,7.17644895585e-280,4.95515577302e-98,1.38538273149e-24,4.84452544493e-151,2.29350230072e-89,0.0,0.0,8.9297512343e-167,1.1017525653708171e-126,2.016308743015043e-156,1.1700348992627881e-266,1.9975584894190297e-244
Tuesday 11:00 AM,2.46054562363e-153,3.31502540487e-268,2.03814921402e-24,1.5964093326e-08,1.36490682926e-164,9.58358962589e-106,3.56264826778e-262,1.55607605837e-103,4.91402487265e-194,1.0595502612922097e-24,1.2912033985456808e-167,6.157532565191373e-174,5.303086017379779e-153
Tuesday 12:00 PM,5.26431640869e-96,0.0,1.8434203104e-54,1.00065381772e-17,1.24552653062e-175,1.46379868382e-90,6.90810078574e-137,5.03493325916e-121,3.34363704759e-122,1.5578234275627142e-208,0.0,9.049538015126284e-186,3.9273539825036205e-42
Tuesday 1:00 PM,6.94709506834e-103,5.90860309159e-212,2.36468183759e-101,2.24233404275e-31,4.01057450397e-100,3.35598973201e-227,1.5363817552e-296,7.46475289446e-186,7.41088423295e-110,0.0,3.5140997230314377e-206,6.008246628984434e-254,3.5035251069101674e-99
Tuesday 2:00 PM,1.3562986759e-288,3.16485551534e-278,0.0,1.00199138526e-87,9.02394111998e-187,3.97879538945e-256,1.42859927623e-182,1.28977738583e-189,8.88845517724e-152,6.268229444510474e-226,0.0,3.361686845382389e-232,6.95405989086765e-194
Tuesday 3:00 PM,0.0,0.0,0.0,1.01713799586e-65,6.76643151426e-115,4.48441935611e-253,0.0,0.0,1.61447646696e-188,6.652553676442931e-205,0.0,0.0,0.0
Tuesday 4:00 PM,0.0,2.59365684282e-226,2.89086405146e-255,3.56518804496e-98,0.0,0.0,2.34328031389e-299,0.0,0.0,0.0,1.3012830311224253e-87,3.4216207419320197e-217,0.0
Tuesday 5:00 PM,0.0,2.37759816727e-203,1.53964508408e-199,6.70745572471e-207,0.0,0.0,0.0,0.0,9.47258644787e-104,5.249702379475049e-170,2.959079384675613e-54,0.0,0.0
Tuesday 6:00 PM,4.85456736554e-288,1.68659705344e-218,0.0,0.0,0.0,6.49468744574e-204,3.62363640649e-79,4.97286405872e-299,8.03033983096e-166,1.0609879196527482e-239,2.331587071098247e-73,0.0,0.0
Tuesday 7:00 PM,2.60935281227e-309,0.0,0.0,0.0,0.0,0.0,2.42055285063e-299,4.54855910817e-116,7.68316190083e-201,3.3302506893003538e-220,5.255666043004255e-100,0.0,0.0
Wednesday 8:00 AM,1.79363725064e-169,1.19338364934e-61,0.0,0.0,0.0,0.0,0.0,6.43979277613e-70,1.1664213997e-126,0.0,7.539817223134312e-302,6.957708230573243e-121,
Wednesday 9:00 AM,0.0,0.0,0.0,1.2447065497e-37,0.0,3.59543342343e-142,0.0,1.28415388052e-98,1.0336448842e-238,0.0,8.76486365585933e-280,0.0,
Wednesday 10:00 AM,1.65058408503e-150,1.66590257659e-149,4.62239957074e-51,9.54747028811e-20,0.0,6.08141746171e-226,5.7888466161e-205,1.19506715327e-135,1.74905529501e-180,1.6686024808226336e-103,6.8917159461593224e-189,5.732922248593782e-300,
Wednesday 11:00 AM,0.0,2.54484579871e-148,4.22443454204e-174,5.44160638425e-09,7.6790155946e-139,1.43932381587e-151,3.42118875815e-166,1.63675578471e-117,4.26281043965e-224,5.667534959590846e-141,0.0,4.2240388079448066e-249,
Wednesday 12:00 PM,2.24302911257e-152,3.17867030847e-66,4.63860758834e-44,1.38084790544e-114,2.74375093357e-66,2.17306595249e-177,2.76824674308e-82,1.39506776316e-89,0.0,0.0,1.1299891524949404e-158,2.4623345936435378e-206,
Wednesday 1:00 PM,0.0,4.34652472705e-304,7.1890187778e-39,1.70833966168e-308,3.33078169126e-63,3.38422353125e-204,6.84570327349e-104,9.41114395471e-169,1.85988512254e-107,2.053020709952382e-185,8.265482166674356e-146,8.039502324383215e-281,
Wednesday 2:00 PM,1.45803954307e-246,6.52977718007e-129,2.02303100363e-176,0.0,3.09548777567e-256,0.0,5.37107167662e-225,2.54856001401e-286,1.6115934679e-168,3.2464884154487837e-270,4.455682997483258e-225,0.0,
Wednesday 3:00 PM,0.0,5.67720700601e-180,2.07512194906e-149,8.82620318954e-139,8.28712212918e-257,0.0,2.55330561319e-172,6.58914628214e-204,5.09223644362e-183,0.0,0.0,9.02597678403434e-245,
Wednesday 4:00 PM,0.0,2.74097604792e-189,2.77082929231e-139,7.46172014357e-264,0.0,0.0,1.78821071855e-263,0.0,0.0,0.0,0.0,0.0,
Wednesday 5:00 PM,7.96333178595e-113,0.0,0.0,9.58039025515e-168,2.88777103204e-294,0.0,0.0,0.0,1.67568786434e-265,0.0,0.0,2.0633202195782908e-169,
Wednesday 6:00 PM,1.09994454964e-17,1.67331495448e-105,1.8549585177e-257,7.31057104833e-260,0.0,0.0,6.70736934932e-203,2.11021313403e-199,0.0,0.0,1.44465709677044e-302,0.0,
Wednesday 7:00 PM,1.04375917317e-54,2.47577106787e-85,1.99872198907e-92,3.33254583916e-266,0.0,0.0,0.0,8.07095810425e-144,0.0,0.0,3.2242283924036773e-132,0.0,
Thursday 8:00 AM,0.0,0.0,3.5552657873e-162,0.0,0.0,6.339863249e-163,0.0,0.0,7.44885799123e-286,3.9118970274062944e-78,0.0,0.0,2.1885871566682263e-237
Thursday 9:00 AM,6.33473365018e-76,0.0,4.57429015578e-100,3.10647573272e-59,6.21310709128e-23,1.23837741526e-184,7.42445769251e-222,3.6147878669e-293,0.0,0.0,0.0,0.0,1.2895521466774335e-197
Thursday 10:00 AM,0.0,3.50938904265e-125,4.97430524171e-126,3.01201861591e-30,1.40898345565e-08,2.52207357764e-177,8.34639695701e-79,6.58406046939e-190,0.0,1.4287102465215642e-116,1.079221970820835e-49,3.752374284808471e-89,1.1561724438703353e-171
Thursday 11:00 AM,3.99311321429e-23,6.34222960471e-162,2.75582035917e-57,3.39046805803e-69,2.41709272774e-37,3.29754039372e-81,7.87503078796e-72,0.0,7.52578034335e-91,5.333191071383471e-146,2.0548987594767044e-140,6.19948629422233e-43,5.719343459109328e-138
Thursday 12:00 PM,0.0,0.0,3.13080530746e-216,2.14302027175e-301,1.39440959816e-222,8.62434157358e-188,8.46363925135e-94,0.0,0.0,2.2105517316634055e-258,3.4815927873151405e-161,2.1617739483639842e-281,2.749592091412054e-131
Thursday 1:00 PM,0.0,1.63887521207e-160,1.62355764225e-61,0.0,0.0,0.0,7.7307418323e-204,0.0,0.0,0.0,2.7202074543134513e-261,1.7948778430462688e-51,1.4467911510090574e-217
Thursday 2:00 PM,0.0,2.12987947978e-172,2.0232321673e-267,7.5123661689e-107,0.0,0.0,1.51620452326e-188,0.0,0.0,4.199040738964373e-205,0.0,4.2545418599469666e-110,0.0
Thursday 3:00 PM,2.80233104537e-142,7.30880597464e-174,3.05309324167e-248,3.04807668789e-59,7.67588499875e-174,1.58238050999e-200,0.0,0.0,1.97077805046e-159,0.0,1.7513718883572942e-231,0.0,3.302240365763156e-206
Thursday 4:00 PM,5.91596952193e-181,0.0,1.19328343541e-158,1.55616679313e-302,1.51785697395e-65,0.0,2.31428250396e-206,0.0,7.24377113687e-217,5.869050840763246e-111,0.0,2.0437241373031966e-257,1.2034115463218645e-238
Thursday 5:00 PM,3.40858966937e-215,0.0,0.0,0.0,7.9617012959e-105,0.0,0.0,2.30568772255e-118,0.0,2.8762181379546746e-106,4.3260046533771603e-103,9.860185196532255e-191,0.0
Thursday 6:00 PM,0.0,1.78648945424e-133,2.08351276821e-171,0.0,0.0,0.0,1.1202189012e-203,0.0,1.01413935473e-264,0.0,5.122657758097974e-122,0.0,0.0
Thursday 7:00 PM,5.51234614322e-51,9.94429461154e-70,3.68553524094e-242,0.0,0.0,0.0,2.76879739924e-250,0.0,0.0,8.396552543686331e-85,1.3147182438794226e-78,5.708812460637038e-166,3.454189574436341e-281
Friday 8:00 AM,4.40561345843e-267,0.0,0.0,3.70110269415e-257,0.0,1.17479638353e-62,0.0,0.0,1.81058127037e-310,0.0,0.0,4.548067940364448e-297,1.0007698022575749e-184
