Monday 8:00 AM,3.92155443545e-05,0.0571982836456,0.000186397152566,5.94216543468e-06,
Monday 9:00 AM,1.51568290557e-13,1.0259077526e-07,1.40635390941e-12,6.51217357754e-05,
Monday 10:00 AM,9.40225860593e-09,6.35268066735e-11,5.06274056287e-12,0.00203543493262,
Monday 11:00 AM,0.000332051892592,7.90010800275e-07,4.19742418489e-07,0.255712380943,
Monday 12:00 PM,6.2875163673e-05,1.68995122244e-07,0.00113023229683,0.383251436103,
Monday 1:00 PM,9.28218592059e-09,0.000831835778828,0.00411509316084,0.00160766632434,
Monday 2:00 PM,1.01782986903e-08,0.000492207733288,0.0323581901927,0.02141804191,
Monday 3:00 PM,6.87192611307e-07,0.00150592236133,0.0669871666716,0.0453811067989,
Monday 4:00 PM,7.71190572585e-12,6.74562939627e-05,1.49355910844e-05,0.0123552564666,
Monday 5:00 PM,1.40691590774e-11,5.15439697202e-08,1.13445847831e-05,9.98415615883e-05,
Monday 6:00 PM,6.77398103994e-10,1.72837208177e-08,9.60988314228e-05,1.70378054215e-08,
Monday 7:00 PM,3.29813763764e-14,8.81549104557e-13,1.6825270995e-07,5.0988110792e-12,
Tuesday 8:00 AM,0.000224493967496,0.00309522448563,0.00267763260325,0.0019705505466,
Tuesday 9:00 AM,6.64395534182e-06,4.71069534633e-07,6.33009701892e-07,8.573864323e-08,
Tuesday 10:00 AM,4.01098991974e-09,1.04961714233e-05,0.000683140067337,2.01147636032e-08,
Tuesday 11:00 AM,2.59085412437e-11,8.75765996836e-05,0.00228218250695,0.00048015597333,
Tuesday 12:00 PM,4.87935145515e-11,6.89949928296e-05,0.000151252352553,9.22390883152e-05,
Tuesday 1:00 PM,9.2304465395e-12,5.33422013236e-05,0.0107552939892,0.00534355315073,
Tuesday 2:00 PM,4.96739770442e-11,2.72584333418e-06,0.000131706381353,0.00080837080016,
Tuesday 3:00 PM,2.14788577343e-09,0.000279596357153,0.000333926668972,0.000505844192868,
Tuesday 4:00 PM,6.88845564288e-15,3.04951234508e-05,1.61693972646e-06,0.000121665341791,
Tuesday 5:00 PM,5.4009185961e-17,0.000121256532981,5.32242758932e-08,2.48074717007e-07,
Tuesday 6:00 PM,8.87962450191e-20,2.33122444257e-06,1.01908869249e-15,6.22526222223e-10,
Tuesday 7:00 PM,7.64270360559e-15,1.23305243378e-06,3.30008035589e-20,3.42652253761e-08,
Wednesday 8:00 AM,1.5658898927e-05,6.4446664322e-05,8.2817789288e-07,0.00135563876699,4.618551518987218e-11
Wednesday 9:00 AM,9.68377524528e-10,0.000274630741866,3.6470969263e-11,0.000204057325162,1.3070333714852561e-11
Wednesday 10:00 AM,1.93214041016e-06,5.65826682829e-07,5.09735914491e-06,0.00846555030798,0.0001324776326988787
Wednesday 11:00 AM,0.0117994252929,3.81282001666e-05,2.91845154667e-06,0.0295617507611,0.0012612031012380614
Wednesday 12:00 PM,0.124885555492,4.28508245109e-05,3.94603020724e-07,0.000196500428815,0.005247693369575118
Wednesday 1:00 PM,0.0356202988985,9.87259302372e-07,8.77375587673e-05,6.55266938471e-06,0.000428709318258956
Wednesday 2:00 PM,0.0333512640914,9.97542255216e-09,0.000377785000743,0.00741581257124,7.39479133298319e-07
Wednesday 3:00 PM,0.0326608445568,0.00287192182449,0.000712475941383,0.00438520351578,0.04133419575043894
Wednesday 4:00 PM,9.31946860327e-05,1.80449198451e-10,6.76852379548e-09,2.19057809023e-09,0.00012491057617276076
Wednesday 5:00 PM,2.36476413269e-09,1.55812373343e-13,2.38755498992e-11,3.44629759689e-11,2.7827882699002815e-07
Wednesday 6:00 PM,3.10142324778e-10,2.77461484154e-09,0.000110367190834,1.96033269121e-07,4.603786482758603e-05
Wednesday 7:00 PM,6.07587250668e-08,7.04558079814e-12,4.42017257589e-07,1.07374149989e-06,2.9957541708324597e-12
Thursday 8:00 AM,0.137530820538,0.000437780488074,0.0157879428521,1.56188331509e-06,0.00033798357983149725
Thursday 9:00 AM,0.00150229135769,1.1403650166e-06,1.59093016803e-06,1.30773836881e-05,1.871978646290949e-17
Thursday 10:00 AM,0.000548349188289,1.91080884189e-07,0.000115789518333,2.95402386488e-05,6.987167871815055e-12
Thursday 11:00 AM,1.30072518748e-07,1.05082233104e-05,0.00460529161858,0.000871746656401,1.8246678793460793e-09
Thursday 12:00 PM,1.31645157127e-08,2.97335174344e-05,0.0017983373724,6.3089591256e-06,1.5447136383565128e-10
Thursday 1:00 PM,2.21364345708e-09,1.89412824745e-07,1.50681601718e-07,6.38181141615e-09,4.7522807392256e-06
Thursday 2:00 PM,9.12025716189e-07,6.48605845202e-10,9.25918023752e-08,3.69938750965e-05,0.048112202345878
Thursday 3:00 PM,1.73446010522e-06,8.6931112516e-05,2.51028757577e-08,0.00708703917606,0.0004169134125675494
Thursday 4:00 PM,7.45679370141e-10,1.48991146061e-07,2.38101123223e-07,9.42219179806e-05,2.1914862657050998e-08
Thursday 5:00 PM,1.83265502023e-11,1.75726592175e-06,0.000117643711055,5.39264021569e-10,2.3330422995046325e-09
Thursday 6:00 PM,1.33085172491e-09,8.52841388352e-06,7.55956152416e-05,5.76406538328e-11,2.8229272040699137e-08
Thursday 7:00 PM,7.93701740992e-12,5.56137912957e-05,0.00010120918775,3.9813147685e-22,9.487486477621114e-08
Friday 8:00 AM,0.000239347064685,3.74574160826e-05,0.000829591100788,5.85832727639e-06,
Friday 9:00 AM,0.000269802719414,6.33628560887e-07,3.85529569904e-05,3.6436717302e-09,
Friday 10:00 AM,0.00647432526127,4.49757107974e-06,0.0120338166483,2.61470509733e-09,
Friday 11:00 AM,0.000696597889074,0.000206076194725,0.00821894864187,1.63780104212e-07,
Friday 12:00 PM,0.00442623544285,0.000368207188674,0.000372683126834,3.69993716125e-08,
Friday 1:00 PM,0.0931799782624,0.00193068639619,0.000213163791149,1.07071026155e-11,
Friday 2:00 PM,0.000831481389447,0.000371006197462,0.00290346021708,8.10909811097e-08,
Friday 3:00 PM,0.000108847552497,0.000152583680089,0.00685525658748,2.23372544499e-05,
Friday 4:00 PM,4.03821629501e-09,1.64170837107e-06,1.55822999402e-06,9.51096363614e-10,
Friday 5:00 PM,7.53629668645e-09,1.84903136771e-11,3.2265172717e-10,2.8445671011e-08,
Friday 6:00 PM,1.16890150248e-12,4.84674548289e-14,2.23685155521e-11,5.67569655851e-10,
Friday 7:00 PM,3.03585977345e-18,1.05104207852e-15,5.69791385353e-12,9.80571655001e-14,
Saturday 8:00 AM,1.60885548282e-06,4.25236225015e-06,4.81980888488e-17,1.82125404885e-09,
Saturday 9:00 AM,7.1805381589e-07,8.66412505803e-06,1.23279356965e-24,4.65145306396e-16,
Saturday 10:00 AM,1.70640889143e-10,9.37321237103e-10,3.11484231607e-15,8.17221272987e-10,
Saturday 11:00 AM,5.2937820628e-10,4.9124111463e-08,7.92234045719e-08,4.91056827045e-09,
Saturday 12:00 PM,7.33795460123e-06,5.30068424961e-08,2.41245446231e-06,1.19747652542e-09,
