Monday 8:00 AM,0.655066932365,0.707796967131,0.723749935537,0.0965515089332,0.0972219117043,0.802459745428,0.075186440249,0.451698149471,0.991727831072,,,,
Monday 9:00 AM,0.469016223637,0.488335200846,0.185649799545,0.247070467414,0.0542540841149,0.0955463267661,0.484919507961,0.583780522814,0.539110388432,,,,
Monday 10:00 AM,0.130837383315,0.484575943565,0.963451928327,0.858611403294,0.431096334083,0.250048299677,0.575831114578,0.118627968901,0.253307117555,,,,
Monday 11:00 AM,0.000994815625741,0.706739206867,0.12772633077,0.366903460158,0.369029977966,0.626004169896,0.434915379469,0.210771419261,0.227389216559,,,,
Monday 12:00 PM,0.00454140164511,0.241263230741,0.200052191939,0.56868957143,0.516338502108,0.417951008487,0.167721082318,0.7290140365,0.692304581049,,,,
Monday 1:00 PM,0.0741860513287,0.360812636155,0.0657841614038,0.456921266515,0.639510257158,0.495121957483,0.165757861328,0.11116600928,0.732093062776,,,,
Monday 2:00 PM,0.881660690854,0.212344284337,0.983184585602,0.099117261609,0.461745424505,0.540102031117,0.370443570527,0.60339697854,0.410336191077,,,,
Monday 3:00 PM,0.556120916775,0.713663287427,0.0677212987877,0.229173290551,0.275636748248,0.46335686856,0.631098998463,0.209933780453,0.668601129884,,,,
Monday 4:00 PM,0.42286966252,0.848729104422,0.247264526371,0.273487770827,0.407939089078,0.908821864754,0.30668293691,0.310453470471,0.804481612027,,,,
Monday 5:00 PM,0.864226160681,0.698115432387,0.530523505975,0.944301335873,0.120436463689,0.510535683416,0.484345056798,0.0176592306713,0.541566761017,,,,
Tuesday 8:00 AM,0.974555198006,0.354717565228,0.145952276279,0.747212703925,0.185126692182,0.468090810759,0.554095646042,0.134090624027,0.141489174673,0.29309792347966457,0.3115128444533084,0.2407258643644602,0.9435415732673372
Tuesday 9:00 AM,0.38376784899,0.142696804832,0.235827497452,0.775833300487,0.66443222897,0.775846267443,0.52994455216,0.362426199684,0.310581347859,0.5448009725824252,0.5189287375572799,0.6750653215499711,0.503915337331041
Tuesday 10:00 AM,0.245899249252,0.0953328689315,0.595586379837,0.158088879892,0.104358809643,0.253000245721,0.92147108584,0.2086366988,0.61030594198,0.18695790249519062,0.4067285120328602,0.9255068058243527,0.4332220668841176
Tuesday 11:00 AM,0.770974809196,0.0801726196,0.735873616023,0.947487730655,0.66594439868,0.333656418658,0.69767479353,0.5262245822,0.434620910647,0.9536535772304208,0.05245701689833867,0.3615442923761567,0.315650773144301
Tuesday 12:00 PM,0.278510673004,0.239517433873,0.317480933945,0.762684396738,0.3856641744,0.54047264693,0.970738481448,0.81157832546,0.491789116272,0.8149927761495479,0.17655036968693705,0.8741157150948109,0.25445937289723397
Tuesday 1:00 PM,0.562375579596,0.111675653936,0.0551864307353,0.500809577065,0.746189003548,0.776246041346,0.779654075927,0.714824945451,0.252592459264,0.9400724539160692,0.6870462570209788,0.09957234125421455,0.04496774585645065
Tuesday 2:00 PM,0.508168777241,0.189705296719,0.029419354348,0.61341717154,0.38216955312,0.909661331287,0.354523479734,0.153640431369,0.377081346972,0.9966429352373825,0.8507158672395243,0.1318516479431655,0.008959766686136041
Tuesday 3:00 PM,0.503370232106,0.173924968178,0.106830594366,0.612204863429,0.865922550773,0.74880075995,0.332793307586,0.0427237683825,0.808435099018,0.8706921341278397,0.5877360406964307,0.10570180541683323,0.1551263411016082
Tuesday 4:00 PM,0.751541537497,0.11589843234,0.316893722246,0.692929800725,0.643102181454,0.82153975548,0.834647939408,0.397157020316,0.616196288905,0.3639272160376348,0.8406413086427328,0.14346627486696914,0.1224917143179747
Tuesday 5:00 PM,0.733782492307,0.233235331192,0.823339728371,0.895310131262,0.529870107062,0.200246397257,0.422076624213,0.573466524255,0.49074987203,0.07137627481245933,0.4134080988193747,0.13213928756182708,0.7166368904164753
Wednesday 8:00 AM,0.470759370798,0.961390342355,0.460418749713,0.281303751048,0.874680148013,0.639202230267,0.839524091343,0.396049798373,0.229242015952,0.6978543553109745,0.16239735543001965,0.22725155365471572,
Wednesday 9:00 AM,0.807206256923,0.398375113457,0.612445059892,0.518255311926,0.883141733116,0.998599330658,0.37983435192,0.324582241728,0.323376533985,0.5788818684350472,0.020652800962438624,0.632994701556731,
Wednesday 10:00 AM,0.394404831597,0.863338562314,0.086562242375,0.759254338563,0.159361338236,0.0791880933928,0.80225561699,0.805901803393,0.916394739723,0.5294367587212347,0.5845405470936311,0.935620667708638,
Wednesday 11:00 AM,0.12460566426,0.632782771921,0.586286657371,0.326136555187,0.0454503293672,0.0555846859286,0.502050088146,0.997112127583,0.647153386295,0.6603150570987616,0.5486898496912992,0.4210114421316955,
Wednesday 12:00 PM,0.256986585247,0.897841185275,0.553529802395,0.492585577009,0.286236577096,0.602618742273,0.873528348734,0.764236244185,0.566432343062,0.32527013784995407,0.41681121867740023,0.41623362286586796,
Wednesday 1:00 PM,0.90532107201,0.187061540661,0.869907095613,0.845919616561,0.603525301566,0.672635551115,0.93949584142,0.803988477101,0.298892789169,0.5365116592336718,0.7270130070748186,0.8807121852071305,
Wednesday 2:00 PM,0.969485037324,0.581752501088,0.516066812909,0.980931328254,0.412925793787,0.702150743901,0.655798780523,0.170514466049,0.28169813906,0.23739358844497005,0.8956509720376644,0.49549490573600385,
Wednesday 3:00 PM,0.237526906401,0.735670066581,0.772794055812,0.574817715936,0.70157252098,0.794608650599,0.775322355294,0.532582408195,0.115683520893,0.5008892867498561,0.9903085650447114,0.6167604996410461,
