Monday 8:00 AM,0.000433245776224,3.30712933189e-10,0.00150995430124,0.00103804849888,0.000283445653582,0.467551479985,0.0721384085286,0.292482093716,0.235316714938,,,,
Monday 9:00 AM,2.55500053553e-05,1.85394802789e-21,9.56151855226e-07,7.00896445556e-09,4.88863787533e-25,0.0258773229779,1.45033291193e-05,0.166992161264,0.000163672989796,,,,
Monday 10:00 AM,6.39046782977e-12,9.55814527687e-08,0.016724454621,5.74310974044e-09,3.73035625195e-11,6.34207159036e-06,0.000737497650911,0.105186524782,2.02808964911e-05,,,,
Monday 11:00 AM,0.0102353915265,0.000128779089753,0.232392065426,9.96392522377e-05,8.82390451655e-06,3.95850123446e-07,0.0390013180611,0.00193475721967,0.0637718726671,,,,
Monday 12:00 PM,0.0100487378925,0.000406626561464,0.269384068827,2.60062438602e-06,2.19676325385e-12,0.00121364396912,0.185637003936,0.0014302438661,2.86671470284e-08,,,,
Monday 1:00 PM,3.23814341996e-06,0.117421030786,0.328664780336,3.78776614721e-05,2.97676663898e-06,0.0532910261441,0.3083890214,0.000165750585928,1.79734458902e-19,,,,
Monday 2:00 PM,1.18309179892e-08,4.73105368237e-06,0.360087735575,0.000482169748487,6.18803134037e-07,0.00468192453847,0.275239077536,0.0023259818107,5.42865562234e-12,,,,
Monday 3:00 PM,0.0128699207243,0.00404163762354,0.437306926508,2.37689169826e-10,1.31716139819e-08,0.011453590383,0.465865796652,0.000863817368291,2.40801964859e-10,,,,
Monday 4:00 PM,0.139305743187,0.116212113886,0.28101766353,3.99057885478e-17,5.48123864655e-06,0.00879839351197,0.264597764411,2.79596741216e-05,4.61311686745e-24,,,,
Monday 5:00 PM,0.474034392889,0.265431727621,0.282944445624,5.48208682504e-06,1.46313799061e-08,0.149451742871,0.476181511003,0.000280810128695,1.26345346622e-14,,,,
Monday 6:00 PM,0.00794625623681,0.0992420986709,0.343388193188,0.00533243774418,0.00262499430261,0.0425578003623,0.378034640563,4.54632194597e-07,9.04836973229e-16,,,,
Monday 7:00 PM,1.49856312587e-05,0.0131656396337,0.0304393408377,0.0445490258001,0.000410748634561,4.6372440802e-09,0.238027542194,2.68988957546e-27,2.30062058076e-14,,,,
Tuesday 8:00 AM,0.0200061933808,2.7142126137e-10,0.433646357209,0.490621359594,0.000435311448923,0.411461265414,0.00506271869645,0.0113784302196,0.0501824572546,0.10401988817931768,0.3449718887254897,0.003901861024018559,0.00040587759550361107
Tuesday 9:00 AM,3.01157162084e-06,7.50540966378e-40,0.121575747215,0.120556806086,8.08573443576e-07,0.000809744606331,7.02205462443e-17,0.0512635274133,1.88451447279e-06,5.183987701076291e-06,0.010026540419295146,2.348397260182233e-06,2.154684250979057e-10
Tuesday 10:00 AM,3.16997471469e-06,1.46743203712e-51,0.00717477385095,0.00929731625981,0.000290941478367,0.000602924452408,4.2499106926e-22,0.140092605601,8.87795486221e-05,0.00039020817459651944,8.044174784774052e-05,1.8930023155247287e-07,1.9239384560274608e-13
Tuesday 11:00 AM,0.00424924655555,1.50076469898e-31,0.448212006239,0.00017348147626,0.00376776113635,6.94700854684e-08,0.000181344418417,0.0228859986135,1.96509327782e-06,0.0012907189273309145,6.471098546495072e-07,2.830355595331365e-05,4.837784455612794e-09
Tuesday 12:00 PM,0.000254536119889,3.84927521896e-70,0.341584473488,0.00553434218963,0.0248819417062,1.48188364547e-27,8.89229336863e-05,0.0524309435753,1.8375319563e-05,7.127165380737084e-06,0.0005699833327659367,7.273796164110265e-10,0.006753933967977894
Tuesday 1:00 PM,1.71959127345e-06,1.4438233333e-70,0.307250121053,0.0120805194469,0.00102671567606,3.02012828054e-14,0.000529076899536,0.0198359705062,0.0050036812206,0.002098988420543508,0.0035986115670983932,4.073519487148399e-15,0.0004173130459912191
Tuesday 2:00 PM,4.1596600587e-07,7.19670482097e-12,0.447971489474,0.0301299029841,0.00178341030428,5.1029619681e-11,0.00715093755841,0.000750425035317,0.00141655829646,4.621577638491126e-08,0.00041236857303815423,6.380208526178009e-16,1.75945376707216e-08
Tuesday 3:00 PM,7.97861572653e-06,3.52026445837e-10,0.367052056166,0.279588698527,0.105643078896,2.8890138397e-06,1.19294417816e-05,0.0989627994689,4.99243036653e-05,2.038934689195119e-12,1.5090838694929791e-05,3.1564340588647417e-09,8.450565682055221e-08
Tuesday 4:00 PM,8.58602948804e-05,6.07502065853e-11,0.237964247422,0.394172303396,0.0506065079347,2.91617699535e-07,1.06620763637e-06,0.00676102975948,3.18828177389e-06,4.831305835836825e-34,1.1155630992320525e-05,1.2019641093544755e-06,0.0018503123505841232
Tuesday 5:00 PM,0.232035660052,0.0273321193254,0.3488099966,0.000544992184097,0.223996670412,5.35346852264e-07,0.00949852341764,0.0588274348653,0.0307013447621,0.039848215182246245,0.00032077326336538034,0.00963742799465762,0.004332882827599929
Tuesday 6:00 PM,0.287674274487,0.421495629676,0.424617173332,5.23126067332e-35,3.11583618582e-07,0.000378650844142,0.000120372738235,0.00010881779361,8.69747534741e-06,4.56783684706894e-06,0.01515846857341533,0.0046293907939757755,1.542586038826083e-22
Tuesday 7:00 PM,0.00517782823059,0.455367043748,0.00542971682963,5.88442166456e-76,8.0253710927e-30,1.64976713607e-14,1.12092781673e-16,1.57107022871e-17,3.18442376182e-25,4.57470011386781e-30,5.03643025166542e-10,1.9739176581464444e-10,2.0958943176060637e-57
Wednesday 8:00 AM,0.270328644779,0.274687083657,0.356566009703,0.425591011132,0.000733005694959,0.119668589602,0.000714680872585,0.000724100601812,0.242245706033,0.21214002080431155,0.04856776132423431,0.220457933109177,
