Monday 8:00 AM,0.000170491551837,6.85623531316e-07,0.00683143598653,0.000100491938395,0.000545321980611,0.000430823588622,0.00483182513048,3.33014775262e-05,0.000153341881718,,,,
Monday 9:00 AM,6.64230946761e-09,4.6282931726e-07,0.0190347777611,4.31964002879e-08,1.00218370592e-08,9.64811151839e-05,0.0143400576938,2.21637503572e-07,0.000639473529055,,,,
Monday 10:00 AM,5.25291761911e-06,3.50929513946e-08,0.00382206995206,1.99495657319e-07,1.12287109949e-07,2.36377707542e-05,0.0273132460597,4.84467748434e-08,0.00164775074932,,,,
Monday 11:00 AM,1.20705450979e-07,1.99754202918e-05,7.723530711e-05,5.74851209751e-06,4.0124594257e-06,1.19818271434e-05,0.0323070446019,0.0015663203188,0.00140928696022,,,,
Monday 12:00 PM,6.92905531791e-06,1.18322086997e-05,1.06534691158e-05,3.9334117198e-07,1.68439376826e-08,4.57569129115e-06,0.0301893274605,9.36748014468e-06,0.000147052429558,,,,
Monday 1:00 PM,2.96052623691e-05,7.12912298044e-08,0.00234319932874,3.66090817832e-07,3.83816446614e-07,4.41300878872e-06,0.0245468365825,2.96962682411e-06,5.22725637209e-08,,,,
Monday 2:00 PM,9.75976113248e-08,3.28140648169e-05,0.0872963646106,8.77152877022e-05,9.64278514745e-06,4.89448590058e-06,0.0262399211969,9.9368580082e-05,9.17166074176e-05,,,,
Monday 3:00 PM,3.40855882517e-05,0.00124505360645,0.0192846081303,7.36838600012e-05,6.85775606416e-05,0.00666831950058,0.000617758806422,0.000821141005404,0.000443099031902,,,,
Monday 4:00 PM,4.4202041064e-08,0.000575706913641,5.0750444632e-05,7.17577367152e-06,5.89681993468e-06,6.44520867716e-06,3.02267236319e-06,8.92298697702e-09,0.00161257503602,,,,
Monday 5:00 PM,7.67751787018e-06,1.61696847783e-06,6.14814633848e-09,7.66380634282e-07,4.68341966488e-05,1.21365009389e-05,9.86033213778e-06,1.13629847447e-12,0.0202175127699,,,,
Monday 6:00 PM,5.49693687732e-06,3.66748526586e-07,1.91887472832e-08,1.47094854337e-06,0.0191417799599,4.58617604882e-08,0.000227434301532,1.31873104678e-12,2.66527752587e-05,,,,
Monday 7:00 PM,1.94341746342e-06,3.21290203497e-10,3.53289247668e-06,8.72564765167e-06,0.000244163813128,1.00816834417e-09,3.65647001487e-05,2.45291824365e-10,7.37435664926e-06,,,,
Tuesday 8:00 AM,0.000411349117606,1.45651888458e-11,0.0589643140972,0.00383747591047,0.000786520117118,8.29929439606e-05,0.000534448392183,6.83128107168e-05,0.00526567036014,0.023085304754404932,7.575161377151823e-08,6.829047206891609e-11,1.571520990072308e-05
Tuesday 9:00 AM,8.39274820026e-08,1.60291791528e-08,0.00431597579377,0.0769602699177,0.000672574089666,1.96958490488e-11,1.01787157597e-07,2.78086553705e-05,0.0013977446967,0.0017822326224204215,7.429886754162407e-07,2.6273090990591104e-09,0.0006291557664502222
Tuesday 10:00 AM,0.000129224770558,3.87064424647e-07,0.0948062430456,0.0162625944348,0.00125734128139,3.09236859398e-05,2.15343702666e-07,8.83257790415e-05,0.000207932797958,0.0028741387086146475,2.7323435392882e-05,7.482796165793659e-06,0.00025500897698500807
Tuesday 11:00 AM,6.29827392999e-05,1.05756908964e-05,0.196070974319,0.0211290684273,4.21594242825e-05,0.000489443459227,0.00226431951367,2.09532757494e-05,2.56163453928e-06,0.013053715994804007,5.356236837406825e-06,0.013285122323866251,0.002759200645508817
Tuesday 12:00 PM,0.00220664922486,5.73901200155e-07,0.0422502006715,0.00168738373447,9.37736386407e-05,1.46971488451e-07,7.12690411601e-07,1.33529996322e-05,0.000259057588238,0.0009729307089892894,1.5333827884985918e-05,0.0096756575104775,0.009052604505066697
Tuesday 1:00 PM,0.00348746896844,3.88884235769e-07,0.00100294626569,0.000288042986724,0.000527431960224,8.4210889654e-07,2.1172460953e-08,9.22027732615e-09,0.00076995457646,0.0010631692354202144,3.117034491959372e-05,1.0638097444936745e-05,1.1763259602902081e-05
Tuesday 2:00 PM,0.00307423605701,4.69311045969e-05,0.00217665566069,0.000156160760977,0.00579394095923,0.000674357427085,6.63532028244e-05,1.60092063418e-07,0.000329786185172,3.5416990944432415e-05,4.210936076091574e-06,1.8512168278856957e-06,0.0017249936223724927
Tuesday 3:00 PM,0.000384624408682,0.00021156953513,0.0316516069814,0.211034501471,0.0518073646587,0.00174099232133,8.22472418486e-07,2.44405849503e-05,0.0012795957371,3.5306963359953005e-05,6.0389245399140056e-05,1.5049014185631503e-06,0.19295761657126714
Tuesday 4:00 PM,1.78022610924e-08,0.000658539683762,0.00453540039718,0.0861068672134,0.000713051760301,1.74595914006e-06,2.34223204767e-06,8.37376963088e-05,0.00365112114446,4.638307300904983e-07,0.0009261401432737824,9.06229010638519e-05,0.001511215386112314
Tuesday 5:00 PM,1.94754849446e-05,0.106782246398,0.000107218820397,9.18224206564e-05,8.74812108014e-07,1.71242686236e-05,1.82464100106e-07,2.42137061989e-07,0.00156107649286,8.13348063220727e-07,1.0596197195818908e-05,0.00030025732042111337,0.0006382832105461119
Tuesday 6:00 PM,2.37562185721e-05,0.0547585304971,7.91308464826e-08,1.78918304955e-07,9.39686474529e-10,1.47600254798e-06,1.65137176511e-08,3.2470232421e-05,4.26689367027e-06,2.1132832027654974e-10,0.00016865087918661718,9.550444263233926e-06,0.0011652826234720087
