Monday 8:00 AM,0.0261652096623,0.0489245873666,0.0329996894885,0.059643922317,0.0462529942309,3.846252321535139e-05,0.0377972612148,0.018103534806,0.0510259469158,0.0730587963201,0.0137746859513,0.0269314471507,,
Monday 9:00 AM,0.0924622186557,0.0341221320473,0.0555080784484,0.0836441397665,0.0837913005128,-0.00010018305420939542,0.0557440461572,0.0295448236867,0.0618050352811,0.100328555905,0.0542653524382,0.0670816321536,,
Monday 10:00 AM,0.123448115442,0.0510211451767,0.0415337690873,0.0574200444194,0.107436008831,-0.00010018305420939327,0.056301812417,0.0570002489145,0.0705781274076,0.0736418737705,0.0464105630856,0.0574848701285,,
Monday 11:00 AM,0.076601250872,0.0317504332429,0.032874231637,0.0567621775324,0.0789446382709,,0.0578788077772,0.0498629970274,0.0638035491337,0.0392970179011,0.0452864765823,0.0670712333169,,
Monday 12:00 PM,0.0556899752251,0.0483127699532,0.0537586171996,0.0367519032436,0.0666168273628,,0.0505736711494,0.0279345563164,0.0391006434053,0.0385413423809,0.055768937372,0.0817095542217,,
Monday 1:00 PM,0.0842935803875,0.0651834377376,0.0260891861703,0.0201435326712,0.0619962903371,-0.00010018305420940263,0.0443134220882,0.0368635657986,0.0502399977775,0.0283486131091,0.07090665721,0.058869818824,,
Monday 2:00 PM,0.0900204506663,0.0757453404359,0.0557299048137,0.0184746979124,0.0556215173485,-0.00010018305420939542,0.0583943930342,0.0505256365873,0.072417612437,0.0467981814246,0.0835342741953,0.0529163287749,,
Monday 3:00 PM,0.0876041225626,0.0495463365388,0.0526782631813,0.0173557362366,0.0427424887071,-5.348974429455357e-05,0.0604167481017,0.0297461651915,0.0414136832534,0.0487082863763,0.0882219964103,0.0455650786789,,
Monday 4:00 PM,0.0538222096891,0.0417755050811,0.0149354686886,0.0449685110894,0.0572162286534,-0.00011150232850911996,0.0285543617167,0.0241888681032,0.0259510880402,0.0486253666372,0.0502216013382,0.0561001234213,,
Monday 5:00 PM,0.0382711561789,0.00694767814327,0.00810150928222,0.0178227918677,0.0316792644405,-0.00011150232850910542,0.0235864351547,0.0134550587527,0.0236059409142,0.0126485612548,0.0173101176238,0.0478474467104,,
Monday 6:00 PM,0.0102494499314,0.00471469464557,0.0136455795478,0.00163824224463,0.0325837695239,-6.291955484070887e-05,0.028226571905,0.016761310256,0.00722818366701,0.016336604991,0.0260534930561,0.0148560978919,,
Monday 7:00 PM,0.00803388818342,0.0113829767445,0.0435186434967,0.0178324678233,0.0221805156195,-0.00010018305420941895,0.017756828055,0.0227959517882,0.00496187142943,0.0281500420269,0.0318271255817,0.00421631561453,,
Tuesday 8:00 AM,0.0382782507531,0.0200303107588,0.0130082109028,0.00847608214924,0.0450173105564,0.012645408231809985,0.038307362086,0.0390245738107,0.0282545349915,0.0224019559391,0.00756699253183,0.0386692598484,0.017010794731707954,
Tuesday 9:00 AM,0.0796978863663,0.0888096190764,0.0625022187896,0.0230305223681,0.0769414566421,0.03576774542386464,0.0701358484442,0.0364170647535,0.0412932018852,0.0556226063515,0.0572760768923,0.0737232135233,0.04301855494788964,
Tuesday 10:00 AM,0.0808679734295,0.102713327683,0.0902890085574,0.0249975838667,0.0642879455768,0.0316357738143029,0.0513253466893,0.0371754969536,0.0569477123088,0.0731319862727,0.058816923012,0.105948153407,0.04644527800444783,
Tuesday 11:00 AM,0.0692749773031,0.111601817725,0.0359960031547,0.021974498024,0.0617797430548,0.04872083522502328,0.037840134622,0.0821594923516,0.0482371866657,0.109215876257,0.0491049000562,0.0891457120513,0.05593904553982961,
Tuesday 12:00 PM,0.0902361707691,0.120712678731,0.0340603625197,0.0437213363697,0.079310179723,0.04580359459529992,0.0513046413202,0.0760293123773,0.0696782263973,0.108671795446,0.0489996756513,0.0796776074974,0.060065501196123396,
Tuesday 1:00 PM,0.0838312982847,0.0982511813498,0.0409035162853,0.0479478918863,0.0705935408289,0.04844434411446797,0.0374310961786,0.0653261520792,0.0792393015872,0.0815022802815,0.0822751111872,0.0933530781099,0.07448551896993659,
Tuesday 2:00 PM,0.0751581052492,0.110883784491,0.0493482198062,0.0756839406876,0.0684758721478,0.0742398600283733,0.0591867569258,0.0724856081334,0.0649836492938,0.0905119152028,0.0728272779832,0.0828764615846,0.06609107416907371,
Tuesday 3:00 PM,0.111190728437,0.0803529495117,0.0454755369041,0.0668161964392,0.0805840863141,0.08908898585916654,0.0826686911687,0.0613269540912,0.0608158857288,0.0967851827069,0.0836206126077,0.0852170418122,0.07081450848700749,
Tuesday 4:00 PM,0.0861437463971,0.0723173798194,0.0291864499659,0.0421118466974,0.0559199703178,0.0919933325958353,0.0558019460295,0.0706139826659,0.0664138134142,0.0936808719016,0.0673099294201,0.0617843003979,0.06047170305354046,
Tuesday 5:00 PM,0.0499665086888,0.0333432791261,0.00631173380743,0.0364286015731,0.0252288933491,0.0819108522658093,0.0428096491545,0.0425226681525,0.0147451523222,0.0404544140882,0.0192495224098,0.0335901428935,0.027999275212795164,
Tuesday 6:00 PM,0.0238209131477,0.0103090012821,0.00563157183205,0.00537615710172,0.0190600726011,0.04287586449544908,0.0317053590939,0.0271450507108,0.0203834141268,0.0252746399462,0.0203615372218,0.0235426859598,0.017768963303947432,
Tuesday 7:00 PM,0.0135886408093,0.000720604450036,0.0295558501128,-0.00178470752895,0.00814832301792,0.024442393097177086,0.018307295487,0.0379444826273,0.0430267103923,0.0180286985945,0.0311584877927,0.0194199956444,0.03464344465204077,
