Monday 8:00 AM,-0.000392061162804,7.49010396925e-05,-0.00426695527937,-0.00237566259146,-0.00349502087839,-0.00327918756039,-0.00301251553111,-0.000460519360053,-0.00175577283057,0.000147448029709,-0.00311975335398,-0.003458513250382748,0.0010613625051,-0.00434948515378,0.000239382025766,-0.00129025464757,-0.00198327975952,-0.00522764917623,-0.00208840348446,0.00113168643417,-0.00482692847839,-0.00198685993884,-0.00275113596188,-0.00238595808188,-0.00533085629508,-0.00471514923835,,,,
Monday 9:00 AM,0.00304835395236,0.00880971200139,-0.00157470539687,0.00120849701031,-0.00279507102495,0.000476972750323,0.00760172219065,-0.00386320251138,-6.08344309966e-05,0.00617764227451,0.00103220635673,-0.0033793918794269794,0.00125906228036,-0.00360685049244,0.000248659186456,0.0013439347848,-0.00139029991307,-0.00182234455619,0.00216738455836,0.00544522075847,-0.00100866118143,0.00170431887414,0.000176971342073,0.00274888569744,-0.00277066362751,-0.00282358910596,,,,
Monday 10:00 AM,0.00309283920115,0.00412787689724,0.00144404671987,-4.47460185751e-05,-0.00243687600068,0.00111823241326,0.0068842781436,-0.00268789591685,-0.00405935189459,0.00331248621019,0.00302493175884,-0.003379391879426972,-0.000139356070533,-0.00205088467476,0.000926681245558,-0.000202703119114,-0.00302228448973,-0.00201533354574,-0.00247588783275,0.000552923189287,0.000352326840102,0.00102692487876,-0.00266370503997,-0.00333200964244,-0.00200947399591,-0.00410060995662,,,,
Monday 11:00 AM,0.000624200505159,0.00135886565695,0.00215885355314,-0.0018078423158,-0.000395429624308,-0.00210006404696,-0.000604791885448,-0.00331779085717,-0.00412594022159,0.00209500386811,0.000333365163403,,-0.00172474560461,-0.00319467032798,-0.000381735037029,-0.00218022441998,-0.00250335073071,0.00112238235367,-0.00356986192647,-0.00145339236602,-0.000970108313033,-0.00371275430179,-0.00429074935871,-0.00489520854376,-0.00530329567433,-0.00485161565506,,,,
Monday 12:00 PM,0.00166110359838,0.00463881901483,-0.000216798508072,-0.00511358991391,-0.000279663341539,0.00276732965857,-0.00127565874031,-0.00163737141407,-0.00168897822592,-0.00212566025442,-0.00149690827732,,-0.00180565936886,-0.00427859062556,-0.00335968190242,-0.00241150463141,-0.00173461441006,0.00175641612584,-0.00433622688536,-0.00308972707554,-0.00384841701461,-0.00254612088947,-0.00325621566931,-0.00394488985608,-0.00482580586652,-0.00491250432579,,,,
Monday 1:00 PM,0.000917064621794,0.00164815567787,-0.00198678280475,-0.00462388155323,0.000478102234903,0.00716664829964,0.00244077994386,-2.02982215689e-05,-0.00192103940515,-0.00455126602493,-0.00103056411145,-0.003379391879426993,-0.0012439055757,-0.00414925092013,-0.00308470051398,-0.00347171688423,-0.00209713489842,-0.00192947237016,-0.0030240674329,-0.00251755326115,-0.00337896051677,0.000598150720662,-0.00362282376526,-0.00353171122208,-0.00449870290186,-0.00321722236195,,,,
Monday 2:00 PM,0.000100779800947,0.00205119410386,-0.000758629654022,-0.00325678295552,-0.000470791596875,0.0044778033075,0.00234143389837,-0.000489942126478,-0.000719498110598,-0.00323877896151,-0.00145884854097,-0.0033793918794269794,-0.00193629764202,-0.00278173835908,-0.001282468801,-0.00261084095642,0.000607522122054,-0.00204809776272,-0.000338584551303,-0.00158033965167,-0.00304496096992,-0.000962142403258,-0.00317657446158,-0.00343738872105,-0.00437930575109,-0.00175289008183,,,,
Monday 3:00 PM,0.00406235213096,0.00321193466238,-0.0012038378144,-0.00414046229847,-4.68513450552e-05,0.00409944729091,0.00693309639714,-0.00215595970115,-0.000182761961968,-0.00398027795791,-0.000680580856652,-0.0034347754798622517,-0.00160240291077,-0.00430762577543,-0.000758874537575,-0.00257757709472,-0.000151674053507,-0.00119208871309,-0.00149017380721,-0.00295517695998,-0.000849235214472,0.00202292963285,-0.00348948067695,-0.00282826072312,-0.00454377594087,-0.00455603653249,,,,
Monday 4:00 PM,0.00699553800919,0.00169267923957,-0.00106015225748,-0.00514776909333,0.00119425775225,0.00936857822232,0.000224323054604,-0.00237442886591,-0.00381685080982,-0.00121995131002,0.000670111123341,-0.0034684584300225035,-0.00320890251999,-0.00216890330369,-0.00273702052356,-0.00100878312196,-0.00310783578091,0.000872528218796,-0.00340587712558,-0.00425190747163,-0.00301475308454,0.00107299104404,-0.0035379160013,-0.00355080521787,-0.00350937026048,-0.00456056992741,,,,
Monday 5:00 PM,0.00166672398345,0.00325287435049,-0.002877239339,-0.0043731234223,0.000406332792785,0.00608608955974,-0.000276871861043,-0.00193107104448,-0.00231298833833,-0.00411737082548,-0.00243712023759,-0.003468458430022515,-0.00282692466908,-0.0015288910775,-0.0025064967156,-0.00234015900892,-0.00222042669959,-0.000963009624679,-0.00299221976145,-0.00376098521587,-0.00313986439682,-0.00214306408182,-0.00261584517665,-0.00298601325723,-0.00355822444558,-0.00384425896429,,,,
Monday 6:00 PM,-0.000876106022819,-0.000563833335039,-0.00190684915426,-0.00367630603604,0.00208973141451,0.00590910661978,-0.00366140391491,0.000203561373161,0.00457803584885,-0.00176908678858,-0.000774766447504,-0.003406811135877864,-0.000138441249192,0.000626406891146,-0.00291912312663,0.00223219727357,0.00675242100126,-0.00387127728331,-0.000641346552076,-0.00168259582425,-0.00203192370731,-0.000854880276289,-0.000825612344428,0.00153889186356,-0.00151991562146,6.53123557355e-06,,,,
