3.514818693623049384e-02
6.308211185884887717e-02
8.404495717095512852e-02
9.512583754800159330e-02
9.869954245773750190e-02
1.008726968021438214e-01
1.002105950660380773e-01
9.898894441421779433e-02
9.559547844008255135e-02
1.013495505363553456e-01
1.175490635103754039e-01
1.191473777945446927e-01
4.088490843569203559e-02
6.779627932650526823e-02
8.754059610445835693e-02
9.604753692758764838e-02
1.028779042474473743e-01
1.056232102020853020e-01
1.025391577350471539e-01
1.026750206273571581e-01
9.961724443540632967e-02
1.089699028556134902e-01
1.212306695346668239e-01
1.237899828228244681e-01
4.177632885287824172e-02
6.730848426997831924e-02
8.788475957124421145e-02
9.682169021768352590e-02
1.031407071190592745e-01
1.023205960101166018e-01
9.905143764682645957e-02
1.014629868858681061e-01
1.010689584807645397e-01
1.073289955534397766e-01
1.173214300841990271e-01
1.197175140240090280e-01
3.973014957744122611e-02
6.634836369289622005e-02
8.500949822015196888e-02
9.391209293026434035e-02
1.037252531900306890e-01
1.043774737411140574e-01
9.730041250490323312e-02
1.028214509905916868e-01
1.031799532538554137e-01
1.142533552473519037e-01
1.220264320231167071e-01
1.211805796322281137e-01
4.653868697038736346e-02
7.422424703667164503e-02
9.333880894210630497e-02
1.006471448767454063e-01
1.072388789366011674e-01
1.083693873826897941e-01
1.057535565166512065e-01
1.092550508105960827e-01
1.120417467913061016e-01
1.205036137335909197e-01
1.321183457815013618e-01
1.306323766316664359e-01
3.731963456998008827e-02
7.568138763038378958e-02
9.680620267647549460e-02
1.066861769831254775e-01
1.116100263975126072e-01
1.190441210016667389e-01
1.185179103999518258e-01
1.171238632484283837e-01
1.198464172099517194e-01
1.222869766400374314e-01
1.245973227315916726e-01
1.245441961500615979e-01
