Monday 8:00 AM,8.55892794794e-08,7.85415495415e-05,0.023868997922,0.017880480165,
Monday 9:00 AM,8.9653210119e-09,1.53503637557e-07,2.77355966202e-07,2.36943712283e-05,
Monday 10:00 AM,3.51259627467e-09,1.88824098718e-06,1.13759038905e-07,5.71036247256e-09,
Monday 11:00 AM,1.46695560194e-08,1.3011277917e-06,1.42015210651e-07,6.31462691565e-07,
Monday 12:00 PM,2.79290218453e-05,0.000366449172809,1.08491443556e-05,1.37345451717e-05,
Monday 1:00 PM,0.000241041322188,0.000426890143093,0.000526237778983,1.32741897593e-05,
Monday 2:00 PM,9.5115854164e-10,0.00059438202748,0.000393995502465,8.58452408108e-08,
Monday 3:00 PM,2.01282560488e-10,0.011222064474,6.68923896136e-07,3.16443961819e-07,
Monday 4:00 PM,6.51958898998e-09,2.92240938401e-07,1.36857129076e-08,2.05715479903e-09,
Monday 5:00 PM,8.47598585925e-09,5.62963748103e-07,8.1425181067e-12,1.2357389872e-10,
Monday 6:00 PM,1.24547958601e-10,7.98623160314e-06,2.5588489544e-10,4.30529612089e-10,
Monday 7:00 PM,4.77137699014e-08,0.000234738137343,7.03091952132e-10,3.66080978859e-09,
Tuesday 8:00 AM,4.66586280909e-05,2.99038337745e-06,2.2246432812e-07,7.24729509189e-05,
Tuesday 9:00 AM,1.78070886099e-09,1.33713326394e-07,4.84245464096e-10,1.54340207896e-07,
Tuesday 10:00 AM,4.41176217589e-13,1.14185234576e-10,1.87884218218e-16,2.213610206e-09,
Tuesday 11:00 AM,5.82739265267e-07,2.66765507292e-12,2.65023589882e-12,1.51012291738e-13,
Tuesday 12:00 PM,1.21490705309e-08,2.93162518616e-13,3.91996011701e-13,1.82613722736e-14,
Tuesday 1:00 PM,2.82623492294e-10,1.85671617382e-09,7.66289697985e-12,1.78666962725e-13,
Tuesday 2:00 PM,8.13057602791e-12,5.15123915858e-06,8.37776946718e-10,8.97722130923e-06,
Tuesday 3:00 PM,1.43101666268e-13,2.0140001146e-08,1.23229305556e-06,0.002746912822,
Tuesday 4:00 PM,2.41154195755e-16,1.02321927087e-06,2.72754581398e-09,8.13842581831e-07,
Tuesday 5:00 PM,1.52674139528e-12,2.70806255624e-06,5.34827567579e-08,1.79837046338e-07,
Tuesday 6:00 PM,3.35567568291e-13,0.000163503766659,1.52761692142e-08,4.8186738865e-08,
Tuesday 7:00 PM,1.71009670361e-08,5.25002114217e-06,2.8618550464e-10,6.11605731311e-11,
Wednesday 8:00 AM,6.43364271274e-05,1.01832406653e-05,1.69917224661e-05,0.000154525131937,
Wednesday 9:00 AM,1.70955128098e-06,1.08873207003e-10,2.18640208533e-08,2.08017132239e-05,
Wednesday 10:00 AM,2.45145758249e-06,1.88151283492e-05,1.27978832079e-10,8.74274045987e-07,
Wednesday 11:00 AM,1.62498378339e-12,3.91826515608e-08,8.50145886734e-12,0.000240693671036,
Wednesday 12:00 PM,1.59728086735e-06,3.07737644874e-09,2.88994031739e-17,0.00126273569427,
Wednesday 1:00 PM,1.06890176397e-05,7.75124511216e-05,1.4257523556e-14,5.57978652472e-06,
Wednesday 2:00 PM,7.69553495878e-10,1.24525086111e-05,5.0567005406e-09,4.37881545393e-08,
Wednesday 3:00 PM,2.98542397006e-09,2.27982092087e-06,1.20401818533e-10,1.68808690399e-11,
Wednesday 4:00 PM,3.3068855697e-05,1.33049735308e-06,4.04997135127e-09,2.67275286785e-13,
Wednesday 5:00 PM,8.70076035738e-05,1.53738302891e-06,4.95850356808e-07,4.85320827357e-11,
Wednesday 6:00 PM,4.60714000863e-06,6.58428069436e-05,0.00205316904532,2.34438294939e-10,
Wednesday 7:00 PM,0.000655192080749,0.000540115046232,0.000836631815622,6.11334151985e-08,
Thursday 8:00 AM,0.00144944126662,0.00343837728685,1.00261759084e-06,4.610045515e-06,5.856961310185673e-06
Thursday 9:00 AM,1.48172898659e-05,1.34412277491e-07,1.91186013316e-11,3.50997462025e-08,5.609944595240081e-07
Thursday 10:00 AM,9.62845220611e-08,1.97423922097e-08,1.57998145374e-13,5.18426436151e-11,2.971327273557562e-06
Thursday 11:00 AM,2.14297071814e-07,4.98639702235e-07,7.87301947774e-14,3.50764288697e-15,4.820813049599934e-07
Thursday 12:00 PM,9.30354784886e-06,2.47819805819e-07,6.02650521426e-14,1.58045587545e-13,1.2342824761653155e-08
Thursday 1:00 PM,6.37700801226e-07,2.85196789913e-05,1.12985336785e-08,9.82342189761e-11,1.32819660075447e-11
Thursday 2:00 PM,6.5531764953e-10,0.000928506101394,1.23188553747e-05,2.0168814965e-08,3.421920814726222e-10
Thursday 3:00 PM,2.75159290974e-09,0.00262003641679,0.000239824974943,3.11725016242e-14,0.0002008622693068321
Thursday 4:00 PM,9.58123360625e-09,6.32916867719e-06,3.93190451155e-07,1.10281780764e-14,1.717448340936226e-05
Thursday 5:00 PM,4.0115062174e-10,0.00052991413362,3.1711611887e-09,4.0613138667e-12,4.600793470505477e-09
Thursday 6:00 PM,7.74733710467e-10,0.0274211142797,1.59509154999e-12,2.55866606614e-09,8.099760491919347e-09
Thursday 7:00 PM,6.79870042274e-11,0.05863306624,5.78529553871e-12,6.26776576517e-10,3.7314941920329506e-11
Friday 8:00 AM,0.000407143270894,3.57919142504e-05,4.50265627997e-06,0.00495912282157,0.0008390505908023759
Friday 9:00 AM,6.16363222043e-07,5.92442009041e-07,9.4434450705e-09,2.08212707462e-09,1.4491690366320953e-06
Friday 10:00 AM,6.93257770469e-07,5.90121820005e-05,1.03250614367e-14,7.0038183674e-13,1.2416828035086252e-10
Friday 11:00 AM,8.45063456457e-08,5.46982283105e-08,2.06924519933e-09,4.31001357604e-13,1.0405953691193042e-11
Friday 12:00 PM,1.66346641677e-08,5.96220995995e-08,1.85060482322e-05,1.82341048474e-10,9.329264463665415e-11
Friday 1:00 PM,1.39343867762e-08,9.14666088555e-06,1.64129679275e-13,2.75439802091e-09,2.24995126086842e-13
Friday 2:00 PM,1.91876878875e-07,2.59981928322e-05,1.10324861883e-05,1.47955578171e-11,1.390904624499872e-10
Friday 3:00 PM,1.60933150603e-07,1.02144083973e-07,0.000278604035854,1.14615961087e-11,4.6066723144793525e-06
Friday 4:00 PM,3.12850710148e-12,1.52218096274e-06,7.98549288792e-09,4.70318764409e-09,1.0811363904678864e-07
Friday 5:00 PM,5.41784398571e-10,2.00465562802e-06,1.72498730095e-09,1.21068669798e-08,2.0277409591259082e-10
Friday 6:00 PM,3.48447541527e-07,9.34770423627e-07,2.73067170454e-10,7.65340136885e-06,2.493001107354109e-10
Friday 7:00 PM,5.64673568662e-14,2.06111442602e-10,1.43226761247e-06,3.09792629427e-05,3.3310580545187484e-07
Saturday 8:00 AM,3.45806540257e-09,0.00189455072921,6.79019728612e-09,2.80479482464e-05,
Saturday 9:00 AM,3.44095029818e-13,7.14537887965e-05,0.000317208802374,2.59816607813e-09,
Saturday 10:00 AM,1.00877089372e-11,2.86777724672e-06,5.51812248194e-06,2.07536098094e-05,
Saturday 11:00 AM,4.39786758819e-09,1.84887925429e-07,1.05982452824e-06,1.79913291802e-06,
Saturday 12:00 PM,2.11410253594e-12,2.14944309105e-07,1.67923449012e-06,5.86901353068e-07,
Saturday 1:00 PM,2.71889780477e-15,3.396999828e-08,1.32916354048e-06,2.19378299058e-12,
Saturday 2:00 PM,4.92731442491e-13,3.36732527754e-06,2.46061683685e-06,2.87468422494e-14,
Saturday 3:00 PM,5.0518042089e-09,7.13885642488e-06,1.60863119643e-05,5.29853648508e-13,
Saturday 4:00 PM,1.84954089006e-08,0.00508970302855,1.01822003295e-06,8.64108068352e-12,
