Friday 3:00 PM,6.16029295616e-21,0.0,4.13464700301e-34,2.9437757678e-23,
Friday 4:00 PM,2.7838441392e-90,2.71027403532e-280,5.89949064015e-72,4.91379492615e-218,
Friday 5:00 PM,4.69266458517e-75,4.68836043385e-215,3.1030406817e-145,9.95815406045e-147,
Friday 6:00 PM,5.26671294134e-121,0.0,0.0,3.87190266515e-306,
Friday 7:00 PM,7.79813120196e-76,9.81987268043e-190,0.0,6.33121249541e-116,
Saturday 8:00 AM,0.0,0.0,0.0,0.0,
Saturday 9:00 AM,4.86749842851e-243,0.0,3.70678787982e-216,0.0,
Saturday 10:00 AM,0.0,0.0,0.0,0.0,
Saturday 11:00 AM,0.0,0.0,5.29512779199e-169,2.86450446179e-128,
Saturday 12:00 PM,0.0,1.21309082999e-288,6.40567791436e-78,2.63725740265e-186,
Saturday 1:00 PM,1.38561608731e-121,0.0,1.99876744173e-199,4.04292570479e-139,
Saturday 2:00 PM,1.48771029807e-134,0.0,1.73688261817e-144,1.1299797807e-135,
Saturday 3:00 PM,2.94687725136e-27,0.0,8.92772359648e-190,4.97133622125e-109,
Saturday 4:00 PM,1.90062396808e-171,9.94622390936e-42,0.0,0.0,
Saturday 5:00 PM,3.93447719476e-120,0.0,3.09195766094e-94,0.0,
Saturday 6:00 PM,2.68180857014e-138,2.35886067202e-200,2.64778048202e-77,9.91719222098e-77,
Saturday 7:00 PM,1.3066126155e-265,1.00238001575e-114,1.70923970261e-67,5.1903702121e-171,
