Monday 8:00 AM,0.609459446923,0.541969271731,0.377141804115,0.387316059531,0.341238386204,0.288786854894,0.646671365583,0.430447410581,0.452288577718,,,,
Monday 9:00 AM,0.292402670771,0.597886778978,0.250534395123,0.306242234487,0.464772103371,0.266090809894,0.655897056733,0.287336120182,0.36130218964,,,,
Monday 10:00 AM,0.272802379953,0.215253764695,0.0663031527103,0.337765829656,0.342585416104,0.238471834951,0.661716305101,0.240136771908,0.231063249933,,,,
Monday 11:00 AM,0.25854170586,0.199873019246,0.118543492452,0.299995503921,0.277288765522,0.254382922979,0.477348387823,0.093761024944,0.184806312295,,,,
Monday 12:00 PM,0.43203904837,0.198982856461,0.473177492979,0.29301667871,0.295031352927,0.232507988459,0.254451199671,0.213930709886,0.236630065063,,,,
Monday 1:00 PM,0.471460242393,0.185174436464,0.231898774445,0.310838635036,0.255510054156,0.22147295779,0.538011587247,0.497457663283,0.301882572916,,,,
Monday 2:00 PM,0.327924363419,0.231352954115,0.198450289317,0.252279268622,0.318021948111,0.21010163719,0.490339732705,0.218500030254,0.283004262317,,,,
Monday 3:00 PM,0.353246490193,0.308332144972,0.161172385956,0.277255590575,0.645274735468,0.282983733281,0.707353026107,0.291614844262,0.102723340821,,,,
Monday 4:00 PM,0.41660338995,0.298207664128,0.326541189395,0.417968176364,0.403393203955,0.369694232883,0.46522939261,0.264953194513,0.406687071939,,,,
Monday 5:00 PM,0.391567346705,0.400044699677,0.27002300989,0.440137955008,0.269374304982,0.225503271498,0.620369679114,0.347343846174,0.591408323724,,,,
Monday 6:00 PM,0.564431469067,0.508520624194,0.320531680947,0.383806809376,0.336198564756,0.375559132664,0.615632626839,0.323310542588,0.537061605631,,,,
Monday 7:00 PM,0.391063600226,0.54595565294,0.396350387835,0.431875935755,0.166367445535,0.558184005448,0.534602045125,0.48246505133,0.322551557127,,,,
Tuesday 8:00 AM,0.541587308769,0.339297665828,0.36833926323,0.622574233575,0.623098773327,0.494212341837,0.375855943071,0.703779792055,0.382262395284,0.29156429327086464,0.5801830088474464,0.2780954336547219,0.4333770379643816
Tuesday 9:00 AM,0.570694246903,0.428384992856,0.364337939049,0.650123132122,0.533691641301,0.342731772083,0.297019251152,0.230349254853,0.295987895776,0.43375889260761885,0.35179793683068816,0.44373449042128793,0.2701086945382883
Tuesday 10:00 AM,0.233855713112,0.346119502038,0.170735835281,0.0864059447785,0.221765504946,0.158405091023,0.410249752778,0.288777929821,0.244795209872,0.2242112968761027,0.2291996621779983,0.3410956099833352,0.2858738370972489
Tuesday 11:00 AM,0.219866514316,0.329290770281,0.0896980395365,0.0509945041269,0.269805694157,0.198744647424,0.253459273234,0.203148715419,0.287770608081,0.08360767568109076,0.26616213434858327,0.25920005672068674,0.22988803809351752
Tuesday 12:00 PM,0.172273212999,0.264444582892,0.130130556238,0.0642427520212,0.275307390288,0.180477078643,0.226257803705,0.216876897986,0.206586592009,0.22965122970984025,0.4434588996841935,0.27730424567157713,0.11652470150174991
Tuesday 1:00 PM,0.176024027662,0.261280272794,0.187046993183,0.100880751236,0.201787894828,0.297886450702,0.344838679928,0.279101416272,0.197411051217,0.36140238116168405,0.287806211970447,0.31286093879474053,0.1861195890354096
Tuesday 2:00 PM,0.311321088253,0.310497144561,0.620257332487,0.109527289646,0.286873303444,0.304419687435,0.267720506439,0.26668494191,0.240603440005,0.30767980562736535,0.5083904676450985,0.31961385829219147,0.28225496234750913
Tuesday 3:00 PM,0.386461616864,0.555161036501,0.392292690243,0.175212002627,0.224536416891,0.312298689452,0.4074842826,0.399020644368,0.283161606962,0.31563246015549296,0.5249213647849013,0.6524827698902973,0.3759541909491222
Tuesday 4:00 PM,0.372609192838,0.296614716565,0.29192202307,0.197853098636,0.362581805977,0.554062366771,0.364877872323,0.384480276849,0.465594091027,0.5644680477093237,0.19212714267986764,0.2979638416992099,0.36389188546245194
Tuesday 5:00 PM,0.366390632167,0.304381087116,0.290407556288,0.215460546303,0.54205255529,0.378159616291,0.381720906189,0.427214355482,0.191537042468,0.2612013513169252,0.15260078519990056,0.3942463685028717,0.46322001655770617
Tuesday 6:00 PM,0.316385169166,0.279364739518,0.49558916241,0.596131103627,0.659781881087,0.281269523821,0.158062651198,0.340038466901,0.257929233634,0.2922065364991303,0.16193189534431215,0.31582969902760616,0.5953896995430494
Tuesday 7:00 PM,0.294064011731,0.422338739677,0.466283494986,0.596923490783,0.522204661333,0.341956499611,0.264833474072,0.160615608028,0.280054579443,0.2263304139297376,0.20126975303702324,0.34532893519739716,0.32360241477574025
Wednesday 8:00 AM,0.286588512974,0.168464227658,0.551439866684,0.383484743485,0.382186585821,0.46905493832,0.55526088867,0.159046354999,0.216606169585,0.6757948806786571,0.368864768873204,0.2200624685338398,
Wednesday 9:00 AM,0.457000483347,0.683024856023,0.400833319913,0.11609712379,0.3457796516,0.246114732557,0.514802800049,0.191246210796,0.299991676441,0.3926369839722023,0.3427718706531546,0.3487965400936387,
Wednesday 10:00 AM,0.237941691898,0.224943972649,0.121398907782,0.0777135206356,0.456031008173,0.301531824586,0.302504549943,0.224203388128,0.269543763656,0.20108973489203197,0.28355742891083674,0.33215259698991034,
Wednesday 11:00 AM,0.35440386261,0.21533788727,0.239114893269,0.0453879664826,0.234303866703,0.255665595431,0.265638387901,0.207743306615,0.298831664221,0.23016548223871908,0.2737912516434411,0.29201751289564676,
