Monday 8:00 AM,0.000340983103674,1.37124706263e-06,0.0136628719731,0.000200983876791,0.00109064396122,0.000861647177245,0.00966365026096,6.66029550524e-05,0.000306683763436,,,,
Monday 9:00 AM,1.32846189352e-08,9.2565863452e-07,0.0380695555222,8.63928005759e-08,2.00436741185e-08,0.000192962230368,0.0286801153876,4.43275007144e-07,0.00127894705811,,,,
Monday 10:00 AM,1.05058352382e-05,7.01859027893e-08,0.00764413990413,3.98991314637e-07,2.24574219897e-07,4.72755415083e-05,0.0546264921194,9.68935496868e-08,0.00329550149865,,,,
Monday 11:00 AM,2.41410901958e-07,3.99508405835e-05,0.00015447061422,1.1497024195e-05,8.0249188514e-06,2.39636542869e-05,0.0646140892039,0.00313264063761,0.00281857392043,,,,
Monday 12:00 PM,1.38581106358e-05,2.36644173993e-05,2.13069382315e-05,7.86682343959e-07,3.36878753652e-08,9.15138258231e-06,0.060378654921,1.87349602894e-05,0.000294104859116,,,,
Monday 1:00 PM,5.92105247381e-05,1.42582459609e-07,0.00468639865748,7.32181635664e-07,7.67632893228e-07,8.82601757745e-06,0.049093673165,5.93925364821e-06,1.04545127442e-07,,,,
Monday 2:00 PM,1.9519522265e-07,6.56281296339e-05,0.174592729221,0.000175430575404,1.92855702949e-05,9.78897180117e-06,0.0524798423938,0.000198737160164,0.000183433214835,,,,
Monday 3:00 PM,6.81711765034e-05,0.0024901072129,0.0385692162606,0.000147367720002,0.000137155121283,0.0133366390012,0.00123551761284,0.00164228201081,0.000886198063805,,,,
Monday 4:00 PM,8.84040821279e-08,0.00115141382728,0.000101500889264,1.4351547343e-05,1.17936398694e-05,1.28904173543e-05,6.04534472637e-06,1.7845973954e-08,0.00322515007204,,,,
Monday 5:00 PM,1.53550357404e-05,3.23393695566e-06,1.2296292677e-08,1.53276126856e-06,9.36683932976e-05,2.42730018778e-05,1.97206642756e-05,2.27259694894e-12,0.0404350255399,,,,
Monday 6:00 PM,1.09938737546e-05,7.33497053172e-07,3.83774945664e-08,2.94189708674e-06,0.0382835599199,9.17235209765e-08,0.000454868603064,2.63746209356e-12,5.33055505173e-05,,,,
Monday 7:00 PM,3.88683492685e-06,6.42580406993e-10,7.06578495336e-06,1.74512953033e-05,0.000488327626256,2.01633668833e-09,7.31294002973e-05,4.90583648731e-10,1.47487132985e-05,,,,
Tuesday 8:00 AM,0.000822698235211,2.91303776916e-11,0.117928628194,0.00767495182094,0.00157304023424,0.000165985887921,0.00106889678437,0.000136625621434,0.0105313407203,0.046170609508809864,1.5150322754303646e-07,1.3658094413783219e-10,3.143041980144616e-05
Tuesday 9:00 AM,1.67854964005e-07,3.20583583057e-08,0.00863195158753,0.153920539835,0.00134514817933,3.93916980975e-11,2.03574315195e-07,5.56173107411e-05,0.00279548939341,0.003564465244840843,1.4859773508324814e-06,5.254618198118221e-09,0.0012583115329004445
Tuesday 10:00 AM,0.000258449541115,7.74128849294e-07,0.189612486091,0.0325251888697,0.00251468256279,6.18473718796e-05,4.30687405331e-07,0.000176651558083,0.000415865595916,0.005748277417229295,5.4646870785764e-05,1.4965592331587318e-05,0.0005100179539700161
Tuesday 11:00 AM,0.0001259654786,2.11513817927e-05,0.392141948637,0.0422581368546,8.4318848565e-05,0.000978886918453,0.00452863902734,4.19065514987e-05,5.12326907856e-06,0.026107431989608014,1.071247367481365e-05,0.026570244647732503,0.005518401291017634
Tuesday 12:00 PM,0.00441329844972,1.14780240031e-06,0.0845004013431,0.00337476746893,0.000187547277281,2.93942976902e-07,1.4253808232e-06,2.67059992644e-05,0.000518115176475,0.0019458614179785787,3.0667655769971836e-05,0.019351315020955,0.018105209010133395
Tuesday 1:00 PM,0.00697493793689,7.77768471539e-07,0.00200589253139,0.000576085973448,0.00105486392045,1.68421779308e-06,4.2344921906e-08,1.84405546523e-08,0.00153990915292,0.002126338470840429,6.234068983918744e-05,2.127619488987349e-05,2.3526519205804162e-05
Tuesday 2:00 PM,0.00614847211402,9.38622091938e-05,0.00435331132137,0.000312321521954,0.0115878819185,0.00134871485417,0.000132706405649,3.20184126837e-07,0.000659572370344,7.083398188886483e-05,8.421872152183148e-06,3.7024336557713913e-06,0.0034499872447449854
Tuesday 3:00 PM,0.000769248817364,0.00042313907026,0.0633032139628,0.422069002942,0.103614729317,0.00348198464266,1.64494483697e-06,4.88811699005e-05,0.00255919147419,7.061392671990601e-05,0.00012077849079828011,3.0098028371263006e-06,0.3859152331425343
Tuesday 4:00 PM,3.56045221849e-08,0.00131707936752,0.00907080079435,0.172213734427,0.0014261035206,3.49191828012e-06,4.68446409533e-06,0.000167475392618,0.00730224228892,9.276614601809966e-07,0.0018522802865475647,0.0001812458021277038,0.003022430772224628
Tuesday 5:00 PM,3.89509698892e-05,0.213564492796,0.000214437640794,0.000183644841313,1.74962421603e-06,3.42485372471e-05,3.64928200211e-07,4.84274123978e-07,0.00312215298573,1.626696126441454e-06,2.1192394391637817e-05,0.0006005146408422267,0.0012765664210922238
Tuesday 6:00 PM,4.75124371443e-05,0.109517060994,1.58261692965e-07,3.5783660991e-07,1.87937294906e-09,2.95200509596e-06,3.30274353022e-08,6.49404648419e-05,8.53378734053e-06,4.226566405530995e-10,0.00033730175837323436,1.9100888526467852e-05,0.0023305652469440175
Tuesday 7:00 PM,1.45477257533e-06,0.000100353689294,2.14918723842e-07,1.97960826663e-10,3.36824095217e-08,1.98768760461e-07,5.92529811637e-09,2.55213582238e-10,6.61736216439e-08,1.0578391746303344e-08,0.006992919882013747,2.706504861812562e-05,1.921271064540074e-05
