Friday 11:00 AM,2.95838049004e-18,0.00385194526675,4.84672366703e-18,4.43225651057e-62,8.294130520446437e-12
Friday 12:00 PM,6.51364862125e-32,1.1743240495e-05,2.1346079868e-12,2.98232332982e-56,1.9128033669733109e-13
Friday 1:00 PM,3.27423922972e-17,0.00149858932103,5.26589586384e-23,6.41316274791e-43,1.8787320685054725e-09
Friday 2:00 PM,2.85677994798e-18,6.00853067714e-06,1.96636296796e-16,6.62098361001e-40,2.3248283881387813e-10
Friday 3:00 PM,7.11154726127e-32,1.35885398911e-11,8.40455235491e-12,1.17091526313e-19,0.00032599142493063997
Friday 4:00 PM,2.00352035042e-12,3.37500373343e-05,1.36195305453e-09,6.73042169449e-10,0.049768991752217086
Friday 5:00 PM,4.27463198784e-06,0.00734739406591,0.122224782147,3.78840553518e-06,0.20717176654951552
Friday 6:00 PM,0.0791576098667,0.383773876938,0.472929707198,0.0023901116503,0.16353499443239672
Friday 7:00 PM,0.239408941876,0.240720897583,0.26626380115,0.150441677013,0.2503876400713562
Saturday 8:00 AM,0.159399672406,0.000585755192055,0.0397440159532,0.215806957476,
Saturday 9:00 AM,0.332858414121,0.0208073547528,0.295337522406,3.71142420523e-05,
Saturday 10:00 AM,0.244501549816,0.0299251098423,0.0204870517515,1.69088763441e-07,
Saturday 11:00 AM,0.303810514156,0.291033911501,0.0787637573276,0.021411403194,
Saturday 12:00 PM,0.270863157341,0.340733225276,0.240494636357,0.075226993121,
Saturday 1:00 PM,0.275612654447,0.153544669791,0.26206628826,0.0108314962792,
Saturday 2:00 PM,0.28369685905,0.0970496534035,0.339569549372,0.493380520045,
Saturday 3:00 PM,0.247397885458,0.000167936138951,0.493566172252,0.33170997396,
Saturday 4:00 PM,0.11405713616,0.0100317554561,0.384527752818,0.0713149230907,
Saturday 5:00 PM,2.21484315714e-05,0.379713699321,0.00708019510548,0.0375679965459,
Saturday 6:00 PM,0.038015846457,0.395797637017,1.87519359204e-13,0.193697466336,
Saturday 7:00 PM,0.375641031352,0.289537021528,0.0180554541869,0.39983754672,
