Monday 8:00 AM,4.12575281784e-11,3.56806600126e-07,9.77804390148e-07,3.27328601517e-14,
Monday 9:00 AM,1.72901826192e-08,1.84347662268e-19,8.08176121009e-27,3.22665614088e-22,
Monday 10:00 AM,3.46804009286e-09,6.45690891675e-35,1.12668801466e-14,6.29689640511e-12,
Monday 11:00 AM,7.6415068491e-08,3.50403031285e-39,0.000827190554348,0.897756871682,
Monday 12:00 PM,3.56029535659e-08,1.01015994983e-19,0.168275636101,0.557708275553,
Monday 1:00 PM,7.1480166606e-06,0.00665700748624,0.808058632202,0.687757240105,
Monday 2:00 PM,2.05282023429e-05,0.855632703754,0.0468381605322,0.0793529787824,
Monday 3:00 PM,1.55062407796e-15,0.00586310356665,0.00407328597844,0.140380037678,
Monday 4:00 PM,5.22155518679e-09,7.99047860616e-08,2.79058961383e-06,0.811177615414,
Monday 5:00 PM,0.000387524973746,0.432197118287,0.000618840961836,0.595611323776,
Monday 6:00 PM,0.876001853941,0.489400637143,0.806409143586,0.663471091554,
Monday 7:00 PM,0.034955184701,0.644500585891,0.594709495762,0.0259792237785,
Tuesday 8:00 AM,0.0773021486478,0.000669847256757,0.501460943436,8.49257364113e-07,
Tuesday 9:00 AM,1.4631430851e-06,3.8912992082e-09,2.99307727591e-09,1.14556387866e-07,
Tuesday 10:00 AM,2.62868501603e-07,8.12016323381e-14,5.15987529297e-19,0.000148286471665,
Tuesday 11:00 AM,1.31881345417e-23,0.00113094572168,2.7189015779e-23,0.00234609249352,
Tuesday 12:00 PM,1.30447563547e-15,0.000370144172449,2.9698062203e-31,4.08378107372e-07,
Tuesday 1:00 PM,3.99409696586e-14,4.50606829801e-07,3.64715759755e-07,4.76388300112e-05,
Tuesday 2:00 PM,1.19542323496e-13,5.4063136754e-06,0.0270534034475,1.63118651329e-07,
Tuesday 3:00 PM,3.31740043476e-11,1.69987921897e-24,3.51617212773e-08,1.3163715276e-16,
Tuesday 4:00 PM,0.000560321591375,7.42636582419e-16,2.37361939711e-05,0.000359053669129,
Tuesday 5:00 PM,0.599350917784,2.46898937849e-05,0.551073777106,0.511698370405,
Tuesday 6:00 PM,0.579340997932,0.0713109021767,0.740044081429,0.749569360853,
Tuesday 7:00 PM,0.978769175235,0.546366011229,0.947180416798,0.543833791563,
Wednesday 8:00 AM,2.91213711312e-14,0.00246190440075,8.97008008483e-28,0.415222908733,5.034076272078855e-13
Wednesday 9:00 AM,6.3094661996e-33,1.68636541846e-14,3.38137572663e-27,1.55492353444e-16,1.0296738627328761e-08
Wednesday 10:00 AM,8.77327629701e-18,4.06433420194e-31,8.17193560009e-34,0.00690486605405,0.021034936934043628
Wednesday 11:00 AM,2.70312738516e-06,4.58102310706e-09,2.54449872706e-26,0.102955994698,1.9346190492425955e-07
Wednesday 12:00 PM,1.36681407397e-07,3.18225741906e-13,1.35616628434e-06,0.000194451671517,0.002618953345660763
Wednesday 1:00 PM,0.00328530790135,9.04323961204e-06,4.64583669115e-06,2.54560230962e-05,0.5069602395810862
Wednesday 2:00 PM,0.186080250155,3.47353210349e-07,6.01336591314e-21,0.00019970776345,0.00028901485971897264
Wednesday 3:00 PM,0.00338573477275,1.08107200745e-05,6.22777448607e-15,3.24952283477e-06,0.282442545456012
Wednesday 4:00 PM,0.0975429019667,0.000229202933827,7.35229281755e-14,0.000526430558674,0.2577055680652707
Wednesday 5:00 PM,0.845519721863,0.0379691714829,1.02977464134e-11,0.40754996572,0.8241881161664789
Wednesday 6:00 PM,0.496604493839,0.537068473722,0.0393751871606,0.484670381675,0.5373799835647648
Wednesday 7:00 PM,0.479989227039,0.478356971969,0.51126219578,0.774975028302,0.3585109273924558
Thursday 8:00 AM,0.45184033559,2.06678288524e-14,0.000443265018193,0.11873740485,7.040744317265831e-05
Thursday 9:00 AM,0.0660390104787,2.53288396453e-15,3.79142982504e-17,4.57317935356e-08,4.160037483797061e-17
Thursday 10:00 AM,0.130260031857,1.13669576661e-09,1.60466045479e-24,0.000986577672868,3.286155956769823e-06
Thursday 11:00 AM,0.00136462863261,1.90344268265e-10,3.78971489964e-11,7.02202152871e-08,0.6452641708214857
Thursday 12:00 PM,0.00118570683571,0.000739373808177,4.45038465677e-08,1.57172137623e-08,0.5312073954225295
Thursday 1:00 PM,1.54017920905e-05,0.0019476817638,6.11957203225e-28,6.00560505407e-08,0.1183946065402588
Thursday 2:00 PM,0.000196900542284,1.8557179516e-15,2.78787730013e-44,1.604036621e-08,0.10167096596323702
Thursday 3:00 PM,0.00428094449593,2.24277486135e-06,1.31471214311e-97,0.000162550184516,1.796453179797187e-09
Thursday 4:00 PM,0.177215163545,0.00150179208288,1.09119423767e-68,0.309052530524,1.407571016955763e-32
Thursday 5:00 PM,0.682917183159,0.478350664811,6.37685441643e-36,0.562954937816,3.715906880405998e-16
Thursday 6:00 PM,0.682939956794,0.846763733285,1.09758664519e-07,0.608286333301,0.8952281209563818
Thursday 7:00 PM,0.487613029406,0.47916796114,0.949837604891,0.00337905047735,0.7278252787618895
Friday 8:00 AM,0.00184651061911,2.37489622147e-10,0.0224429101519,8.58820696595e-08,
Friday 9:00 AM,4.02512272124e-10,4.42586975515e-07,0.683876577146,5.13615615666e-12,
Friday 10:00 AM,1.24032648016e-07,2.9585879803e-06,0.994756161398,1.78944527449e-13,
Friday 11:00 AM,0.0446193939607,3.98074978056e-08,0.29949205728,3.48666947353e-06,
Friday 12:00 PM,0.716488327,0.00143290458493,0.0269334380546,6.74529345553e-06,
