Monday 8:00 AM,0.192701304606,0.636529464038,0.393131618104,0.551597891649,
Monday 9:00 AM,0.159001042083,0.414978110233,0.294258052299,0.430402330988,
Monday 10:00 AM,0.15793270523,0.137584236388,0.153106018041,0.204069178484,
Monday 11:00 AM,0.164565376236,0.0824471961166,0.268204227904,0.0635548632426,
Monday 12:00 PM,0.237706618023,0.128765376301,0.0330447658162,0.0358977019038,
Monday 1:00 PM,0.40608994096,0.0699997443557,0.085138413558,0.100563408484,
Monday 2:00 PM,0.255968407244,0.211541026567,0.171609393058,0.158918324292,
Monday 3:00 PM,0.183642831585,0.117295361776,0.0216162793659,0.0244425027709,
Monday 4:00 PM,0.519117443966,0.215073240865,0.238965294645,0.0470909030716,
Monday 5:00 PM,0.254106108749,0.249058208994,0.181338674204,0.318638049113,
Monday 6:00 PM,0.502495608365,0.24920677018,0.208248148536,0.312577968774,
Monday 7:00 PM,0.205393978128,0.390194665851,0.136476567582,0.281583188098,
Tuesday 8:00 AM,0.57066395079,0.508227899543,0.331502375249,0.412982190426,
Tuesday 9:00 AM,0.513497222642,0.344120584674,0.190076956275,0.308271890205,
Tuesday 10:00 AM,0.188667174819,0.360356797941,0.0608095812217,0.179653988932,
Tuesday 11:00 AM,0.187741445371,0.299479816179,0.118358232782,0.0780124709375,
Tuesday 12:00 PM,0.203035978262,0.238923961644,0.156943284373,0.0496755015218,
Tuesday 1:00 PM,0.261101524284,0.188090476139,0.0516341936794,0.0219112775084,
Tuesday 2:00 PM,0.207353211863,0.21776223794,0.0647467826852,0.154014933857,
Tuesday 3:00 PM,0.196333806819,0.312912409298,0.15090939731,0.262114988196,
Tuesday 4:00 PM,0.462123106202,0.223919505004,0.132400550388,0.235282135392,
Tuesday 5:00 PM,0.365858959902,0.280508953596,0.172883570576,0.289004262328,
Tuesday 6:00 PM,0.200344054832,0.190063325325,0.28462753752,0.415032628022,
Tuesday 7:00 PM,0.218298332874,0.0858555927281,0.201134507056,0.300691709528,
Wednesday 8:00 AM,0.644057471772,0.300581487754,0.411352984709,0.544268218758,0.6318233906995137
Wednesday 9:00 AM,0.262068671698,0.424130694515,0.3114201421,0.0947346002007,0.44550382108331155
Wednesday 10:00 AM,0.15602335202,0.33184625042,0.231127830944,0.069905838633,0.2972672508017481
Wednesday 11:00 AM,0.0749982688972,0.071861630326,0.0920609318559,0.0120196083007,0.11630174926881519
Wednesday 12:00 PM,0.0425231222544,0.144140197791,0.33188047606,0.0434350021636,0.024443957442505698
Wednesday 1:00 PM,0.165978697787,0.233233102839,0.161827276399,0.0614090536077,0.056938913242261496
Wednesday 2:00 PM,0.0795329091393,0.18060902215,0.358632956862,0.0401444357609,0.0858441197100413
Wednesday 3:00 PM,0.103695501732,0.203771644664,0.196328480094,0.0849355922974,0.027506838232192247
Wednesday 4:00 PM,0.176284888553,0.199213324647,0.271323378737,0.264582486543,0.1370814497605635
Wednesday 5:00 PM,0.240813545866,0.364830926682,0.424149923017,0.133340038043,0.23782917641346524
Wednesday 6:00 PM,0.482409537201,0.304156858444,0.209137865231,0.121981916379,0.22604300150073556
Wednesday 7:00 PM,0.209803589713,0.111505398057,0.262080532775,0.495801988015,0.4087671786203328
Thursday 8:00 AM,0.253931626417,0.140712147108,0.400821866647,0.48232732878,0.2670168898132129
Thursday 9:00 AM,0.119189154124,0.393473713148,0.267445379473,0.156348891376,0.14414339380425129
Thursday 10:00 AM,0.114396973872,0.205366550421,0.111890377908,0.120391030739,0.06435492675215895
Thursday 11:00 AM,0.171132968684,0.2763640043,0.193477905913,0.0283756399143,0.20032693789204212
Thursday 12:00 PM,0.282048515457,0.206484991405,0.0667448742627,0.031178816393,0.08691339139425375
Thursday 1:00 PM,0.343468246258,0.194650544407,0.277160163685,0.0615196047732,0.1589688753887635
Thursday 2:00 PM,0.383430116445,0.353837471571,0.132592861747,0.0663941222927,0.008139524396553452
Thursday 3:00 PM,0.150514093085,0.217273327683,0.265787014458,0.0336160722435,0.1052830604411248
Thursday 4:00 PM,0.227376167187,0.295409169175,0.348854856985,0.247800715234,0.1359343767525192
Thursday 5:00 PM,0.200593794646,0.235553491072,0.222575553377,0.373294847408,0.3885234610142073
Thursday 6:00 PM,0.226578703493,0.222904883741,0.280456786317,0.320277297115,0.32924868108238964
Thursday 7:00 PM,0.482262462616,0.146876189489,0.242727254633,0.386856495513,0.17623470639540662
Friday 8:00 AM,0.452242911985,0.329142842849,0.393599419904,0.407500709992,
Friday 9:00 AM,0.244699084199,0.417418540333,0.516990552633,0.56912623262,
Friday 10:00 AM,0.059732253737,0.172815936754,0.1919961886,0.137540546399,
Friday 11:00 AM,0.0525954557841,0.218268550432,0.161199545342,0.0849880458407,
Friday 12:00 PM,0.0408967674136,0.13970290732,0.0889741249475,0.0680638802072,
Friday 1:00 PM,0.00521402650571,0.126456544211,0.244623187502,0.0692864447735,
Friday 2:00 PM,0.0939282189536,0.131938670014,0.129431727892,0.205060418898,
Friday 3:00 PM,0.0674130083484,0.344718112706,0.119344901923,0.0874377592658,
Friday 4:00 PM,0.164895006556,0.337721179216,0.136407571371,0.277525739587,
Friday 5:00 PM,0.160030455382,0.288255035999,0.236634429518,0.229854180843,
Friday 6:00 PM,0.186196182526,0.32374436739,0.317522470109,0.341310152165,
Friday 7:00 PM,0.1605700319,0.226669040335,0.296388567362,0.192155168737,
Saturday 8:00 AM,0.388703188228,0.50419996334,0.502155891498,0.728194413743,
Saturday 9:00 AM,0.234453786537,0.621707622764,0.217549615181,0.328832721724,
