Friday 1:00 PM,0.257906594414,1.70948310865e-46,1.28736575164e-159,2.553265038e-23,
Friday 2:00 PM,8.88498847439e-29,2.99968086376e-56,4.68755362847e-50,2.07309540103e-134,
Friday 3:00 PM,2.66931440739e-14,8.68431971069e-274,1.97382454413e-34,6.91046389606e-20,
Friday 4:00 PM,3.56170300073e-78,1.41039198008e-267,9.32348198414e-56,4.48052567556e-190,
Friday 5:00 PM,3.69151290752e-62,3.51064296584e-204,1.80656909715e-131,2.28997844342e-133,
Friday 6:00 PM,3.74176269946e-104,0.0,2.57619036117e-265,3.94559533184e-280,
Friday 7:00 PM,1.07606410266e-72,4.60506996224e-193,3.81691790109e-303,5.20250780464e-98,
Saturday 8:00 AM,0.0,0.0,0.0,0.0,
Saturday 9:00 AM,8.28008148137e-209,0.0,1.15083522921e-202,9.86988782838e-306,
Saturday 10:00 AM,0.0,0.0,0.0,0.0,
Saturday 11:00 AM,0.0,0.0,4.22294390958e-158,2.32970594654e-111,
Saturday 12:00 PM,0.0,5.55366293263e-252,6.80357563924e-64,1.37812620307e-169,
Saturday 1:00 PM,4.9795092325e-98,0.0,4.66917209775e-157,2.79516127503e-111,
Saturday 2:00 PM,2.00465639285e-97,2.19357444878e-270,1.43054967323e-131,3.66202218602e-92,
Saturday 3:00 PM,3.81740862716e-23,0.0,1.7534623554e-152,1.1663024034e-77,
Saturday 4:00 PM,4.94794418685e-148,2.78692058298e-32,0.0,0.0,
Saturday 5:00 PM,7.78441581665e-111,0.0,1.17993948084e-80,1.0290404151e-259,
Saturday 6:00 PM,1.96080089074e-116,3.15553863983e-161,2.94491429065e-69,2.58267549052e-62,
Saturday 7:00 PM,6.4284356732e-225,6.88352425414e-93,2.81299742625e-66,2.10534652442e-157,
