Tuesday 8:00 AM,0.0,0.0,2.20418981551e-274,0.0,2.93565350102e-134,6.32263691098e-106,0.0,1.30801021182e-232,0.0,1.66581650854e-307,1.0625149951e-164,0.0,4.41707209355e-223,0.0,0.0,0.0,0.0,0.0,1.3999112854e-52,0.0,0.0,6.28721582302e-258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tuesday 9:00 AM,0.0,0.0,2.53593156631e-222,0.0,7.26242501228e-149,0.0,0.0,0.0,3.86798787125e-285,2.96755998216e-189,0.0,1.548947918249875e-130,0.0,7.09191763926e-278,0.0,4.47810242529e-174,0.0,1.77206133465e-273,5.68638399367e-199,0.0,0.0,1.6968424794e-155,9.96259804274e-148,0.0,0.0,0.0,6.289648266091573e-107,1.9436794390415967e-128,0.0,
Tuesday 10:00 AM,6.20642974751e-236,1.14675115036e-89,0.0,0.0,8.49026371994e-128,1.19181477814e-129,1.19433372912e-143,5.85017449631e-267,2.7086830451e-252,2.03596503878e-250,1.11981910671e-175,1.9250954351497403e-241,3.4589124385e-24,3.2559949265e-175,8.06960291387e-167,7.56543391294e-137,0.0,6.03443493994e-97,0.0,1.97280032436e-152,5.83076951212e-222,2.09075921371e-106,3.618847534e-115,3.39046582302e-270,1.93238950632e-288,2.06290993067e-171,5.054445246991883e-128,7.24474819696557e-260,1.416002769251274e-97,
Tuesday 11:00 AM,1.50284612956e-172,4.79179481294e-106,1.57639931325e-236,9.78922845444e-104,8.69176592615e-92,3.17458059442e-29,0.0,3.0787662826e-174,1.11644281861e-172,2.90973702916e-145,5.89846107495e-114,6.652532585465726e-63,6.43956319196e-48,7.56330347295e-140,5.0048039811e-86,8.64678180717e-75,1.02712964403e-93,4.45267301012e-58,0.0,3.36589697538e-90,1.32927609224e-199,3.05006151546e-122,8.51538859292e-43,8.52707416759e-140,1.44037868621e-152,3.65166469416e-207,7.29079171484756e-65,3.5411243503485125e-62,4.1321927423893345e-34,
Tuesday 12:00 PM,1.03485692317e-181,9.19609479067e-93,1.86736935552e-140,3.81759057673e-117,0.0,7.78911713781e-209,4.03910732827e-200,3.45621658429e-179,1.96367699125e-42,1.03290946019e-264,1.7545958918e-141,2.2465613691997357e-88,1.49765977449e-94,1.57703283505e-133,6.47382994473e-51,1.53443717259e-126,2.76679221842e-130,1.27099969543e-211,0.0,4.49821980067e-116,2.10133362445e-153,4.02034239805e-138,3.99116865384e-86,8.29903395287e-114,3.49893279194e-196,1.00587716193e-170,5.559514833962527e-144,4.868129605115952e-146,1.716920505751735e-79,
Tuesday 1:00 PM,9.77049927528e-185,4.71198231291e-198,7.681908776e-297,4.47007357273e-171,1.13362403406e-140,2.04066045806e-46,0.0,1.7129117379e-276,1.25715763477e-100,4.91001564175e-222,3.86691611652e-122,3.467693763209576e-131,9.14374143993e-120,1.35222622467e-201,0.0,8.80153823563e-141,1.28237098065e-289,4.49863170514e-167,0.0,5.91776540008e-155,0.0,3.25357554327e-181,8.03048735402e-150,1.77674506837e-143,1.42694243183e-188,1.50939812259e-124,9.433793887966506e-147,3.0566175060864127e-288,1.4026737991752501e-117,
Tuesday 2:00 PM,4.51197055999e-187,4.09909077611e-286,3.91352895385e-185,6.44888692913e-190,2.35179996752e-203,7.21945237848e-203,0.0,7.33683383035e-214,3.47702994543e-194,1.83854085842e-194,0.0,4.8494450658110505e-216,1.5913736982e-161,1.94044507466e-267,4.8671483481e-104,7.30560150717e-192,0.0,3.74816051122e-309,0.0,3.02176699877e-273,1.22289769564e-243,3.17194782451e-130,3.6913284515e-139,9.92451131515e-92,6.40053833662e-204,0.0,5.5366283122207e-144,0.0,0.0,
Tuesday 3:00 PM,2.26353268456e-106,2.56431862788e-281,0.0,0.0,8.07238233479e-189,1.40296239736e-178,0.0,0.0,2.47352428855e-145,7.479415718e-265,0.0,2.4723030740322317e-107,2.62722243593e-285,1.47772929939e-292,0.0,5.58247146264e-303,0.0,0.0,1.62140043269e-303,0.0,2.96152725761e-205,0.0,5.91769568939e-132,1.51545377367e-93,0.0,3.79474187161e-132,1.3278531596236873e-121,4.455144147168525e-292,0.0,
Tuesday 4:00 PM,0.0,5.95604315776e-262,6.76775095736e-306,0.0,3.29288455705e-171,0.0,6.50641515561e-88,1.71081037097e-217,2.17507684506e-292,0.0,1.32723255125e-298,4.2309522002384037e-156,3.85013358083e-265,0.0,0.0,1.13010397607e-193,1.18209570873e-304,0.0,0.0,0.0,0.0,0.0,0.0,2.01637728932e-23,0.0,5.70980589815e-229,1.0336144392721515e-92,0.0,1.3126246230218994e-285,
Tuesday 5:00 PM,0.0,0.0,0.0,0.0,4.73629322394e-104,3.68592434353e-170,2.24563535301e-57,2.29818665151e-229,0.0,0.0,6.75055468792e-114,5.2274050017282125e-135,7.71935693198e-278,0.0,0.0,0.0,1.78476845293e-215,0.0,1.47239911948e-290,1.56934044438e-294,0.0,0.0,0.0,0.0,0.0,2.43375311598e-199,2.390790294110136e-126,0.0,9.060489011681696e-195,
