Monday 8:00 AM,0.520686076682,0.992591652254,0.364546768797,0.376221272399,0.879943388531,0.565574160983,0.527245187347,0.712462211819,0.520620122769,0.486079245624,0.526354502351,0.399036457177,,
Monday 9:00 AM,0.510564979876,0.691162974729,0.791929623676,0.426949018809,0.910047495062,0.14916334315,0.85337274705,0.404690741444,0.795440183203,0.718471903522,0.414608468406,0.456480013552,,
Monday 10:00 AM,0.431732161247,0.712980352169,0.684376586135,0.66888870708,0.392795442347,0.150020720853,0.820686421712,0.718872357679,0.626108823894,0.603049954509,0.475134805824,0.614847535496,,
Monday 11:00 AM,0.438647733202,0.914996021112,0.507491388868,0.717139033643,0.611192936565,0.516796123463,0.92313202207,0.696851690572,0.615519063786,0.941430924162,0.378727569943,0.637738164142,,
Monday 12:00 PM,0.72163978037,0.360350703293,0.484563313745,0.979619448063,0.714131101871,0.527325462635,0.834844700819,0.972365435352,0.147453978046,0.686591895861,0.606680494917,0.602858148027,,
Monday 1:00 PM,0.90073371568,0.365367481282,0.629491929845,0.401931821756,0.433848554706,0.990243727084,0.0470151767004,0.60555387935,2.41109688784e-05,0.865937447011,0.603814218046,0.545904114973,,
Monday 2:00 PM,0.67121332846,0.442823181767,0.099030593535,0.411208044385,0.782769144272,0.79398997341,0.0260755006241,0.717756846033,0.0139234836605,0.4882464468,0.381151044752,0.660100011131,,
Monday 3:00 PM,0.496675178685,0.403002800391,0.222094934466,0.376563713336,0.58154612011,0.705427843799,0.0499606715495,0.629431035269,0.21129844991,0.52560622534,0.657718778329,0.899370006675,,
Monday 4:00 PM,0.463232648868,0.569361403653,0.920174093173,0.34429865965,0.420273352734,0.89563513713,0.351494280681,0.649542640845,0.215765967536,0.821582104425,0.652934469943,0.379376135876,,
Monday 5:00 PM,0.663857342193,0.60129217496,0.740897443213,0.466510121434,0.928136785937,0.723160774222,0.490677377236,0.907540498812,0.3545730031,0.643069965072,0.954843507515,0.708686270298,,
Tuesday 8:00 AM,0.485739248264,0.657610961652,0.890655133103,0.352179845512,0.544108385073,0.778027025917,0.471487837496,0.542683474646,0.834714799497,0.798928114458,0.51986843243,0.875899329725,,
Tuesday 9:00 AM,0.434097726238,0.903460053173,0.474299129138,0.570864448188,0.678061069052,0.555660106977,0.366660112684,0.683754162607,0.659128101489,0.713106153829,0.462530296387,0.850487683981,,
Tuesday 10:00 AM,0.585773934693,0.807559047434,0.495753473699,0.91936587511,0.788119557501,0.827110378786,0.538230521988,0.25214222585,0.772181004997,0.000794805531298,0.935205613593,0.574675989627,,
Tuesday 11:00 AM,0.486584990132,0.506703462723,0.980612360798,0.635744994304,0.890891221712,0.260770013934,0.810841473018,0.486586314641,0.230870545097,0.00329442337938,0.704239133184,0.995706286266,,
Tuesday 12:00 PM,0.552633638837,0.323037222403,0.517291538208,0.547523065682,0.780728799345,0.259589160542,0.330645303734,0.470254101608,0.975946196338,0.726162473263,0.99088775951,0.563491004437,,
Tuesday 1:00 PM,0.48263898823,0.334867158774,0.615457013242,0.463731762204,0.351502789227,0.0289886212651,0.530191668301,0.764279152102,0.97863958878,0.278006128998,0.791805308672,0.856086040375,,
Tuesday 2:00 PM,0.528975931539,0.395536619189,0.968988073124,0.437732504255,0.0890553230568,0.0349152527072,0.656317367782,0.776290492615,0.919833799325,0.992878080254,0.425533915288,0.192285570112,,
Tuesday 3:00 PM,0.437744885485,0.530894367025,0.887514345176,0.978440391463,0.74369116421,0.0269653407684,0.985562563613,0.617602106855,0.657279329467,0.558151857324,0.54382705556,0.563617724071,,
Tuesday 4:00 PM,0.44406062229,0.688887171929,0.633464818014,0.520981090649,0.891658750788,0.26612323584,0.966232039317,0.889288372919,0.750888869122,0.674368892505,0.828693411067,0.606074161733,,
Tuesday 5:00 PM,0.476905176176,0.905614254649,0.531617190449,0.916762859134,0.999341855771,0.642667540592,0.798203774619,0.923574838285,0.407199388802,0.455136255521,0.771232530021,0.683318003244,,
Wednesday 8:00 AM,0.790171726022,0.634602682447,0.424709860179,0.658461078031,0.777652243144,0.429978113962,0.436797015292,0.505784099914,0.827736225698,0.0767611098333,0.413740059656,0.381234471414,0.63428364857571,
Wednesday 9:00 AM,0.345802708549,0.460920132903,0.682976960515,0.607176010564,0.89299648821,0.569835760586,0.436037268718,0.377971893739,0.591118207041,0.660168229052,0.552513337053,0.870793986919,0.40188308399584094,
Wednesday 10:00 AM,0.38709526374,0.843012557028,0.888786103394,0.683378597984,0.710297401577,0.00139029923185,0.470809883169,0.587135190975,0.507925081884,0.959425689947,0.464915283623,0.997002085517,0.4326260554429532,
Wednesday 11:00 AM,0.98793727548,0.281787720205,0.714925031338,0.715358618083,0.657733438245,0.0230747075292,0.991069182703,0.681107068163,0.574501143316,0.380146315798,0.0363014854738,0.571232130651,0.8600860544772766,
Wednesday 12:00 PM,0.549328957111,0.500649106199,0.479914690747,0.863317045629,0.812954342268,0.476232037061,0.741943247391,0.20579690688,0.703662149401,0.0031198672406,0.110938496845,0.757745375513,0.981951362277399,
Wednesday 1:00 PM,0.419852165615,0.448449410951,0.426251171483,0.766429213447,0.500972545586,0.911513719915,0.980618511444,0.417156743127,0.562834168168,2.16223144255e-06,0.116190421585,0.892445450307,0.7820191693440285,
Wednesday 2:00 PM,0.680914386475,0.360704271493,0.527992562309,0.425617393963,0.520871544289,0.713658024811,0.926640644183,0.712112023232,0.557579270149,0.0690457491204,0.88588934791,0.695929168281,0.6920523375866887,
