Monday 8:00 AM,0.0622643602563,0.0434976133867,0.128923514697,0.0419110174967,0.0175749084414,-0.00431944442969,0.0227874449565,0.00469561316714,-0.0135773570891,0.132395419974,-0.00043807889131,,
Monday 9:00 AM,0.0385915849572,0.0651608060568,0.0884955456311,0.037074564961,0.039365371485,-0.0223095026423,0.0444697606654,-0.0222783830272,0.0567712737404,0.121971250476,0.0434962717975,,
Monday 10:00 AM,0.0234413781756,0.0846793522174,0.0167006886492,0.0253851184012,0.0243801691075,-0.0223477485997,0.0371933455578,-0.013311058412,0.0537961530758,0.0180547832591,0.00480340863823,,
Monday 11:00 AM,0.0196943377413,0.0481313878136,0.00633183969047,0.00596458946293,0.0202983062076,-0.00945998311986,0.0299159501782,0.0355773433642,0.00790876908797,0.0485372771733,-0.00013293822989,,
Monday 12:00 PM,0.0544392853726,0.0596507222153,-0.0375212625849,0.0104076191502,0.0250358295398,0.0333246356089,0.0489874951138,0.00272918973522,0.0102380531857,0.0785438540194,0.0475439952687,,
Monday 1:00 PM,0.0757914668827,0.0459589152515,0.00213296238504,0.0351078566306,0.0400572249372,0.00279881980973,0.00526179098998,-0.0288174199159,0.022746481724,0.0300928288045,0.0289707011635,,
Monday 2:00 PM,0.0211995399611,0.0192727702122,0.0129186497945,0.0463687769764,0.0306331196169,0.0193962618676,0.00256499088867,0.00276200346653,0.0378369334365,0.0218984465688,0.0313907776053,,
Monday 3:00 PM,0.0023349793691,0.00617460978907,-0.00709374529688,0.0232613967529,0.0497322720154,-0.0273260276731,0.070851257354,-0.00493375928608,0.0373115870784,0.0763281809347,0.058269725389,,
Monday 4:00 PM,0.0115443681224,0.0155802849357,0.0476227082236,0.00394367578082,0.0942569013566,0.0245593142862,0.0699942621536,0.00438046749317,0.0495455887831,0.0741366755182,0.0329735423894,,
Monday 5:00 PM,0.0256281689634,0.00787429337645,0.0289560776717,0.00276918447368,0.104149073328,0.0713812237235,0.0730438645141,0.0226073698491,0.0471089906192,0.0896048666044,0.0517938839671,,
Monday 6:00 PM,0.0619488171554,0.0392703328651,0.0163191742471,-0.0226933391807,0.0592935328661,0.018380162401,0.0168237614343,0.034819837329,0.0347605295184,0.0571886443434,0.0345728628816,,
Monday 7:00 PM,0.0126937040432,0.0345662973575,0.0321140929488,0.00354368430339,0.00429781744447,-0.00647623183811,0.0228273830478,0.00364179133087,0.0151561534459,0.0619449546394,0.0176989065011,,
Tuesday 8:00 AM,0.102967004533,0.0389825472466,0.0081737897292,0.0244583663918,0.0253671496026,-0.00605887845899,0.0129082411837,0.0392847708935,0.0283865895749,0.0280130510363,-0.0355629741931,0.07797291904253963,0.007417892773410247
Tuesday 9:00 AM,0.100257013385,0.0549268217907,0.073935159602,0.0663703340701,0.0613022880896,0.0391394485289,0.0139713031666,0.0429051090617,0.0779079370591,0.0449151509464,0.0045945038237,0.10225515737807518,0.022984631291012587
Tuesday 10:00 AM,0.0138935192861,0.0410018270675,0.0524032253237,0.0622454157039,0.022567856562,0.0103877130553,-0.0255663548172,0.0337352613328,0.0789353232,0.024129340055,0.0260964487404,0.03204923409320086,0.002434938609266704
Tuesday 11:00 AM,0.01959459976,0.0280389472188,0.0258706104177,0.060486123876,0.032385141228,0.0365870584184,-0.00524073334539,0.0411962431738,0.0621795423812,0.0339838203966,0.0214370746995,0.05513568909940783,0.011663208927336535
Tuesday 12:00 PM,0.0776627093837,0.0432819039775,0.0265495139553,0.0446793541991,0.0386042770446,0.0331912274257,0.0447625897634,0.0608894643839,0.0702421337211,0.0509593678518,0.0349803818276,0.07234654335323043,0.044654710419412325
Tuesday 1:00 PM,0.0521033014554,0.0143746707216,0.0218419321484,0.0485503629498,-0.015739204683,0.0441895654966,0.0491315839208,0.0486959523111,0.066835815381,0.0619534958431,0.0340881637634,0.013776244631550232,0.05031640120675865
Tuesday 2:00 PM,0.0225813318152,0.0467332428779,0.0541671529154,0.0474808694825,0.00020961481692,0.0152639649891,0.0372022025523,0.0454137173479,0.060813362263,0.0326817127415,0.0432629381259,0.03117575752138094,0.0705907972918951
Tuesday 3:00 PM,0.0296608888703,0.0259634793505,0.0497633163346,0.0426061693819,-0.00641902789613,0.0203321871384,0.0361805704088,0.0493205550223,0.0181526175193,0.0179825451608,0.0322576084028,0.04671963582013864,0.045717672495553016
Tuesday 4:00 PM,0.0150290010825,0.0391578463576,0.00259445831793,0.0595938705989,0.0295337355487,0.00546741582344,0.0769388264277,0.0523004340039,0.0188572936303,0.0820976901828,0.0201413728425,0.0439783063927566,0.08865744189004704
Tuesday 5:00 PM,0.0215308415231,0.0165642447865,0.0141064267976,0.0415233786026,-0.0139729581924,0.0648460848049,0.0500757988554,0.0174275728056,0.031278479526,0.0884474167668,0.0544049158441,0.08133740959384994,0.053818776904109376
Tuesday 6:00 PM,0.0195742151829,0.0560225242426,0.015926098098,0.0476609874359,-0.0494320748698,0.0445145943926,0.0636400818775,0.0765932554716,0.0478053344943,0.0528799604675,0.0787472911709,0.11438306842640251,0.056086748333959775
Tuesday 7:00 PM,0.049818840949,0.0878584146113,-0.00771987811367,-0.00539069699254,-0.0323095043473,0.0962186926047,0.0572488871425,0.0465617736006,0.0650809479109,0.0400638043179,0.0322979545013,0.04575435865778371,-0.0004075394483134051
Wednesday 8:00 AM,0.0745125703431,0.0847279851222,0.0707493331194,0.0265675424719,0.0328136082156,0.0646719566687,0.0569332634822,0.0420705769673,0.0720651704679,0.0526543086234,0.0683598395744,0.07314361405893888,0.07537438321450736
