Monday 8:00 AM,0.0,0.0,0.0,0.0,0.0,1.3791877546e-230,0.0,0.0,0.0,,,,
Monday 9:00 AM,5.75579534881e-250,0.0,1.9491687477e-215,7.76992872738e-295,0.0,4.29844834771e-212,0.0,0.0,0.0,,,,
Monday 10:00 AM,8.34091157548e-204,1.15073365407e-141,4.45438700212e-21,0.0,0.0,2.8266190616e-171,0.0,3.10239719017e-202,2.00602835113e-271,,,,
Monday 11:00 AM,1.31615221171e-191,9.95560530022e-114,1.41701990139e-44,4.13640351156e-277,2.70947071992e-234,1.00007476037e-183,0.0,3.08996384917e-33,4.75830956766e-106,,,,
Monday 12:00 PM,0.0,2.61825838248e-115,0.0,3.85815368772e-248,0.0,2.1243212168e-152,8.49520221146e-183,5.00396773882e-228,2.16635738182e-183,,,,
Monday 1:00 PM,0.0,5.80186253207e-97,5.47495322578e-169,6.23262781948e-271,1.77944879601e-185,1.05828710239e-138,0.0,0.0,4.82611451081e-291,,,,
Monday 2:00 PM,0.0,1.63840061498e-168,1.97363725716e-132,1.90720742272e-211,5.04547331376e-275,1.03626508544e-125,0.0,1.40401934318e-159,1.04551479398e-249,,,,
Monday 3:00 PM,0.0,4.25019478505e-242,1.36939194054e-68,3.81908748241e-279,0.0,2.86593808016e-211,0.0,6.59674832007e-239,6.94044390417e-33,,,,
Monday 4:00 PM,0.0,2.64870083367e-215,3.0117647986e-309,0.0,0.0,0.0,0.0,7.7004580273e-189,0.0,,,,
Monday 5:00 PM,0.0,0.0,2.29429078461e-219,0.0,1.50503591158e-189,1.12511652907e-129,0.0,0.0,0.0,,,,
Monday 6:00 PM,0.0,0.0,2.77296395712e-288,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Monday 7:00 PM,0.0,0.0,0.0,0.0,8.46230572945e-86,0.0,0.0,0.0,0.0,,,,
Tuesday 8:00 AM,0.0,3.27772213329e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9848039779404556e-239,0.0,6.585056112598119e-250,0.0
Tuesday 9:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,3.9863656897e-246,6.22676996201e-184,1.19421964724e-245,0.0,0.0,0.0,5.65961963321368e-278
Tuesday 10:00 AM,3.9805354745e-174,0.0,6.07981152718e-100,8.98268996511e-27,1.51365813693e-182,7.99333220047e-114,0.0,0.0,4.58636247095e-193,2.15609948709092e-150,2.1866602389465748e-172,0.0,9.638307219802685e-282
Tuesday 11:00 AM,2.38193786504e-154,2.66710171407e-294,8.13879068067e-30,4.8233932886e-11,2.92445405253e-200,3.95967989107e-128,1.52390960431e-277,1.01898244066e-115,6.25819333508e-233,3.4058473313788434e-26,7.630323765827283e-199,3.6547451048358015e-209,3.50327539405756e-169
Tuesday 12:00 PM,6.06206250205e-97,0.0,2.9914628061e-67,7.75229890529e-20,1.95223841164e-213,2.40419825076e-102,4.21715008711e-153,5.83279443166e-138,5.94805039042e-128,4.546226751452622e-231,0.0,2.079154753219678e-222,1.4554516057129911e-43
Tuesday 1:00 PM,5.88435939249e-103,4.34266989759e-222,7.00456043225e-112,9.98122239566e-43,3.47386850164e-114,1.1815311708e-255,0.0,1.6334514684e-210,1.33019261554e-111,0.0,2.2236233143002886e-220,2.6274295839597323e-292,3.4457921409752967e-110
Tuesday 2:00 PM,1.5238816594e-305,1.38502574301e-298,0.0,8.47691820195e-94,1.20769991786e-231,8.09742299293e-289,1.89315410998e-200,3.17983379634e-219,1.11298308491e-170,2.0902627592552508e-287,0.0,2.5259101421636665e-280,2.354444849730673e-227
Tuesday 3:00 PM,0.0,0.0,0.0,1.38228756337e-71,1.28894931646e-138,1.12010651397e-270,0.0,0.0,7.63992764051e-229,1.3270248627769238e-263,0.0,0.0,0.0
Tuesday 4:00 PM,0.0,4.18131589534e-252,1.77486829103e-241,4.28393252662e-100,0.0,0.0,0.0,0.0,0.0,0.0,6.507269408681827e-90,4.902405777570433e-252,0.0
Tuesday 5:00 PM,0.0,1.68820813541e-220,3.50378825788e-220,8.35666382604e-243,0.0,0.0,0.0,0.0,1.86381526395e-100,5.2937522582919684e-219,4.332493762955068e-59,0.0,0.0
Tuesday 6:00 PM,0.0,4.26509484067e-267,0.0,0.0,0.0,3.59417957416e-239,5.74953504591e-99,0.0,1.3954040105e-196,1.5566279066245245e-267,1.2746329319043778e-110,0.0,0.0
Tuesday 7:00 PM,0.0,0.0,0.0,0.0,0.0,0.0,7.54899107426e-301,1.37286475155e-121,4.64711396067e-235,8.580262622346785e-228,6.279299793074096e-130,0.0,0.0
