Monday 8:00 AM,1.68804939547e-06,2.79594983722e-05,2.05318532705e-06,3.19077873152e-05,2.40128516918e-06,0.07170563293298178,0.000109489197392,0.0502088873869,0.0231433875521,2.23071474869e-07,0.000155957738754,1.08438557261e-07,1.35261627023e-08,3.37425185858e-05,0.007950180586,0.00620237125346,1.10735262003e-08,1.12146270249e-06,4.26463964789e-10,7.55619003634e-05,0.00017149430403014856,
Monday 9:00 AM,1.69803547528e-11,4.65403157456e-07,1.86382132304e-10,3.835161949e-08,7.03586423003e-12,0.07864960352516853,6.99706820206e-07,0.00132205269448,0.00167029779943,7.5297452618e-16,6.45224991058e-09,5.40365978616e-11,1.16024663555e-09,6.5774675023e-08,4.59723063226e-08,6.25000785278e-06,0.000293101146865,8.98901684497e-09,5.45489396134e-13,1.45549112814e-06,7.33009403177441e-06,
Monday 10:00 AM,2.05260623747e-10,5.24830866195e-07,7.61426381878e-09,8.3033900282e-06,3.45268440826e-13,0.07864960352501822,3.45880552434e-07,4.85866956926e-06,2.54966650877e-07,9.69311253419e-12,5.24833514231e-11,6.58162120148e-12,2.71083367533e-10,5.37014785445e-07,7.31935072545e-09,1.36936520894e-09,4.53453282953e-07,1.52376739091e-10,6.03544292473e-10,1.6157747972e-12,1.4101603913332832e-08,
Monday 11:00 AM,8.89082946233e-07,4.08343648212e-07,1.88098816624e-05,2.89518065443e-08,1.11427079849e-10,,3.75645261591e-08,0.000130440152567,7.00991101558e-06,1.69876076677e-09,1.19200600247e-15,7.53452559012e-11,7.16654464466e-10,5.40094066588e-07,7.25303503634e-09,1.18401155249e-07,1.4845050061e-06,3.04157645826e-10,1.74190174544e-08,4.1574526426e-12,9.908182986798254e-13,
Monday 12:00 PM,1.12530902076e-06,8.34448764743e-07,2.61660423313e-07,2.58041361967e-05,7.30329328023e-09,,1.59621993153e-06,0.00768636500633,0.00128358211548,1.00458079823e-06,1.06737881475e-17,1.18188610217e-09,3.28695379143e-06,5.89818961314e-05,6.65463259114e-07,2.54982130947e-06,6.72493856056e-12,1.23529632483e-09,4.61041407027e-09,7.73381409237e-09,2.1346614012831267e-11,
Monday 1:00 PM,2.85552689784e-08,1.47154043968e-06,1.52341257237e-05,0.000109796010215,1.24073106311e-12,0.07864960352504585,8.59489335283e-05,3.63973522927e-05,0.0137209903006,3.95119721516e-07,2.59432814488e-13,3.16231944686e-11,2.75415815879e-05,6.17887661402e-05,6.48370480265e-05,2.42047552096e-06,1.7626461366e-16,1.27407511303e-13,2.75266184547e-11,5.89532777114e-08,3.4115158859605114e-11,
Monday 2:00 PM,9.91968148647e-06,5.29277774127e-07,4.67473940509e-07,0.000534440913487,9.69909372106e-11,0.07864960352516853,6.10843162854e-06,1.31634412928e-06,0.0020240171554,1.45989175052e-05,9.65588589616e-14,6.42533659608e-07,1.14627611485e-10,0.000108915953489,5.83285218688e-05,1.07027018262e-08,5.86261219175e-14,7.13566827355e-15,1.90686810227e-09,2.02762390016e-07,3.5819677803820556e-10,
Monday 3:00 PM,2.88206156842e-06,9.07830313775e-05,8.12335217251e-07,0.000259131686987,4.43200474323e-07,0.07513217682834057,6.57676902704e-07,1.93290843533e-05,0.00260022461841,0.00012601206892,1.15935029965e-13,1.21506077139e-05,3.20843266446e-11,0.00454149609009,1.54417518314e-07,2.44888812657e-08,3.27714514973e-10,3.97539988974e-15,1.61381057896e-08,3.52742156844e-08,3.6054464645007904e-10,
Monday 4:00 PM,0.000123395630667,1.47555724988e-09,1.02187380504e-05,2.67297466564e-10,3.48759170773e-06,0.07375669779552908,4.73358376087e-06,1.48033737139e-08,8.41617519545e-05,4.32076198191e-07,3.7087123236e-11,2.10067723406e-07,1.71306819302e-09,1.54723682047e-07,4.86655701464e-09,2.04414170855e-10,1.92761925153e-09,4.02870304607e-14,1.20869033815e-10,1.07726463683e-07,2.9184728871824214e-12,
Monday 5:00 PM,0.00582969508802,5.41419669104e-10,5.03353180957e-09,1.47183472001e-07,5.51152041247e-09,0.07375669779556024,1.93786295192e-05,1.9128668034e-11,6.01376408374e-08,1.2256815662e-05,3.59402662071e-09,3.5874365698e-07,2.3413743501e-09,1.27408568212e-07,2.92237444467e-12,1.05909336354e-11,4.68639477462e-10,1.54251205203e-14,2.15933046753e-12,2.37311879672e-07,2.0865438854858713e-12,
Monday 6:00 PM,0.000224184197996,9.28385617745e-07,1.32551032446e-10,3.52279952576e-05,1.01732063995e-08,0.07781438284660329,3.22599729971e-10,5.57127291874e-10,6.39682508208e-08,4.6520427368e-10,8.17473987729e-14,2.29598502125e-06,2.36802009122e-11,2.10649948207e-06,5.86391213138e-11,6.22549086821e-11,1.48153058902e-09,1.16048469389e-11,1.39132417153e-16,1.30952844648e-06,4.703467914708887e-12,
Monday 7:00 PM,8.25754161143e-07,3.73942517931e-06,6.28993862834e-14,8.43263394008e-07,1.10182920246e-10,0.07864960352512462,8.17480638777e-11,2.90412114083e-10,6.04669510994e-09,4.73237812722e-18,4.41752139532e-18,4.25531030589e-08,1.83431429908e-08,5.24250288369e-05,7.19557835749e-11,5.98188577277e-10,1.96392610345e-12,9.61929538029e-09,1.16599275933e-13,6.9625871735e-06,1.770183902117914e-07,
Tuesday 8:00 AM,2.53703945787e-05,9.82127005775e-08,3.15307073029e-06,0.00298947924962,8.866265373e-05,2.2627274483712118e-07,7.70826405236e-08,0.00444401306702,0.0140303420938,7.79875663669e-09,1.62799693951e-09,1.6472518636e-07,3.28657843773e-06,1.03319180039e-05,8.67828020074e-07,2.94433154877e-08,1.04064727516e-05,0.000155815266515,6.41192626982e-06,8.66034140257e-10,,
Tuesday 9:00 AM,3.55313588075e-12,3.13728650116e-10,8.81586192745e-14,0.000799376196656,1.82550724731e-11,9.543126916529206e-07,4.43644664432e-10,0.000774303342568,0.000104109946694,2.04055209093e-10,2.91986791237e-09,3.59110013871e-11,7.75432797183e-05,3.35530371084e-10,2.6049767509e-08,6.25962158844e-11,1.22405888908e-08,4.44890034915e-06,5.98602147856e-12,1.51254999945e-05,,
Tuesday 10:00 AM,5.0608108361e-11,4.605017179e-07,2.06926948348e-15,0.000193050942736,1.13641610107e-05,2.072103945139415e-05,9.78319602015e-06,0.000132873753401,4.36512919357e-08,7.99873814327e-14,4.37248409928e-11,1.40048693852e-15,8.37872284613e-06,4.40199306486e-14,1.33317981555e-11,1.52435548557e-17,1.02379753681e-10,2.35280348976e-12,2.30072210805e-12,3.86493926354e-07,,
Tuesday 11:00 AM,1.10874992641e-10,4.46413442591e-08,2.90903239657e-08,2.14816458504e-05,1.13185336909e-06,1.473377700446812e-05,0.000126740768316,3.11508430152e-10,2.40537624467e-05,5.75472717592e-16,1.08358177578e-09,2.85937122195e-17,3.2326990579e-07,1.54225859813e-07,3.2569514495e-13,2.38631852574e-13,1.27382267638e-14,3.2434543408e-14,2.5415799531e-11,8.25892599763e-10,,
Tuesday 12:00 PM,2.75852629446e-12,9.80641296566e-07,1.3624426936e-10,6.42886227895e-08,2.99918455056e-07,6.343143921558128e-07,3.7057748515e-06,6.7796805749e-13,5.15224892392e-08,5.65292833804e-17,1.23313486103e-12,1.2568980258e-13,1.44610187579e-09,1.38032146413e-09,3.2882539771e-14,2.31995857961e-14,6.61464080904e-16,2.05450954756e-10,1.77275071076e-14,2.39164876007e-11,,
Tuesday 1:00 PM,7.39261562498e-10,5.74902934037e-05,1.96108716218e-09,1.59739689912e-08,2.48680406732e-09,6.042659142292673e-07,1.42828740215e-06,2.08920893824e-10,2.34881407453e-09,2.20069406891e-14,2.08803539667e-15,3.23042040463e-13,2.20731829061e-14,2.2376646675e-11,4.29026247399e-11,9.48497316103e-13,7.29358162086e-15,2.76727435116e-09,1.67204593966e-11,4.54056768453e-13,,
Tuesday 2:00 PM,2.67591547072e-07,6.20510968161e-07,1.75684706124e-10,3.59670168706e-07,5.88425255842e-10,4.923116917655405e-07,1.46201851116e-06,1.59790453599e-07,6.81360822626e-05,3.50278666219e-15,4.77339351376e-11,4.49707620565e-11,1.00491845723e-13,8.01696278076e-13,5.99937674726e-07,6.17862642337e-11,1.63450339753e-06,5.1218139439e-08,1.27270664485e-12,4.30382528731e-11,,
Tuesday 3:00 PM,1.76759671135e-06,0.000272900913728,1.3183010647e-09,2.4317279326e-09,3.67704557912e-07,4.99076897787418e-06,3.76329573119e-07,3.54534239042e-05,2.26352229538e-06,2.48231738014e-11,7.91861978091e-10,2.43722501749e-11,5.83642732233e-12,4.63644199059e-14,3.10393224791e-09,1.10082132799e-07,0.000829510611284,8.2296374538e-05,1.3844578053e-11,2.22995871899e-11,,
Tuesday 4:00 PM,5.97327950681e-09,0.00020308851545,6.41930118265e-07,1.69548219201e-10,2.4993266323e-07,4.576749250792725e-06,1.17411724768e-05,8.86614834201e-08,8.24788869165e-11,2.68599398573e-08,1.85182286264e-17,1.31038755055e-10,4.26591747106e-12,6.95274815949e-17,1.79675488828e-07,3.71517802994e-10,2.17784767289e-07,2.05237786508e-06,1.4284615387e-11,4.22807459278e-12,,
Tuesday 5:00 PM,1.13868733662e-07,0.0176177256887,1.75973135732e-08,3.12641189979e-09,0.000480690177097,1.0025566506842581e-07,0.000111049606217,1.69327627718e-09,1.76345733482e-08,3.22701589167e-08,5.49283611939e-09,9.11572873431e-10,6.79154996727e-10,4.40117918559e-13,7.88475077554e-07,1.02605612485e-08,5.11632976333e-08,1.66657909167e-08,5.31799049299e-11,5.20056432451e-09,,
Tuesday 6:00 PM,5.83188059398e-09,9.16397408178e-05,2.19728358672e-10,4.73943397167e-05,0.00103422201327,1.45638570088029e-06,0.00171161477755,2.07041649846e-10,7.97208821e-10,4.59314089233e-10,9.40947286321e-09,9.51754082769e-08,6.3965373477e-12,5.68199657672e-14,4.81432832421e-05,1.71747161781e-09,6.14426371035e-09,2.10712369667e-09,1.0555243019e-11,1.22266209117e-09,,
Tuesday 7:00 PM,1.7791347337e-11,3.43987813488e-05,2.07725191311e-15,0.00128491102372,2.47697088388e-07,1.4718753185104886e-09,4.61025317741e-07,5.27834270539e-13,4.05934187104e-15,9.09364780294e-11,1.16111201004e-12,2.85618166618e-11,3.54342831652e-15,2.0066871246e-09,1.23845703819e-06,2.13892755291e-11,8.35521487025e-12,9.09573999024e-08,6.55164966615e-10,1.42122293858e-05,,
Wednesday 8:00 AM,5.57423237042e-05,7.29977143556e-07,0.250320184636,1.87700044807e-06,8.68190178079e-09,5.7516730906691746e-08,1.19935804063e-07,6.33327657742e-05,2.0338809092e-07,2.10892683021e-06,7.48236851731e-08,2.01900498963e-08,4.79256213218e-06,6.12303460888e-07,1.24466660023e-05,1.80745102092e-06,2.8236135833e-06,2.10028742624e-05,4.93335585916e-08,4.71882227818e-07,0.00017641817441190556,8.250136632702335e-06
Wednesday 9:00 AM,2.25235055585e-07,2.03512849517e-15,6.80257999201e-07,5.61796677108e-10,2.97991279856e-14,4.212691887667014e-16,1.33164228385e-10,8.69104302068e-07,7.50617153489e-12,3.52058140554e-09,1.62375324834e-11,5.59959255042e-10,9.40954826382e-11,9.83059422886e-10,3.54965926691e-07,1.62345776115e-11,2.68856421225e-09,2.58856691516e-06,6.66007414757e-08,1.07345858738e-08,9.638100081676916e-09,3.706284803375511e-09
Wednesday 10:00 AM,1.80774755836e-05,3.41183783013e-10,0.000191280242228,1.50137582961e-07,3.10949767513e-06,6.05551461233327e-10,7.84369817056e-13,0.000158465840542,1.20705901366e-08,1.43184780802e-09,4.75022378457e-18,2.07666837451e-11,3.6541189525e-13,9.1597451687e-07,1.85106938868e-07,1.8830312091e-06,2.60001391084e-12,8.51027620536e-08,6.46418765634e-07,3.05713025893e-12,2.1548761659628362e-16,2.384004184997653e-10
Wednesday 11:00 AM,0.000426667519473,5.89841964619e-09,0.000414193877016,9.93333220682e-07,0.00016046736392,3.1735551484326763e-10,4.01899918996e-10,1.10248634948e-06,6.3639954955e-11,3.41103265434e-15,8.76623986237e-15,2.82236838592e-12,5.21434317383e-10,1.16392531227e-09,3.34043719526e-14,2.27430556767e-09,2.83298400966e-13,3.76833147403e-05,4.37499894117e-10,2.24593278954e-12,1.084084153766659e-12,6.200117020550623e-11
