Monday 8:00 AM,0.0217480240983,0.0426526639371,0.025436524546,0.0578500889692,0.0418087811823,-0.0012007925858097863,0.0365108430305,0.0120265362838,0.0454646333015,0.0699532588743,2.76252527787e-05,0.0215671565749,0.0630067166179,0.0455062693324,0.00935619310645,0.0348025897516,-0.00305053161937,0.0398380564597,0.0614196930632,0.00230146841708,0.008558595209935791,
Monday 9:00 AM,0.0847007503502,0.0190842600068,0.0427087062762,0.0805253441891,0.0730566263565,-0.0012736312014740942,0.0517604475235,0.0247559361502,0.051521112696,0.0961237694187,0.0478643230644,0.0651896566486,0.0829564123422,0.0568566533144,0.046000819481,0.0629935172753,-0.00502856021841,0.0651833135965,0.0994347886866,0.0377615884006,0.04591554029606802,
Monday 10:00 AM,0.112668755622,0.0338502281583,0.0258685382985,0.0524459869968,0.0885106935307,-0.0012736312014742918,0.0459728635224,0.0498275460577,0.0627231280876,0.0690256112968,0.0359593066535,0.0540943941142,0.0496114907596,0.0420725497895,0.0671003529304,0.0713880738321,-0.0034155238986,0.0559267190606,0.0583074999482,0.053261336665,0.017760767516909394,
Monday 11:00 AM,0.0597712915195,0.0168664953423,0.0166611180595,0.0487524182746,0.0579680391538,,0.0453014238355,0.0367229344844,0.0567308553939,0.0316754423386,0.0298815281383,0.0645354257467,0.0349031702026,0.022726704639,0.054039364327,0.0269143965883,-0.00707549340649,0.0304859470031,0.0113385395207,0.00739096969019,0.015972294825580383,
Monday 12:00 PM,0.0350634739955,0.0307628281223,0.036594898161,0.0245618362146,0.0405662294323,,0.0381013598974,0.0142532001242,0.0329074255833,0.0362484696077,0.0488189800341,0.0782335892187,0.0158230324689,0.0086355646407,0.027825573006,0.0242522909495,-0.00601239198862,0.0330617502596,0.016314705658,0.0158395273016,0.01491524252983965,
Monday 1:00 PM,0.0632976180297,0.0426820317228,0.0107334726474,0.00682046455459,0.0273051872132,-0.0012736312014730545,0.0311556692916,0.019129002852,0.0363101758125,0.0227901714431,0.0538026912329,0.0469833173533,0.0194063990603,0.0145132422618,0.0145531032011,0.061083773542,-0.00740063879005,0.0223137515995,0.0142102114076,0.00895851308184,0.010392333168376972,
Monday 2:00 PM,0.0770025608112,0.0500856216124,0.031387692788,0.00557586900803,0.0254341466121,-0.0012736312014740942,0.036822699544,0.0316003486978,0.0552532066348,0.0367386806668,0.0613934324444,0.0414972611361,0.0432767071514,0.00935770691732,0.0121214720519,0.0365046660654,-0.00544758213825,0.00801043536258,0.0220663238821,0.0121014061486,0.00279640542991542,
Monday 3:00 PM,0.0782798091293,0.0361381540089,0.0378218998631,0.0143411709821,0.0292966902914,-0.001203798802204039,0.0459879368062,0.0122821748574,0.0346505030907,0.0479478307494,0.0715106726175,0.041685264284,0.0618422765705,0.0110636700998,0.0218847897142,0.0465724346746,-0.00621565945034,0.00622147117732,0.0373548867458,0.00344369499213,0.0009498329037668132,
Monday 4:00 PM,0.043090196091,0.0236290175218,0.00308893258048,0.0396197254348,0.0433432648749,-0.0012792554978970474,0.0130407055503,0.0024989164828,0.0190043349265,0.0406802427121,0.0336008088617,0.0493071937792,0.0344094486051,0.00957311026641,0.0154518584146,0.034325270252,-0.00794771205676,0.0125942025757,0.0295624331326,0.00773743741314,0.005634642056175305,
Monday 5:00 PM,0.0277373527196,-0.00447346007798,-0.00581066580167,0.0120412696474,0.0185000519595,-0.0012792554978965217,0.00733006985895,-0.00456155184081,0.0146621887826,-0.00172227579944,-0.0010907443584,0.0426962933321,0.0122737947331,0.00771401439313,0.0114970782416,0.0014762651569,-0.00777305008883,0.00128242987948,0.00391171426169,0.00062403992609,0.004104762723127156,
