Monday 8:00 AM,2.91997540387e-06,1.65670473985e-08,0.000116904638915,4.84226224482e-08,2.14482875877e-08,0.000351048515018,0.244676627519,1.47732339776e-08,0.00222002439512,,,,
Monday 9:00 AM,4.30954429817e-22,8.876306362e-14,0.000454794279663,1.74746273239e-19,6.98579239011e-17,6.87147633159e-07,0.0255232460959,3.84752655071e-12,0.000101997867673,,,,
Monday 10:00 AM,8.98608994223e-17,1.47377286923e-13,9.86314398731e-05,2.96754633665e-17,4.9363447156e-12,3.65102379927e-09,0.0321293438735,4.58612886014e-11,0.00271327868495,,,,
Monday 11:00 AM,1.31640370165e-14,4.88903356651e-13,1.07108648251e-07,2.17505561065e-11,4.5208286356e-12,9.72935267197e-10,0.0127470630808,0.000108834518975,9.97511366888e-05,,,,
Monday 12:00 PM,1.96263740737e-08,6.00765337727e-13,3.56737666503e-10,2.22090630785e-19,5.79660405292e-18,1.61475628856e-11,0.0180386797225,2.90447904355e-08,2.99780120382e-10,,,,
Monday 1:00 PM,1.99950361508e-09,5.76401205828e-13,3.51658831372e-08,9.63925603738e-22,2.04815158133e-18,8.04187184727e-13,0.0129186418131,7.02704568883e-10,1.892162568e-18,,,,
Monday 2:00 PM,1.18111872483e-20,3.48255949825e-13,0.000798648041989,1.71320280035e-13,2.08874532016e-17,2.65331516576e-12,0.000637566821261,5.53406728883e-08,1.2130093899e-10,,,,
Monday 3:00 PM,5.58384980432e-12,3.31387271089e-12,0.0146344350865,2.6323305476e-09,4.41724482189e-10,2.89560755221e-06,8.05855361744e-05,1.32470008254e-08,5.55349908451e-05,,,,
Monday 4:00 PM,4.90919225351e-25,4.96922328588e-12,3.36352941416e-09,4.53063250185e-15,2.9467427218e-10,4.74478422191e-12,2.51945862584e-08,3.23407056368e-20,1.98679066858e-05,,,,
Monday 5:00 PM,6.15613440382e-21,3.57640834934e-17,2.15934333549e-21,5.31077408296e-19,1.13032660452e-11,2.34271474465e-11,6.00922814757e-09,5.7281990196e-30,3.26910963931e-05,,,,
Monday 6:00 PM,4.87528047571e-18,9.0257318076e-18,4.97453898174e-22,5.83070264232e-15,7.1208644442e-11,4.40117229841e-13,1.96374384772e-10,8.51137895085e-24,5.61367402341e-06,,,,
Monday 7:00 PM,7.13219645267e-20,3.79113944553e-24,1.30118441887e-17,2.68140536258e-15,7.42503849795e-14,1.60744779406e-19,2.15566684453e-12,9.50965124258e-27,4.73793439872e-08,,,,
Tuesday 8:00 AM,4.14376634043e-07,2.10717914599e-15,0.00967355403674,0.00924403495192,3.68818739645e-05,1.61384858124e-09,1.13039506056e-11,7.20292333028e-08,0.000334417575476,0.0038237896832841256,9.327288734417828e-05,9.636385223525776e-16,1.849960209147332e-06
Tuesday 9:00 AM,9.99257166472e-17,3.29206587211e-17,0.00607747194104,0.00898340754852,2.44077907622e-06,1.40188746374e-19,2.8274295492e-21,9.43612689513e-10,5.86853204949e-09,2.511486710984179e-06,6.92351504524884e-09,4.949898006918211e-18,1.0177932942264012e-05
Tuesday 10:00 AM,1.74457675121e-11,1.13798921604e-16,0.0363158276692,0.00035874249315,3.49470944763e-08,6.77697495813e-06,4.28816024909e-17,1.52818308195e-09,7.70819000839e-09,1.8315528807247692e-08,2.178154029925485e-09,1.500773000100558e-11,5.955639309910327e-10
Tuesday 11:00 AM,1.69115894038e-10,2.98110212668e-15,0.671439675201,0.00639723338709,1.81369837511e-12,2.74523959133e-06,2.57011448329e-06,1.01013536027e-11,6.98523631398e-14,3.3982758989038144e-06,9.488194270778688e-09,1.1635896503436372e-05,8.355849335484962e-09
Tuesday 12:00 PM,2.73962117298e-06,6.09383197007e-18,0.0613730370026,0.000877394484929,2.38542987054e-10,2.06546275872e-16,4.98948207237e-12,3.30556212692e-11,1.00229312014e-14,5.146328449177932e-08,1.0061911272959617e-08,1.6358637598131443e-08,0.00017060884804816955
Tuesday 1:00 PM,2.06265960638e-08,9.06486230908e-22,3.4407132802e-05,1.46765496469e-05,1.01268206488e-11,1.62750249097e-16,3.09961774595e-12,1.43358801332e-18,6.80081685092e-11,8.99031802005396e-06,5.2211840457423315e-08,1.1360781578538724e-09,5.767447701622934e-08
Tuesday 2:00 PM,1.08594275392e-12,4.58191328606e-16,0.000294746820337,3.13060103612e-07,6.20880778494e-11,7.30691626908e-15,1.02073199054e-10,4.06675574085e-15,1.53427180349e-10,1.8482382452895668e-05,8.054587313982914e-08,8.49774930239998e-11,6.0210758497505e-08
Tuesday 3:00 PM,2.70976164092e-12,4.14387950784e-10,5.54916763405e-05,0.011391690564,0.000427316905108,9.25357783297e-14,1.54138170532e-17,1.15606402743e-09,1.98244351578e-07,6.129353273157634e-08,8.087352203675484e-08,1.8189530858503325e-10,0.0005647168925126793
Tuesday 4:00 PM,5.90150558382e-25,2.34687013813e-08,5.04409196889e-09,0.000215495265894,0.000539059684081,2.90658963255e-17,1.5574149599e-21,1.35863143021e-12,1.07524736179e-06,2.1041215092004428e-14,0.0002254819312177306,4.8543360024037554e-11,2.50097048535248e-08
Tuesday 5:00 PM,4.30125512014e-20,2.08802319534e-05,1.22961196596e-12,3.22380238818e-09,7.78792466484e-11,6.40237479623e-11,6.10874365221e-17,1.09286831364e-12,2.28608166195e-08,1.7930741312850708e-10,0.00038250502290070775,2.830317531781123e-07,5.953222895166315e-08
