Friday 3:00 PM,8.92521965465e-120,8.43024465307e-309,8.12882373816e-264,1.6408352462e-241,1.1144835382570595e-104
Friday 4:00 PM,1.90250571988e-214,0.0,4.19950866688e-242,0.0,1.5551266058134032e-178
Friday 5:00 PM,0.0,2.08287485614e-216,3.69069847958e-233,3.10059701459e-61,1.6200233463846246e-172
Friday 6:00 PM,1.07409551164e-162,1.12488674037e-256,0.0,0.0,6.716886106825776e-101
Friday 7:00 PM,3.18965531807e-75,2.95940683115e-249,6.75673381545e-229,3.51103696352e-144,0.0
Saturday 8:00 AM,0.0,0.0,3.09456224296e-270,0.0,
Saturday 9:00 AM,0.0,0.0,1.72561799248e-131,0.0,
Saturday 10:00 AM,6.44000902836e-64,1.46221544293e-271,1.07690955761e-101,0.0,
Saturday 11:00 AM,0.0,2.69863667847e-68,4.88028066052e-15,1.43303000061e-206,
Saturday 12:00 PM,4.46889041288e-103,7.85110593375e-82,6.45662619088e-92,5.00245229785e-78,
Saturday 1:00 PM,0.0,4.54111566652e-127,1.42215720089e-185,5.53752926326e-228,
Saturday 2:00 PM,0.0,1.95959927534e-06,3.85288392957e-128,2.85348047126e-193,
Saturday 3:00 PM,3.10308314351e-71,2.02223830243e-29,0.0,6.78838198382e-94,
Saturday 4:00 PM,5.51561930987e-157,3.93991204398e-62,1.92076332507e-26,0.0,
Saturday 5:00 PM,1.59302093031e-112,6.04391781658e-98,3.17140678436e-125,0.0,
Saturday 6:00 PM,2.85666103427e-78,4.53266052307e-236,2.98580965506e-204,0.0,
Saturday 7:00 PM,1.51663425729e-95,1.61697451985e-155,3.81364504284e-124,0.0,
