Monday 8:00 AM,69.6113894086
Monday 9:00 AM,77.2812403566
Monday 10:00 AM,76.3871328182
Monday 11:00 AM,94.6231011089
Monday 12:00 PM,111.125836284
Monday 1:00 PM,93.748102843
Monday 2:00 PM,82.8450534667
Monday 3:00 PM,62.6191535464
Monday 4:00 PM,54.5041196528
Monday 5:00 PM,77.0397647449
Tuesday 8:00 AM,96.0865601988
Tuesday 9:00 AM,70.9561258222
Tuesday 10:00 AM,100.175121457
Tuesday 11:00 AM,84.6817014115
Tuesday 12:00 PM,79.8439360321
Tuesday 1:00 PM,60.9598294734
Tuesday 2:00 PM,68.5482541489
Tuesday 3:00 PM,68.426064095
Tuesday 4:00 PM,52.0896340909
Tuesday 5:00 PM,55.953163366
Wednesday 8:00 AM,75.6695775592
Wednesday 9:00 AM,71.8085166269
Wednesday 10:00 AM,82.6364994863
Wednesday 11:00 AM,96.5618017234
Wednesday 12:00 PM,78.5847201661
Wednesday 1:00 PM,96.8651863905
Wednesday 2:00 PM,60.2769411735
Wednesday 3:00 PM,54.1758570206
Wednesday 4:00 PM,61.8668603184
Wednesday 5:00 PM,60.4235594681
Thursday 8:00 AM,76.3320945644
Thursday 9:00 AM,70.0484823676
Thursday 10:00 AM,71.9387714714
Thursday 11:00 AM,59.1943455935
Thursday 12:00 PM,76.5830236845
Thursday 1:00 PM,91.9510555598
Thursday 2:00 PM,68.2335345446
Thursday 3:00 PM,68.9389348498
Thursday 4:00 PM,52.1526586887
Thursday 5:00 PM,60.5635594037
Friday 8:00 AM,61.9003976566
Friday 9:00 AM,87.2830996263
Friday 10:00 AM,71.6769322438
Friday 11:00 AM,86.1777167423
Friday 12:00 PM,77.7493441096
Friday 1:00 PM,78.1646870755
Friday 2:00 PM,69.946100514
Friday 3:00 PM,88.2475091731
Friday 4:00 PM,53.7014506178
Friday 5:00 PM,53.2713345811
Saturday 8:00 AM,70.2998816944
Saturday 9:00 AM,64.83484627
Saturday 10:00 AM,66.2134269416
Saturday 11:00 AM,100.742568828
Saturday 12:00 PM,77.1449526903
Saturday 1:00 PM,65.6337136325
Saturday 2:00 PM,63.6209410877
Saturday 3:00 PM,66.996024275
Saturday 4:00 PM,75.0100074144
Saturday 5:00 PM,59.3961137543
