Monday 8:00 AM,-0.00255277241679,-0.00388647018922,-0.00110234110568,-0.00213152648278,-0.00267397529812,-0.00328683758022,-0.00337626363014,-0.00356803092646,-0.00348231377179,,,,
Monday 9:00 AM,-0.00341518022775,-0.00361808852079,-0.00270455318484,-0.00128672951315,-0.00316410277957,-0.00221169809933,-0.00288332081518,-0.00262521274656,-0.00361876636851,,,,
Monday 10:00 AM,-0.00371906765704,-0.0033374333931,-0.00305213821211,-0.00155791504548,-0.00342183998106,0.00049274099064,-0.00224582864765,-0.0019437049956,-0.00337981780127,,,,
Monday 11:00 AM,-0.00342129605199,-0.00301551642446,-0.00368428342371,-0.00263193116173,-0.0035918590486,-0.00034153647618,-0.00253816233433,-0.00116422068826,-0.001151298551,,,,
Monday 12:00 PM,-0.0034177804976,-0.00340120373801,-0.00275992542984,-0.00312769965744,-0.00357125034305,-0.00168135235824,-0.00262335743841,-0.00168909126122,-0.00321783743015,,,,
Monday 1:00 PM,-0.00368123522586,-0.0032879925462,-0.00366873076168,-0.00289015435141,-0.00358785172086,-0.00110766706056,-0.00275470029763,-0.00159738264738,-0.00346319290235,,,,
Monday 2:00 PM,-0.00354904969214,-0.00265549635093,-0.00280993443666,-0.0026251081397,-0.00290893249248,-0.0028520093088,-0.00336726125782,-0.00295671681949,-0.00372283300038,,,,
Monday 3:00 PM,-0.00379672817972,-0.00228772718676,-0.00336796896667,-0.00276621391777,-0.00269111689109,-0.00370785084866,-0.00278734214242,-0.00370823959865,-0.00402984060126,,,,
Monday 4:00 PM,-0.00376370276649,-0.0025690625446,-0.00352413151569,-0.00270727619531,-0.00290178247341,-0.00394523555939,-0.00289226390848,-0.00241103162137,-0.00403325447032,,,,
Monday 5:00 PM,-0.0035183779696,-0.00276607944353,-0.00369355093273,-0.00401087701276,-0.00240176690473,-0.00299679395903,-0.00350181156859,-0.00233131610816,-0.00394519106725,,,,
Tuesday 8:00 AM,-0.00329838494717,-0.00382592113849,-3.70754272318e-05,-0.00238064461914,-0.000438106951224,-0.00246267132475,-0.00303878167407,5.26531277227e-05,-0.00357190789604,-0.003930852310675427,-0.0018557970522293768,-0.002527750001181332,-0.003491959226929907
Tuesday 9:00 AM,-0.00362369761683,-0.00291447573027,-0.0013637764836,-0.00297310153745,-0.00201344305904,-0.0016273502709,-0.00344163054553,-0.00245155380588,-0.00223683734435,-0.0025420145052774163,-0.002744507360016304,-0.0034273084046302477,-0.003609732784903668
Tuesday 10:00 AM,-0.00356445246351,-0.00322877864433,-0.00366231954594,-0.00338923186392,-0.00370667851633,-0.00285764487221,-0.00349347185903,-0.00358997947005,-0.00279173790758,-0.0019964211873043517,-0.0032806405843188347,-0.0034797470914105988,-0.003260469673221565
Tuesday 11:00 AM,-0.00328663357936,-0.00279084656595,-0.00305443821345,-0.00289487779857,-0.00351866215076,-0.00356583533594,-0.00350988138033,-0.00329317062725,-0.00293775460101,-0.003298456031295874,-0.0035379131664950957,-0.003620912479724401,-0.0022759523448075583
Tuesday 12:00 PM,-0.00358902061017,-0.00246183940924,-0.00241879702561,-0.0022729186603,-0.0031000613042,-0.00314596242312,-0.00317358469166,-0.00340030382444,-0.00330812600717,-0.003045243879784711,-0.002997931210418544,-0.0033786696572927393,-0.002855300213310373
Tuesday 1:00 PM,-0.00363177728254,-0.00303882796212,-0.00364489587701,-0.00253252157822,-0.00326011187747,-0.0033393004189,-0.00293255787568,-0.00372046711133,-0.00344651932852,-0.003309151817204202,-0.0034653856058538012,-0.0025505651827228333,-0.0033559092011692165
Tuesday 2:00 PM,-0.00358310215488,-0.00358386522792,-0.00366676884548,-0.00320984810832,-0.00311120506428,-0.00309440579762,-0.00314459306784,-0.00354116214203,-0.00364122068563,-0.0033393799367027756,-0.003598198213410839,-0.0030464410232034617,-0.0034353261214913364
Tuesday 3:00 PM,-0.00390321867966,-0.00377589785174,-0.00357852545319,-0.00331335289769,-0.00359705413102,-0.00377929102017,-0.00367988735817,-0.00382392684505,-0.00376832075367,-0.003223794456191402,-0.0033170670583139487,-0.004112547403280041,-0.003671879720143872
Tuesday 4:00 PM,-0.00404522218487,-0.00369221549009,-0.00388844187764,-0.00337823548931,-0.00374278998767,-0.00371399443003,-0.00311275225959,-0.00348695793541,-0.00310929258484,-0.0035622144583582864,-0.002452149984280563,-0.004127348260716619,-0.0036241181855230565
Tuesday 5:00 PM,-0.00389933704966,-0.00349288907652,-0.00346804271434,-0.00382560536465,-0.00378280026016,-0.0029692981116,-0.00298061254877,-0.00239047104485,-0.00306412305953,-0.004118543683938394,-0.0032513372534182885,-0.003639934561951215,-0.002854990457594585
Wednesday 8:00 AM,0.000273693566659,-0.00132776725577,-0.00135333848645,-0.00222228015324,-0.00348453497897,-0.00299232312329,-0.0029000537741,-0.00324927109031,-0.00361773876312,-0.003194821398370144,-0.003852932909479025,-0.0015505660130632887,
Wednesday 9:00 AM,-0.00260117800483,-0.00323276643681,-0.00247732455569,-0.00110143521521,-0.00300934492547,-0.00353455360157,-0.00315178117655,-0.00340051053052,-0.0034344664252,-0.003582505166863655,-0.0035228646193968286,-0.0031539827166156514,
Wednesday 10:00 AM,-0.00324487777246,-0.00368453679317,-0.00302734553848,-0.00182522495285,-0.00201778840487,-0.00361520886763,-0.0035639196853,-0.00371909668067,-0.00361169233599,-0.0035910017833250692,-0.003457666073534173,-0.003737500673015084,
