Tuesday 9:00 AM,0.0,0.0,8.83169981238e-254,0.0,1.60396712451e-186,0.0,0.0,0.0,0.0,4.17339520728e-213,0.0,1.0050411725631899e-146,0.0,0.0,0.0,2.94413344791e-210,0.0,0.0,4.9286103716e-242,0.0,0.0,3.6424428164e-183,1.02892035989e-160,0.0,0.0,0.0,5.331845836273857e-124,3.0432611367927246e-138,0.0,
Tuesday 10:00 AM,2.76577168715e-303,3.99666610024e-114,0.0,0.0,8.02412062127e-142,1.38630764406e-153,1.39511725419e-157,0.0,1.954760158e-290,1.4254748098e-270,3.7807541003e-194,6.943860678742984e-274,2.81732829563e-27,3.27157650763e-197,4.4938335993e-194,1.28658796627e-165,0.0,1.87429958887e-112,0.0,3.38385280391e-167,9.12606620396e-240,1.19643228558e-119,3.86371235119e-113,6.04786737577e-307,0.0,1.05078595568e-175,8.40501160228384e-140,6.611746193220123e-281,6.716668555790347e-109,
Tuesday 11:00 AM,6.2704817931e-215,1.97983994554e-128,9.03967312882e-249,2.95922500324e-116,4.66788639824e-110,3.04522704831e-29,0.0,1.82737255242e-209,6.14787172191e-190,3.51634676985e-152,1.07778160962e-121,3.0014170924580744e-68,1.09803730295e-46,5.70957072925e-157,5.20763042079e-93,3.83824920021e-87,1.46882539062e-97,9.18894917065e-67,0.0,1.4021191456e-100,1.84944276961e-212,1.20518735606e-136,1.02651072107e-38,2.44440298036e-144,6.49859993654e-159,3.12074039268e-222,1.8366347075114118e-67,4.2850149613734284e-64,7.490386535414219e-38,
Tuesday 12:00 PM,1.96914536934e-218,3.06593388842e-103,6.10500762773e-157,1.2846754775e-133,0.0,2.27311337573e-231,5.35784772906e-221,4.03319665704e-210,7.27725802856e-44,2.41538888737e-284,2.91082166483e-159,2.244414924735881e-90,5.95137002314e-92,1.09396748508e-149,6.42408024174e-50,4.83594633239e-128,1.44573512936e-152,2.88158282069e-245,0.0,1.06434871087e-124,3.76388581868e-165,1.03148124049e-147,1.022075667e-79,1.5806391015e-113,6.19735716904e-197,2.70934526198e-166,2.4527406175982652e-142,4.309669169819163e-144,5.485427518119947e-106,
Tuesday 1:00 PM,9.01809142383e-227,4.92728543245e-226,0.0,8.03555177663e-196,1.64442147367e-142,1.09084547717e-53,0.0,0.0,3.41801217685e-109,2.4792881596e-230,1.12290890915e-150,5.660672025394794e-125,9.97562298041e-117,4.7508847685e-218,0.0,6.50869972174e-161,0.0,4.8649252503e-183,0.0,7.7255466148e-173,0.0,1.74201395475e-206,1.39837276532e-158,9.93137659074e-150,9.58606761529e-199,2.23602424116e-130,1.124936307990877e-143,0.0,2.7193127658411677e-158,
Tuesday 2:00 PM,6.03849958931e-232,0.0,8.26663021894e-205,1.58991689817e-219,1.26151943193e-219,6.10407553323e-259,0.0,1.20438018835e-253,1.17722242487e-227,2.12216100834e-206,0.0,1.007180278790865e-219,2.78736795745e-169,3.72949941426e-294,2.55034776381e-124,1.32764913034e-217,0.0,0.0,0.0,0.0,4.16458074129e-253,4.73311234268e-140,2.22414064677e-141,1.06134500069e-89,1.97635270333e-202,0.0,1.122050192841825e-143,0.0,0.0,
Tuesday 3:00 PM,1.54905517582e-124,0.0,0.0,0.0,3.81996382025e-229,4.15116151422e-232,0.0,0.0,4.87358114775e-168,2.95344238794e-291,0.0,6.573807820081218e-113,1.74973575803e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17108054478e-235,0.0,1.66830154632e-136,1.27961387465e-91,0.0,2.7765388289e-148,7.330794843446133e-129,0.0,0.0,
Tuesday 4:00 PM,0.0,4.28101943505e-282,0.0,0.0,1.15089323842e-176,0.0,3.25363470434e-90,2.45120288879e-252,0.0,0.0,0.0,4.703337675402253e-168,1.91467671076e-300,0.0,0.0,7.16488484024e-258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44695278639e-28,0.0,1.1994303277e-274,1.9007873643862137e-95,0.0,8.266665771277558e-293,
Tuesday 5:00 PM,0.0,0.0,0.0,0.0,9.31907631976e-101,1.87617813352e-219,5.68976286637e-63,2.12486924912e-266,0.0,0.0,1.15316836935e-117,2.1248972572576315e-147,3.13623531207e-293,0.0,0.0,0.0,2.11521852205e-265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73871634274e-223,1.5759154655652208e-134,0.0,1.2074929107290268e-193,
Tuesday 6:00 PM,0.0,1.79708978708e-239,1.52656183668e-182,0.0,2.73640696872e-188,7.78313953312e-268,1.82469799349e-265,1.2980113716e-302,0.0,0.0,2.29327184603e-11,7.547525650408145e-136,0.0,1.5386703286e-129,0.0,0.0,0.0,1.34400886309e-194,0.0,0.0,0.0,0.0,4.40099539322e-147,3.28346584851e-218,0.0,1.50527122881e-128,6.370203606166919e-74,0.0,3.4605491209279967e-206,
