Tuesday 9:00 AM,0.0,0.0,1.76633996248e-253,0.0,3.20793424901e-186,0.0,0.0,0.0,0.0,8.34679041456e-213,0.0,2.0100823451263798e-146,0.0,0.0,0.0,5.88826689583e-210,0.0,0.0,9.85722074319e-242,0.0,0.0,7.28488563279e-183,2.05784071978e-160,0.0,0.0,0.0,1.0663691672547714e-123,6.086522273585449e-138,0.0,
Tuesday 10:00 AM,5.53154337429e-303,7.99333220047e-114,0.0,0.0,1.60482412425e-141,2.77261528812e-153,2.79023450839e-157,0.0,3.909520316e-290,2.85094961959e-270,7.56150820059e-194,1.3887721357485968e-273,5.63465659126e-27,6.54315301527e-197,8.98766719859e-194,2.57317593253e-165,0.0,3.74859917775e-112,0.0,6.76770560781e-167,1.82521324079e-239,2.39286457116e-119,7.72742470239e-113,1.20957347515e-306,0.0,2.10157191136e-175,1.681002320456768e-139,1.3223492386440245e-280,1.3433337111580693e-108,
Tuesday 11:00 AM,1.25409635862e-214,3.95967989107e-128,1.80793462576e-248,5.91845000648e-116,9.33577279647e-110,6.09045409662e-29,0.0,3.65474510484e-209,1.22957434438e-189,7.03269353969e-152,2.15556321924e-121,6.002834184916149e-68,2.19607460591e-46,1.14191414585e-156,1.04152608416e-92,7.67649840042e-87,2.93765078124e-97,1.83778983413e-66,0.0,2.8042382912e-100,3.69888553921e-212,2.41037471212e-136,2.05302144214e-38,4.88880596071e-144,1.29971998731e-158,6.24148078536e-222,3.6732694150228236e-67,8.570029922746857e-64,1.4980773070828439e-37,
Tuesday 12:00 PM,3.93829073868e-218,6.13186777684e-103,1.22100152555e-156,2.569350955e-133,0.0,4.54622675145e-231,1.07156954581e-220,8.06639331407e-210,1.45545160571e-43,4.83077777474e-284,5.82164332967e-159,4.488829849471762e-90,1.19027400463e-91,2.18793497016e-149,1.28481604835e-49,9.67189266478e-128,2.89147025871e-152,5.76316564138e-245,0.0,2.12869742173e-124,7.52777163736e-165,2.06296248099e-147,2.044151334e-79,3.161278203e-113,1.23947143381e-196,5.41869052396e-166,4.9054812351965304e-142,8.619338339638326e-144,1.0970855036239895e-105,
Tuesday 1:00 PM,1.80361828477e-226,9.85457086489e-226,0.0,1.60711035533e-195,3.28884294735e-142,2.18169095435e-53,0.0,0.0,6.83602435371e-109,4.95857631919e-230,2.2458178183e-150,1.1321344050789588e-124,1.99512459608e-116,9.50176953699e-218,0.0,1.30173994435e-160,0.0,9.72985050061e-183,0.0,1.54510932296e-172,0.0,3.4840279095e-206,2.79674553064e-158,1.98627531815e-149,1.91721352306e-198,4.47204848232e-130,2.249872615981754e-143,0.0,5.438625531682335e-158,
Tuesday 2:00 PM,1.20769991786e-231,0.0,1.65332604379e-204,3.17983379634e-219,2.52303886387e-219,1.22081510665e-258,0.0,2.40876037669e-253,2.35444484973e-227,4.24432201668e-206,0.0,2.01436055758173e-219,5.57473591489e-169,7.45899882852e-294,5.10069552763e-124,2.65529826067e-217,0.0,0.0,0.0,0.0,8.32916148258e-253,9.46622468535e-140,4.44828129355e-141,2.12269000137e-89,3.95270540666e-202,0.0,2.24410038568365e-143,0.0,0.0,
Tuesday 3:00 PM,3.09811035164e-124,0.0,0.0,0.0,7.63992764051e-229,8.30232302843e-232,0.0,0.0,9.74716229551e-168,5.90688477589e-291,0.0,1.3147615640162437e-112,3.49947151607e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34216108955e-235,0.0,3.33660309264e-136,2.55922774931e-91,0.0,5.5530776578e-148,1.4661589686892265e-128,0.0,0.0,
Tuesday 4:00 PM,0.0,8.5620388701e-282,0.0,0.0,2.30178647685e-176,0.0,6.50726940868e-90,4.90240577757e-252,0.0,0.0,0.0,9.406675350804506e-168,3.82935342153e-300,0.0,0.0,1.43297696805e-257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48939055728e-27,0.0,2.39886065541e-274,3.8015747287724274e-95,0.0,1.6533331542555116e-292,
Tuesday 5:00 PM,0.0,0.0,0.0,0.0,1.86381526395e-100,3.75235626704e-219,1.13795257327e-62,4.24973849823e-266,0.0,0.0,2.3063367387e-117,4.249794514515263e-147,6.27247062413e-293,0.0,0.0,0.0,4.23043704409e-265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47743268549e-223,3.1518309311304416e-134,0.0,2.4149858214580536e-193,
Tuesday 6:00 PM,0.0,3.59417957416e-239,3.05312367336e-182,0.0,5.47281393743e-188,1.55662790662e-267,3.64939598698e-265,2.5960227432e-302,0.0,0.0,4.58654369205e-11,1.509505130081629e-135,0.0,3.07734065721e-129,0.0,0.0,0.0,2.68801772618e-194,0.0,0.0,0.0,0.0,8.80199078643e-147,6.56693169702e-218,0.0,3.01054245762e-128,1.2740407212333838e-73,0.0,6.921098241855993e-206,
Tuesday 7:00 PM,1.00224983918e-307,0.0,9.13995537203e-272,1.37286475155e-121,4.64711396067e-235,4.85076044883e-81,8.69017795288e-129,0.0,0.0,3.13181478666e-107,4.64774118158e-29,1.143715899620143e-167,1.48027297916e-61,9.97043447001e-310,0.0,4.46984874779e-238,2.17047022106e-300,1.20519910414e-264,6.8597220612e-277,5.94424338328e-276,0.0,8.3267022897e-302,0.0,4.24000118383e-218,1.19474561869e-215,4.3892430023e-138,0.0,1.0879481922106442e-79,2.0529715077338033e-296,
Wednesday 8:00 AM,0.0,0.0,0.0,1.33007679987e-138,1.68042198375e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64126458912e-226,1.20133657005e-231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
