Monday 8:00 AM,0.154520607216,0.107057147063,0.118010196973,0.0938522698243,
Monday 9:00 AM,0.263531791793,0.129690547969,0.252650047721,0.128825333232,
Monday 10:00 AM,0.26056788211,0.182803119572,0.216296857401,0.0794778745478,
Monday 11:00 AM,0.148491308224,0.123489925599,0.138425239647,0.0205126421815,
Monday 12:00 PM,0.169289181988,0.138558376343,0.0998720817843,-0.00941960280967,
Monday 1:00 PM,0.242730170042,0.113420320101,0.0639763024141,0.0835391157993,
Monday 2:00 PM,0.262595297181,0.122755002328,0.00343179631332,0.0615306505105,
Monday 3:00 PM,0.190280158753,0.0573763737767,0.0302054645921,0.0428067235065,
Monday 4:00 PM,0.166112279174,0.0659753700938,0.103647419908,0.0608933287589,
Monday 5:00 PM,0.134225836346,0.13007055373,0.0936196299284,0.102478183422,
Monday 6:00 PM,0.180381689786,0.199151223282,0.0776599777335,0.122164182193,
Monday 7:00 PM,0.245855586686,0.239619400573,0.154564801888,0.173805604575,
Tuesday 8:00 AM,0.139997346989,0.0827542927111,0.0583829952649,0.0902347599278,
Tuesday 9:00 AM,0.187165209189,0.112189552021,0.153602896123,0.175243462448,
Tuesday 10:00 AM,0.226663890856,0.112277116766,0.139854842453,0.237100789956,
Tuesday 11:00 AM,0.207986164255,0.131485556417,0.119421335536,0.126121024048,
Tuesday 12:00 PM,0.196343498109,0.0979466686579,0.132317183525,0.110968809473,
Tuesday 1:00 PM,0.19782120818,0.0901114977767,0.0662310619372,0.0587232369588,
Tuesday 2:00 PM,0.222708457933,0.113253658874,0.0804551513882,0.0451049817835,
Tuesday 3:00 PM,0.15255539974,0.0671615297896,0.0803833619809,0.0604218420151,
Tuesday 4:00 PM,0.237187024746,0.0840276774086,0.102888550543,0.0976118889296,
Tuesday 5:00 PM,0.27772664512,0.0976377559717,0.163502640782,0.13257895561,
Tuesday 6:00 PM,0.269141544917,0.136475907285,0.268326254942,0.194987678309,
Tuesday 7:00 PM,0.239489263824,0.14608501493,0.310352708396,0.133115747109,
Wednesday 8:00 AM,0.120175496816,0.164259104908,0.137991471756,0.0955160830341,0.1797336418252833
Wednesday 9:00 AM,0.186233456284,0.136102703544,0.16460743143,0.0604444612006,0.21151447775957988
Wednesday 10:00 AM,0.150545726972,0.214148217192,0.173408322921,0.126410778402,0.1538041466484003
Wednesday 11:00 AM,0.159533094534,0.150632483091,0.193773725049,0.159061815058,0.10233481667659107
Wednesday 12:00 PM,0.0559774099621,0.170778667456,0.185584347141,0.0974695740661,0.07798745951071874
Wednesday 1:00 PM,0.0927832386552,0.150765275985,0.17029132775,0.115897767589,0.11009627340058933
Wednesday 2:00 PM,0.0947937131598,0.185886267375,0.129579859266,0.0293519648976,0.17554286839025607
Wednesday 3:00 PM,0.0332944666344,0.132429019969,0.0672776463281,0.0515533065327,0.1019244547876787
Wednesday 4:00 PM,0.0964995888839,0.199782305902,0.103021648002,0.123215661159,0.09859327568909115
Wednesday 5:00 PM,0.18450129843,0.232244956341,0.160273828479,0.115121653469,0.10873161828795877
Wednesday 6:00 PM,0.179397863196,0.18023406245,0.110623764707,0.13273209389,0.12851192891730492
Wednesday 7:00 PM,0.17584048924,0.172369571699,0.12563564273,0.133414576686,0.21788763773463193
Thursday 8:00 AM,0.0621727095525,0.0348096720529,0.0971354758914,0.138924740707,0.1339224178235414
Thursday 9:00 AM,0.0863766013874,0.0950698842325,0.118340876721,0.140479222315,0.23130625456012646
Thursday 10:00 AM,0.10260448836,0.152698437516,0.152729128091,0.123350578319,0.21474693563337577
Thursday 11:00 AM,0.210842785653,0.119989553684,0.132849369482,0.0499788830244,0.20527836870572677
Thursday 12:00 PM,0.189540462011,0.087022962008,0.0880215171787,0.0992874466047,0.23240229776282925
Thursday 1:00 PM,0.184188933188,0.144580158254,0.099582250588,0.138439628596,0.10593270504366951
Thursday 2:00 PM,0.160955815254,0.216704029191,0.150218095514,0.104817891388,0.05723720368142249
Thursday 3:00 PM,0.129297075371,0.149142256967,0.173908134999,0.0168594597092,0.09224094654950227
Thursday 4:00 PM,0.169226702003,0.127127778149,0.1373772959,0.0696517036712,0.15010224549914633
Thursday 5:00 PM,0.177348625366,0.125577315671,0.126783565251,0.152440106746,0.17083663817002162
Thursday 6:00 PM,0.165799482681,0.135575675479,0.121205485527,0.188668160919,0.19494387943499178
Thursday 7:00 PM,0.195093003986,0.104439368369,0.110817486478,0.293536639547,0.22874234168570956
Friday 8:00 AM,0.0906457078372,0.119795796878,0.0999400376199,0.132021555553,
Friday 9:00 AM,0.149684237352,0.0922857715292,0.0904857632098,0.197642653662,
Friday 10:00 AM,0.112437536534,0.134781995183,0.126537095153,0.18800928221,
Friday 11:00 AM,0.132639850347,0.12743836538,0.0776101355925,0.124505199657,
Friday 12:00 PM,0.0737710076355,0.138247425242,0.12070223727,0.119264668379,
Friday 1:00 PM,0.0445043765916,0.100901711493,0.128098875971,0.165642350141,
Friday 2:00 PM,0.0988563195366,0.153479263074,0.0825913940819,0.166862910155,
Friday 3:00 PM,0.0941183050435,0.0990582767604,0.0653919621752,0.146227601637,
Friday 4:00 PM,0.097422512522,0.133428735387,0.0887375996799,0.21756847665,
Friday 5:00 PM,0.0985117767766,0.187342993892,0.113388925103,0.20148890645,
Friday 6:00 PM,0.189155311454,0.198520181628,0.166945583789,0.19666250537,
Friday 7:00 PM,0.211841250275,0.224720941789,0.217022109667,0.230468570816,
Saturday 8:00 AM,0.167957866016,0.166319421174,0.246777687661,0.190185409752,
