Monday 8:00 AM,0.000151178710605,0.106676378495,0.000656231311413,0.000418407577347,
Monday 9:00 AM,7.26274865288e-10,9.57116527475e-05,7.1582102801e-11,0.000519539889528,
Monday 10:00 AM,1.72322745688e-08,6.69720075527e-07,2.56440404654e-07,0.00289865274028,
Monday 11:00 AM,3.89763856674e-05,0.000887121745643,0.000172619216289,0.0734544671915,
Monday 12:00 PM,3.76804008327e-05,0.00022536141464,0.00453612022495,0.471128650223,
Monday 1:00 PM,2.48200927425e-08,0.00792947987903,0.0467134480155,0.00726682156736,
Monday 2:00 PM,1.37590118009e-07,0.0018682625635,0.113771391923,0.0301807428114,
Monday 3:00 PM,6.81942260965e-06,0.0443092097742,0.0800748767139,0.380257113882,
Monday 4:00 PM,6.07351104986e-07,0.0209430297358,0.000618673301608,0.204985798004,
Monday 5:00 PM,3.45135722893e-05,0.000111933946567,0.00615450327621,0.00404405528519,
Monday 6:00 PM,4.34106191045e-06,2.51232879936e-06,0.0830917686439,4.05344062985e-05,
Monday 7:00 PM,6.29611003834e-09,2.761180477e-08,0.000827196431341,2.79421585416e-06,
Tuesday 8:00 AM,0.000307149880088,0.0292316055459,0.026653965849,0.00448959638721,
Tuesday 9:00 AM,2.64198207185e-05,9.28738499392e-05,3.726551561e-05,4.7517997403e-06,
Tuesday 10:00 AM,9.50959814864e-08,0.00110962827495,0.00748561639142,1.89326368238e-07,
Tuesday 11:00 AM,8.16046219084e-07,0.000827375133159,0.0752416502594,0.00902400406636,
Tuesday 12:00 PM,1.7334498371e-06,0.0066122036662,0.0369395784537,0.0023322182575,
Tuesday 1:00 PM,9.57804074164e-08,0.00340996926821,0.166360296216,0.0215903110739,
Tuesday 2:00 PM,1.19877276904e-08,0.00485479664897,0.00683369990555,0.0509028026231,
Tuesday 3:00 PM,3.82298748672e-05,0.106481709695,0.0144941057713,0.0325874320776,
Tuesday 4:00 PM,1.63851314285e-08,0.0090011444351,0.000173253133859,0.021021180806,
Tuesday 5:00 PM,8.35945425722e-11,0.0432719220362,7.10078791604e-07,7.12784770768e-05,
Tuesday 6:00 PM,4.73904476223e-13,0.000288054371314,1.62920181927e-10,2.18633653785e-07,
Tuesday 7:00 PM,8.05498721023e-10,0.000111756109726,5.99618619658e-14,2.44500118174e-05,
Wednesday 8:00 AM,0.000361234336944,4.03693367982e-05,1.01748197971e-05,0.0128073353175,1.2678891912217644e-05
Wednesday 9:00 AM,1.61160904721e-07,4.75309858865e-05,3.95684526779e-08,0.0133556452471,5.401700442067312e-08
Wednesday 10:00 AM,0.000117242802173,3.57060005728e-07,4.07688089014e-06,0.00303988485715,0.00302796104047205
Wednesday 11:00 AM,0.00580260912313,0.000227599100324,1.22163364005e-06,0.00120900686378,0.0552820929463436
Wednesday 12:00 PM,0.199319223889,0.000159034771085,6.37774385032e-08,0.00218973320331,0.19654430957414393
Wednesday 1:00 PM,0.0167284041376,5.85065813384e-05,1.54760331675e-05,0.00161618191798,0.017748419971162773
Wednesday 2:00 PM,0.0151644988029,1.33057908566e-06,0.0012219888305,0.19040355956,1.3760531115069724e-05
Wednesday 3:00 PM,0.0775171094155,0.00454943582554,0.0225335632327,0.030519862286,0.043414898278831146
Wednesday 4:00 PM,0.00238442291257,4.17802899376e-06,0.000512058411113,4.71765352993e-06,0.014929335951816053
Wednesday 5:00 PM,5.65011386086e-07,1.16409149591e-06,1.10836970571e-06,2.67972969696e-06,0.0024842323468688946
Wednesday 6:00 PM,1.14442100624e-06,1.8485265306e-05,0.00114355836628,7.39006969779e-05,0.007681387513989946
Wednesday 7:00 PM,4.3380257684e-06,1.84737775921e-06,0.000416843467135,0.000549939097712,1.066209375054625e-06
Thursday 8:00 AM,0.139275681685,0.0835798953425,0.0364600971597,0.000884602510769,0.001832696719683277
Thursday 9:00 AM,0.00602775392479,0.002844855836,5.4983648026e-05,0.00367454672094,3.001919326233315e-11
Thursday 10:00 AM,0.0027982940366,8.38322791339e-05,0.000721721510006,0.00920124171654,6.336388282888261e-10
Thursday 11:00 AM,1.23914183854e-06,0.000942201330605,0.00431915067848,0.0286209205835,3.1226693866285536e-07
Thursday 12:00 PM,1.64540742032e-06,0.00430206493994,0.00324120130089,0.00101616031096,8.955852595026444e-09
Thursday 1:00 PM,9.02293529368e-07,0.000114151948969,0.000751072610668,2.43174720133e-05,0.0012053472924439073
Thursday 2:00 PM,0.000120515463784,2.93958839112e-07,5.35743644754e-05,0.00347666366389,0.07358570806390351
Thursday 3:00 PM,0.000937233051527,0.000229890109028,0.000112825943882,0.21804940883,0.007468719371768979
Thursday 4:00 PM,1.65120096766e-06,0.000254974468923,0.0011521908874,0.0173397494789,5.3638077582452964e-05
Thursday 5:00 PM,1.95705965031e-06,0.00161526112323,0.0257885178186,0.000210687975314,6.870628966027766e-06
Thursday 6:00 PM,5.0859134714e-06,0.00358228550097,0.0043209292522,2.77621722395e-06,2.1072787106591897e-05
Thursday 7:00 PM,1.46815762463e-07,0.0233753300606,0.00161343572193,3.41354376544e-12,5.398359599101731e-07
Friday 8:00 AM,0.00296891095855,0.000267385121633,0.00027091996177,0.000126842900564,
Friday 9:00 AM,0.000962935997714,0.000596031601997,0.000118131566878,9.86146841186e-06,
Friday 10:00 AM,0.0396875499922,0.000717696647369,0.000808765509939,4.78607661711e-05,
Friday 11:00 AM,0.00389776597822,0.00134036851645,0.0691998541157,0.00158975945322,
Friday 12:00 PM,0.0346118356361,0.00192376856898,0.00776023997134,0.0010307555081,
