Monday 8:00 AM,5.91149716524e-09,2.96719737659e-06,0.0111839874607,4.47498253644e-05,
Monday 9:00 AM,3.59526569977e-13,5.39706867525e-10,2.24169159935e-12,2.08216814579e-07,
Monday 10:00 AM,6.99403269033e-10,1.19715928171e-06,3.79133690394e-12,1.68155796511e-12,
Monday 11:00 AM,1.10997456702e-10,4.32947279928e-09,3.89565286373e-09,8.56671267935e-08,
Monday 12:00 PM,8.84487384257e-05,1.68655752986e-05,1.96222501119e-06,9.99112571127e-08,
Monday 1:00 PM,2.54574279273e-06,0.000226570690142,0.000278708464799,1.36348289706e-10,
Monday 2:00 PM,3.01792217106e-17,6.39142286912e-06,1.38330203123e-05,3.63121732234e-11,
Monday 3:00 PM,3.1103575452e-17,6.18379557428e-05,1.55753376595e-11,2.21158331313e-10,
Monday 4:00 PM,1.49484022576e-14,6.43127265072e-10,9.57027099271e-14,3.68419163968e-13,
Monday 5:00 PM,8.65508922649e-15,2.32762330097e-11,1.18930480346e-17,9.24999384075e-16,
Monday 6:00 PM,3.8151431907e-15,2.70359990135e-07,3.98954316793e-12,1.31632897352e-12,
Monday 7:00 PM,3.65872764992e-11,2.47332247797e-06,4.61947657561e-10,5.94336865738e-11,
Tuesday 8:00 AM,6.96423667078e-06,6.09813128483e-07,2.0789051515e-08,1.99723535554e-06,
Tuesday 9:00 AM,1.96666400108e-10,1.38584785749e-11,2.4443389042e-12,1.56200190116e-11,
Tuesday 10:00 AM,5.29454990727e-15,2.38118709676e-16,1.57542372557e-22,1.56896286175e-11,
Tuesday 11:00 AM,1.8226565516e-11,2.06992850861e-17,4.87024060756e-21,1.25867228744e-17,
Tuesday 12:00 PM,4.53201550228e-13,5.9856223523e-21,7.32251059616e-23,1.93906057559e-22,
Tuesday 1:00 PM,6.10480797758e-15,9.85907540073e-17,4.49780770023e-19,2.59132309917e-19,
Tuesday 2:00 PM,2.95757419071e-15,1.67341392162e-11,3.87474982871e-14,1.15057299939e-09,
Tuesday 3:00 PM,1.55817161489e-18,1.0480448576e-14,1.49889324098e-09,2.25449838982e-05,
Tuesday 4:00 PM,1.79609904593e-23,1.33157552317e-07,5.78248702122e-14,1.80522845033e-08,
Tuesday 5:00 PM,2.83364752742e-16,4.29660877688e-08,4.66271499254e-11,5.18359717184e-10,
Tuesday 6:00 PM,7.07977374468e-17,9.26809126184e-07,4.63938036009e-12,1.05954895384e-10,
Tuesday 7:00 PM,4.25638472211e-15,3.95106903508e-09,1.05953980141e-10,2.18461150436e-13,
Wednesday 8:00 AM,3.69908744653e-05,1.06594277085e-09,6.43684055119e-07,2.84814305483e-07,
Wednesday 9:00 AM,2.40881522385e-08,1.46762178936e-16,9.48493145448e-12,1.45894054814e-07,
Wednesday 10:00 AM,1.68058226567e-08,1.18879102257e-08,1.44480993928e-18,1.72513171675e-11,
Wednesday 11:00 AM,9.38437419814e-17,1.84700439578e-12,1.54881779393e-21,1.04308786829e-07,
Wednesday 12:00 PM,3.5335728517e-09,9.49050090026e-17,3.43146413417e-31,6.18255524072e-07,
Wednesday 1:00 PM,4.45140840843e-10,2.72529402447e-12,3.93022000008e-25,9.34947053683e-11,
Wednesday 2:00 PM,3.42569175143e-20,1.08137205102e-12,8.89784395588e-14,3.35429708168e-15,
Wednesday 3:00 PM,1.64755882198e-18,3.70472525412e-11,2.07290090314e-15,9.66517414036e-17,
Wednesday 4:00 PM,1.86533717094e-11,9.16132349914e-13,1.06594386449e-12,8.25914193168e-19,
Wednesday 5:00 PM,5.11948764494e-09,2.43294098836e-10,5.75055527132e-12,1.55921659463e-16,
Wednesday 6:00 PM,1.22351631437e-08,4.62729186245e-08,4.30384234376e-05,1.006193665e-12,
Wednesday 7:00 PM,0.000115781534111,5.17538762434e-05,1.13575362656e-05,5.98120898528e-11,
Thursday 8:00 AM,0.00580019082428,0.00230266779104,2.83384853587e-10,7.31070842616e-07,2.192866665818092e-08
Thursday 9:00 AM,4.35808703921e-07,1.85702567945e-09,1.58198522578e-19,6.06926766426e-10,7.055275480503594e-09
Thursday 10:00 AM,4.99893469546e-12,2.74537576476e-11,6.28904284541e-21,3.52910510754e-14,1.283178015703378e-10
Thursday 11:00 AM,9.59435276301e-11,1.00713793252e-11,6.91055482089e-19,1.0002597125e-22,1.351544311963897e-12
Thursday 12:00 PM,2.66318094589e-08,1.19346521328e-11,1.49089115523e-20,8.05041696421e-19,9.168841233328887e-14
Thursday 1:00 PM,3.8071782704e-11,4.19726725091e-09,7.77650796956e-13,7.42028620292e-17,8.1108394370231e-17
Thursday 2:00 PM,8.28449783e-17,3.7872832628e-06,1.58031703699e-07,3.51258617713e-13,9.92023946172626e-12
Thursday 3:00 PM,6.58789548217e-14,5.31317160961e-05,6.57979666587e-06,4.43781323553e-23,6.275167355169431e-08
Thursday 4:00 PM,5.22731334899e-11,8.92224325482e-09,9.46758963195e-11,2.83725859336e-25,2.934092025361625e-11
Thursday 5:00 PM,5.29980776553e-15,2.82152824721e-07,2.19874434626e-13,3.04306348309e-20,6.1235338890866565e-15
Thursday 6:00 PM,4.77147483435e-13,0.00118056337067,9.92428723446e-17,1.37703914865e-14,8.480974430090464e-13
Thursday 7:00 PM,4.32450365821e-13,0.00415794029648,1.34085887577e-14,2.12827879064e-14,1.3806096384829225e-12
Friday 8:00 AM,0.000112155549247,2.42500684425e-06,1.01475434553e-08,0.000120089469747,7.142340291955045e-05
Friday 9:00 AM,1.2383403453e-11,2.83327095765e-13,4.31043784326e-13,1.03773698799e-14,2.846319941972022e-05
Friday 10:00 AM,2.79758213422e-14,3.32671426637e-10,1.39573177449e-17,3.74801558418e-18,1.13349582515079e-12
Friday 11:00 AM,7.50137032772e-15,5.40921902559e-11,3.06476486773e-10,1.32847083437e-17,4.0511962830042426e-15
Friday 12:00 PM,8.57889407618e-16,7.333524944e-12,1.25634464726e-08,2.11465863866e-14,6.154257619661253e-16
Friday 1:00 PM,1.70807905291e-11,1.5705886805e-09,2.09503499021e-15,1.25992037198e-13,2.144016892353713e-18
Friday 2:00 PM,2.59754226238e-11,3.57730132537e-08,1.35123565381e-07,1.65021823031e-16,8.385027798736772e-17
Friday 3:00 PM,7.26966897411e-11,6.0711091941e-11,2.53653067799e-07,4.73062839487e-18,7.597932435245605e-11
Friday 4:00 PM,2.55013946503e-17,4.8856782005e-09,1.46851625888e-15,3.09456556441e-13,2.0924953381757288e-11
Friday 5:00 PM,1.81382621213e-19,1.31918975835e-08,8.50119264309e-14,2.254252303e-13,1.5993399965493215e-15
Friday 6:00 PM,1.07378022545e-10,7.86093176809e-10,2.35529319097e-14,7.44033540043e-07,1.4853961552376469e-15
Friday 7:00 PM,9.30638601329e-20,6.09676761019e-13,1.19331246717e-09,1.60296293915e-07,3.772124205752385e-10
Saturday 8:00 AM,9.16267480838e-11,2.65148422853e-05,1.90781140603e-08,4.92550349602e-05,
Saturday 9:00 AM,1.75272259635e-16,7.75907071318e-08,0.000231265882239,6.6532505559e-12,
Saturday 10:00 AM,3.19335183499e-16,5.64679630693e-11,2.08851962654e-05,8.6621576408e-08,
Saturday 11:00 AM,4.36649922904e-10,6.10471188877e-11,4.16136883557e-07,1.87503882296e-08,
Saturday 12:00 PM,3.45574648371e-13,2.15996508323e-08,0.000101073123166,3.55191554809e-09,
Saturday 1:00 PM,1.26827796037e-17,1.64416113168e-09,2.85198921355e-05,8.46051080545e-17,
Saturday 2:00 PM,4.72869110323e-14,3.9067641499e-08,4.83270440676e-05,8.83121317979e-19,
Saturday 3:00 PM,1.16960258528e-10,1.00703308497e-05,0.000431634977577,7.44315400701e-16,
Saturday 4:00 PM,1.54902963172e-12,0.000360290421682,7.99267739356e-06,1.98072545303e-14,
Saturday 5:00 PM,5.29630408214e-18,1.7318304513e-08,2.3919621698e-13,2.35688202198e-17,
Saturday 6:00 PM,2.17845650038e-11,4.73758835799e-09,4.50708021898e-14,1.99018743317e-13,
Saturday 7:00 PM,4.1568186516e-10,6.95698592908e-07,4.95456386694e-13,2.53118986682e-09,
