Monday 8:00 AM,0.0,0.0,8.54557214401e-147,1.838583891e-191,5.83075274113e-141,0.0,0.0,4.88808033722e-237,0.0,0.0,2.29612000288e-233,,
Monday 9:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26576709859e-250,1.49326023903e-211,0.0,,
Monday 10:00 AM,6.63826639873e-287,7.45915266218e-08,0.0,5.25310495395e-221,2.21155184017e-287,0.0,0.0,0.0,2.49021478946e-14,1.07443125458e-21,1.87585000232e-201,,
Monday 11:00 AM,1.62479077556e-58,6.16684962216e-71,2.83662176223e-81,0.0,1.0572061929e-94,6.05153050154e-68,6.60723133632e-69,4.41574461148e-55,1.62243386099e-52,4.320840264e-277,2.33376446871e-209,,
Monday 12:00 PM,8.05220528244e-39,3.05277620479e-06,1.67508552155e-147,1.35056182419e-72,4.4729805527e-31,2.03425188364e-55,1.85841500894e-165,2.63559960448e-38,6.61701798747e-227,4.93499815476e-19,3.78631257244e-110,,
Monday 1:00 PM,2.18314592059e-36,8.85705588743e-05,6.81742451027e-169,7.79961020104e-156,5.89428192205e-38,0.0,1.97272623663e-295,1.4708337107e-40,5.28652937156e-186,2.49882611159e-66,4.45371011098e-109,,
Monday 2:00 PM,1.09267044711e-64,4.58622422569e-26,0.0,0.0,1.42165981096e-181,4.3648832064e-72,0.0,4.0462565724e-165,1.61030417957e-50,1.9358745135e-245,2.50067821785e-150,,
Monday 3:00 PM,1.49971394623e-191,2.08565688088e-217,1.15267448223e-226,9.53722914595e-181,3.8651496355e-174,3.5538171218e-145,0.0,2.38088097576e-261,9.42061676758e-302,1.26365267775e-278,1.78840203986e-19,,
Monday 4:00 PM,3.52424496987e-177,0.0,0.0,0.0,2.78122140941e-286,5.82765359927e-194,0.0,0.0,1.82390505931e-154,0.0,2.89331157403e-257,,
Monday 5:00 PM,0.0,0.0,0.0,8.40155058975e-230,0.0,0.0,0.0,0.0,0.0,2.53509134697e-114,1.3709417886e-163,,
Tuesday 8:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,3.9120552626e-189,0.0,0.0,0.0,0.0,0.0,0.0
Tuesday 9:00 AM,5.73066520294e-181,4.53628420922e-100,0.0,0.0,0.0,0.0,7.69541235117e-144,0.0,1.71994238479e-283,2.73004748305e-168,0.0,0.0,0.0
Tuesday 10:00 AM,1.14727981927e-196,1.76482700519e-94,0.0,0.0,9.18484846721e-110,6.01037319025e-70,2.95146314531e-109,5.07260715173e-07,2.4756711934e-76,2.99487976912e-287,9.36450488171e-27,1.0452825483393875e-34,1.8233279804414551e-59
Tuesday 11:00 AM,3.58604727334e-284,6.51037648915e-119,0.0,3.05084093173e-70,8.96361858649e-185,4.10077101342e-154,1.37796550047e-183,0.00091959494704,3.46316803236e-42,1.23971317949e-136,4.83157682021e-97,1.3704379366831264e-182,1.6623409875069337e-48
Tuesday 12:00 PM,1.0616748769e-48,5.28501110157e-120,0.0,2.61767994269e-178,1.0032316271e-170,5.70503033684e-106,5.42937383381e-57,0.0,3.75447979559e-40,0.0,0.169111940836,0.38497454408871207,6.967722953307614e-49
Tuesday 1:00 PM,5.2547674325e-42,4.12878494806e-133,0.0,6.31507124707e-106,6.42137476536e-78,3.92914033719e-82,3.21190114086e-29,4.61559837756e-167,6.0577717162e-34,1.60384119473e-119,2.81290997988e-90,4.9085329352819746e-61,2.2369089535859883e-46
Tuesday 2:00 PM,0.0,3.17655492138e-62,6.1805307519e-131,9.57531669711e-102,2.50851374592e-67,1.80694533201e-123,2.25089144178e-263,0.0,1.06431096161e-168,4.54782327796e-281,0.0,4.250845083427481e-62,2.187075698123806e-34
Tuesday 3:00 PM,1.95064883377e-154,6.15910942389e-138,1.07868632561e-278,0.0,0.0,1.22636620806e-121,5.64156803562e-259,1.23501276769e-169,2.67260185643e-141,4.038399085e-116,1.79539821678e-270,2.917743390991803e-159,0.0
Tuesday 4:00 PM,4.03370479049e-192,1.06180447183e-291,2.72899999257e-260,0.0,2.75964014962e-273,0.0,2.97170569765e-259,0.0,0.0,5.4187802531e-233,0.0,3.50587934102703e-242,2.2651009016925255e-229
Tuesday 5:00 PM,0.0,0.0,0.0,0.0,1.88181547744e-210,2.49033120777e-275,9.89878125368e-244,0.0,2.26292320952e-229,9.91887674028e-169,1.50064212979e-192,4.0835201282744375e-191,1.3109631916892947e-142
Wednesday 8:00 AM,2.13429425832e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2165863421646884e-273,0.0
Wednesday 9:00 AM,0.0,3.09109923315e-169,1.20473472262e-289,0.0,0.0,0.0,1.8183556941e-280,3.00930631579e-244,0.0,5.2799214092e-282,6.326719621e-176,0.0,0.0
Wednesday 10:00 AM,0.0,9.58667029103e-252,1.64551481151e-13,0.0,1.75194726119e-100,3.79932973572e-62,1.34832394321e-107,0.0,0.0,0.0,0.0,0.0,1.1465961302843133e-49
Wednesday 11:00 AM,2.141344726e-150,6.01719885002e-76,8.06674367632e-10,3.6076560869e-61,2.57384192153e-108,1.71285212212e-78,1.61797082566e-63,2.18398379467e-99,1.52965493094e-59,3.80357405558e-127,2.62878151909e-97,5.202578479805309e-30,2.1162056745823616e-18
Wednesday 12:00 PM,3.30480827019e-79,0.0,1.61358412511e-56,1.48219265079e-82,3.756129969e-75,1.46828973063e-55,8.4260845178e-236,1.30805841308e-35,0.0758664460255,3.90181066547e-233,9.76820279952e-12,0.04802471176588904,2.9540895959398198e-182
Wednesday 1:00 PM,7.53517756659e-43,2.2209342274e-109,1.1060964089e-168,2.36057915009e-54,4.66598209844e-131,4.21650382677e-54,1.32313566195e-142,3.40938955606e-100,2.01345009742e-117,1.69805021291e-26,1.09746665616e-90,1.7022014364498201e-29,0.0
Wednesday 2:00 PM,1.32646641032e-64,0.0,1.41578244043e-308,0.0,2.1686320126e-155,3.74145896341e-77,1.58140264945e-111,1.99498920153e-102,1.96184756326e-91,0.479907294461,4.95136601849e-162,9.390266554057969e-98,1.489185422565121e-98
