Friday 10:00 AM,3.46628885234e-07,2.95060910003e-05,5.16253071835e-15,3.5019091837e-13,6.208414017543126e-11
Friday 11:00 AM,4.22531728229e-08,2.73491141553e-08,1.03462259966e-09,2.15500678802e-13,5.202976845596521e-12
Friday 12:00 PM,8.31733208384e-09,2.98110497997e-08,9.25302411608e-06,9.11705242372e-11,4.6646322318327073e-11
Friday 1:00 PM,6.96719338812e-09,4.57333044278e-06,8.20648396377e-14,1.37719901045e-09,1.12497563043421e-13
Friday 2:00 PM,9.59384394375e-08,1.29990964161e-05,5.51624309414e-06,7.39777890854e-12,6.95452312249936e-11
Friday 3:00 PM,8.04665753016e-08,5.10720419866e-08,0.000139302017927,5.73079805437e-12,2.3033361572396762e-06
Friday 4:00 PM,1.56425355074e-12,7.61090481371e-07,3.99274644396e-09,2.35159382204e-09,5.405681952339432e-08
Friday 5:00 PM,2.70892199286e-10,1.00232781401e-06,8.62493650473e-10,6.05343348992e-09,1.0138704795629541e-10
Friday 6:00 PM,1.74223770764e-07,4.67385211814e-07,1.36533585227e-10,3.82670068443e-06,1.2465005536770545e-10
Friday 7:00 PM,2.82336784331e-14,1.03055721301e-10,7.16133806233e-07,1.54896314714e-05,1.6655290272593742e-07
Saturday 8:00 AM,1.72903270128e-09,0.000947275364604,3.39509864306e-09,1.40239741232e-05,
Saturday 9:00 AM,1.72047514909e-13,3.57268943982e-05,0.000158604401187,1.29908303907e-09,
Saturday 10:00 AM,5.04385446859e-12,1.43388862336e-06,2.75906124097e-06,1.03768049047e-05,
Saturday 11:00 AM,2.19893379409e-09,9.24439627145e-08,5.29912264118e-07,8.99566459012e-07,
Saturday 12:00 PM,1.05705126797e-12,1.07472154552e-07,8.39617245062e-07,2.93450676534e-07,
Saturday 1:00 PM,1.35944890238e-15,1.698499914e-08,6.64581770239e-07,1.09689149529e-12,
Saturday 2:00 PM,2.46365721245e-13,1.68366263877e-06,1.23030841842e-06,1.43734211247e-14,
Saturday 3:00 PM,2.52590210445e-09,3.56942821244e-06,8.04315598214e-06,2.64926824254e-13,
Saturday 4:00 PM,9.24770445028e-09,0.00254485151428,5.09110016475e-07,4.32054034176e-12,
Saturday 5:00 PM,4.3819791926e-12,4.73406337443e-06,5.36217349333e-11,1.09764359623e-12,
Saturday 6:00 PM,7.84931234603e-08,3.46817380797e-05,2.28546688969e-09,3.52827060625e-12,
Saturday 7:00 PM,1.1340526375e-07,2.21276581482e-05,1.21827311121e-10,7.43191890961e-08,
