Monday 8:00 AM,0.185469620064,0.00247697836166,0.00278737423265,0.000152028628736,0.215195271577,0.604694863104,0.0612883359064,0.630506335456,0.210020783032,7.48043475638e-05,0.542715563083,0.0265661129769,0.001369451552,0.0243625371134,0.0137760952307,0.0480195514146,0.583431485617,0.0872994928544,0.14559589202,,,
Monday 9:00 AM,0.0066152892157,0.000360868971989,0.00762372925222,5.91085455763e-08,0.000141888745667,0.00926596480535,0.0211603466368,0.000512121315942,0.00233427470191,7.20623234145e-08,7.23139154057e-05,0.00477482623827,3.52250606745e-08,0.00586523240453,1.27444696834e-07,0.00618230943638,0.0340329516155,0.000907542554705,0.0526568394487,,,
Monday 10:00 AM,2.77851599154e-06,4.09421292139e-07,0.0128255844252,4.77129499533e-08,2.8296228062e-05,0.000450427720338,0.169558888851,0.00347747497455,0.00602632826588,1.34710568689e-06,4.97955153795e-05,0.00931398625234,5.16107794787e-08,0.000121088012363,5.79208282642e-06,0.0855033106273,0.000673735360289,7.95815305513e-08,0.036318569944,,,
Monday 11:00 AM,0.0171245477626,2.53179004178e-06,0.0922578835225,0.0019867919013,0.0148071839176,6.68936797416e-05,0.0131455495065,0.0124238875269,0.0108143984497,0.00675565740189,5.89038771824e-05,0.0180908533843,0.00170727189587,0.00869803494983,0.00337343461995,0.614348716668,0.0262544033921,0.000862429356215,0.47021129966,,,
Monday 12:00 PM,0.197560342209,1.76036301606e-05,0.11259738716,0.0869466570111,0.039266288479,0.00027930339613,0.000905239448559,0.000419528573404,0.000119273126784,0.132874685975,2.28464977748e-05,0.00427935444928,0.00036336025425,0.00336623869323,0.0324919018543,0.910365358796,0.0431629889309,0.000503368133855,0.779633902852,,,
Monday 1:00 PM,0.0181580606395,0.00814818952915,0.00917567519145,0.0198576174765,0.0130445295602,9.11346105114e-05,0.00704750141088,0.0174852543322,1.09598006556e-06,0.00147887894908,0.000245882902007,0.000752363897137,3.86379734795e-07,0.0156979406424,0.161960098616,0.0716839170933,0.0201817110337,0.00114413157293,0.141419922345,,,
Monday 2:00 PM,0.00285241447116,0.0677396332028,0.00947358582832,0.00383489123756,0.0021732312267,5.74752043727e-06,9.95265571144e-05,0.00700273871864,0.000141760990304,3.60967024396e-07,4.6260460941e-08,0.019622206472,4.18689603345e-08,0.0090991819038,0.879171725992,0.177647848314,0.000968869798971,2.3325361298e-05,0.0511671154282,,,
Monday 3:00 PM,0.00064437854749,0.193018799413,6.81805179365e-05,4.80458646204e-06,7.36886659007e-08,2.07326480959e-05,0.0173543353826,0.0254126891813,0.0450144620204,0.0022812096776,2.92319733725e-05,0.256100426691,9.99179458105e-05,0.218289443617,0.491938468853,0.347155903416,0.0161801004609,0.00195498965079,0.0936469020003,,,
Monday 4:00 PM,0.00490977307275,0.000148326326158,0.000111720071836,4.60662559218e-06,0.000171405105202,1.18684312001e-06,0.00282569721164,0.0317993438109,0.0263287372963,0.0229705793653,0.00660576730427,0.00939277574301,0.000699838526573,0.162368111846,0.031820503271,0.195050584279,0.0122811873655,0.00025061094197,0.00800087988979,,,
Monday 5:00 PM,0.00449059175878,3.70369435724e-09,1.05393317497e-06,5.80386371902e-06,0.0357916431912,5.76344867316e-07,0.000115860699522,0.0689178695424,0.00680085874038,3.19263497176e-05,0.0144257571739,1.89855305848e-07,0.0058405320245,0.00756589969995,0.051487153848,0.0336320884714,0.016192127877,0.000283187998987,0.306674435061,,,
Monday 6:00 PM,2.83539936244e-06,3.17151735921e-13,8.16599316314e-10,1.46102281659e-07,2.30707318647e-06,2.3353447101e-07,4.56089464117e-06,3.02748360198e-05,0.000193609429121,1.08616288186e-05,0.000175645759787,1.715781609e-10,0.000167783409707,3.40940979461e-05,0.0956507407817,0.0100051141692,0.00670910268696,0.000287114229632,0.0630668788006,,,
Monday 7:00 PM,9.73780347057e-10,1.24587091908e-17,6.65199493603e-14,2.2562521747e-12,5.04118736014e-08,9.07415412705e-08,2.14630309491e-08,4.77768443817e-10,4.36171074903e-05,3.53894792064e-12,1.19110280888e-10,1.40454616456e-07,2.73277756485e-07,5.38531187554e-07,0.00110638493898,0.000253366903671,0.00583866980951,1.36129863724e-06,0.165812476623,,,
Tuesday 8:00 AM,0.00019132820266,0.00163902742093,0.000308418519975,0.111155576117,0.000266818921211,0.00720185565358,0.000163485433988,1.55182097421e-05,0.00358091805034,0.000623273117149,0.0129491428705,0.0391149812374,0.388381443876,0.00050577010008,0.00360005544303,0.0790511851256,0.207109610204,0.0566439383278,0.89637854753,0.00393994695615938,0.049491285793875454,0.0219631205350594
Tuesday 9:00 AM,1.40322038744e-08,8.21282573363e-09,2.16372828748e-05,0.00149098174425,8.75680863198e-09,0.00118891303997,0.000120095430082,8.83610019135e-05,0.221827475044,6.71868339228e-07,0.000128413606632,8.35467701709e-07,1.73021158417e-06,8.98660457314e-10,8.15966402742e-05,0.0167904580993,0.00118536967852,0.000220445139331,0.004139528737,0.2900124019859913,0.0004912966164274667,0.07800481017829704
Tuesday 10:00 AM,4.11317988173e-07,3.97121226053e-06,0.0399981874852,0.00981622657425,0.000310756198714,0.00760128579992,0.00064516678624,0.000153237436019,0.0030988416163,5.00957654382e-07,2.07887126852e-05,1.42222987712e-07,1.82544718018e-07,1.45189312198e-06,2.0630587295e-06,0.0168247717288,0.00307768742382,6.87776881869e-07,2.78931982152e-05,0.012710682788791328,6.121438134081716e-06,0.018641522784270326
Tuesday 11:00 AM,0.000186092154349,8.60027482394e-05,0.0901307904598,0.0070726374606,0.019990831124,0.501205816353,0.000987538473877,0.000634086198236,0.000120966926611,6.22396681292e-07,4.69521849533e-05,4.08317696909e-06,0.000359690935014,4.41124716367e-06,1.28449493283e-05,0.00531484194831,0.0110964018985,0.00741622805267,3.27335816482e-06,0.09987912828172935,7.918356577514923e-05,0.016947496647681307
Tuesday 12:00 PM,0.0001480730989,0.000674834952455,0.00517135027346,5.07128186643e-05,0.00331306910742,0.700776110561,0.000773280700506,0.0021256303024,0.0244643199058,0.000103538254574,0.000114170467482,0.0031114512345,0.0278718817696,1.83063293107e-06,3.74402723752e-05,0.0359133687884,0.00501519213428,0.0179601476028,6.2389000816e-05,0.14892652332260417,0.01333179502761949,0.010144477653186263
Tuesday 1:00 PM,0.000936429509251,0.0374993207271,7.27957327989e-05,0.00030136820604,0.00355393875645,0.109755068807,0.000826415894883,0.00040181008223,0.0687415800601,9.28883404248e-05,0.00227481342635,0.017750737085,0.0120180124848,8.27335079255e-08,3.31406768266e-05,0.0528818101795,0.148278040327,0.196898105972,5.74023232964e-05,0.06503197505525572,0.00717470571242623,0.000876900398153326
Tuesday 2:00 PM,0.00173999749303,0.100260004752,5.91788794905e-06,0.000138562237613,0.009437263592,0.00658288484236,0.0206975317753,2.37440185335e-05,0.0160605981468,2.75088993357e-05,0.00446983859436,0.00176372948394,0.0563305414747,3.71612498912e-05,3.09441656756e-06,0.0158569624949,0.0822665665454,0.312563648345,1.90371907235e-05,0.055595941777696826,4.923279280754458e-05,0.0018885323882941328
Tuesday 3:00 PM,0.000209327612103,0.361560161617,0.168374622053,0.0427607071112,0.00607115525508,0.00070857021827,0.0019772703012,0.0391143989153,0.0023567231891,0.000134837744663,0.0126874286946,0.000280762831529,0.552467170491,0.037884251475,0.00173611637794,0.153754303908,0.0910223851245,0.196287240429,0.219579480759,0.1896222075939159,0.0028760476407818053,0.17937108821658276
