Monday 8:00 AM,0.172724403497,0.149365842114,0.176016412753,0.150630656817,0.175664049056,-0.0024896265560165813,0.137545108501,0.0583002207505,0.0707428710842,0.190886962039,0.136811434609,0.195875856043,,
Monday 9:00 AM,0.244585144267,0.178245054813,0.233790250672,0.198839516883,0.251915896084,-0.002390438247011945,0.176058774878,0.110112051313,0.104896902294,0.298059864858,0.217307674317,0.24749494132,,
Monday 10:00 AM,0.229851442973,0.176348473691,0.209880884431,0.156543642038,0.26712139908,-0.002390438247011998,0.182992100164,0.16516274515,0.187193785149,0.250331147443,0.250852599062,0.251578775272,,
Monday 11:00 AM,0.173020808007,0.177674102037,0.152738825483,0.197114347309,0.234005334025,,0.196510750067,0.135268008304,0.161521930929,0.221194950381,0.308666656044,0.236377291075,,
Monday 12:00 PM,0.171100137172,0.171940201967,0.182440848749,0.145364928975,0.207915611794,,0.169255001304,0.0877714500374,0.109440953027,0.176138840003,0.325502087818,0.222588159304,,
Monday 1:00 PM,0.201216555059,0.169574900331,0.152241712082,0.133711692479,0.258013309638,-0.002390438247011963,0.135277193399,0.148624895719,0.0793773274511,0.184113219949,0.275119897586,0.245449742891,,
Monday 2:00 PM,0.156522185513,0.178120436553,0.178997699441,0.117660075745,0.234518503715,-0.002390438247011945,0.163530535374,0.176076760297,0.106105373841,0.15554197264,0.287442821851,0.183719863048,,
Monday 3:00 PM,0.17395672398,0.143512357173,0.18648810172,0.13211326201,0.187410236073,-0.002542372881355934,0.188388213824,0.159493815947,0.106830930942,0.141505492113,0.283458503097,0.159637186205,,
Monday 4:00 PM,0.140600817212,0.233612602588,0.166572808127,0.242314560222,0.170556827361,-0.002564102564102566,0.17356835471,0.217728112295,0.147106854286,0.189287493961,0.252458222497,0.195887366046,,
Monday 5:00 PM,0.0960000868314,0.241626185938,0.222586782286,0.200388591891,0.222254483652,-0.0025641025641025233,0.159857168225,0.259117527342,0.204629771602,0.162553775904,0.226151252188,0.192908976865,,
Monday 6:00 PM,0.130070469883,0.179018562547,0.236919778174,0.14771473752,0.209068705268,-0.002429149797570861,0.232046022112,0.229216597092,0.197482550606,0.228973265699,0.279477454336,0.173128990551,,
Monday 7:00 PM,0.176324474234,0.164859553445,0.276278793863,0.176991317398,0.23390355779,-0.002390438247011897,0.237242497926,0.232106050248,0.211884121292,0.319160649235,0.329995061084,0.211276586257,,
Tuesday 8:00 AM,0.152405005129,0.194846231708,0.171032610076,0.10221762444,0.141713152014,0.19345378010740036,0.199236604467,0.0979600382773,0.081763779752,0.216395736379,0.22832039489,0.194590281274,0.17277726058020104,
Tuesday 9:00 AM,0.255848566753,0.22964651291,0.272923312348,0.11360444669,0.245108755601,0.1765217424100764,0.227960128543,0.117047849819,0.136056781965,0.234273585326,0.223564929151,0.245705345171,0.15198383656311304,
Tuesday 10:00 AM,0.237738500255,0.181729324015,0.29345726053,0.126865620357,0.154046729737,0.15086384727351682,0.156290667779,0.133198873031,0.197737733249,0.276420557202,0.246486842685,0.296488624179,0.16826739183542477,
Tuesday 11:00 AM,0.23155502284,0.195603940759,0.20030849067,0.147709516883,0.173447060752,0.1515181718242602,0.130280264234,0.229326110859,0.149693619302,0.298888265071,0.233525998294,0.321420876488,0.1981015979245603,
Tuesday 12:00 PM,0.252978820686,0.170588654867,0.233032635324,0.19388078799,0.183349942907,0.17800317693823725,0.163838031431,0.260416114698,0.198225949511,0.309937858776,0.26476909601,0.283860357371,0.23297584674773286,
Tuesday 1:00 PM,0.22288293356,0.134789515896,0.218897394318,0.20443781485,0.21471465082,0.17943075973617492,0.173335568281,0.227799993502,0.218658452785,0.282526809473,0.30044385529,0.270992868762,0.2960944203252185,
Tuesday 2:00 PM,0.18255371295,0.178131415862,0.234733179764,0.18185569607,0.224756648279,0.1816806179198719,0.174114727932,0.186201738772,0.140665877652,0.291808661507,0.250557073104,0.24689871323,0.29458041307620064,
Tuesday 3:00 PM,0.174188153822,0.132772052502,0.234884742078,0.224684719649,0.190261214719,0.1685630951618416,0.191420672857,0.150654530452,0.178571193469,0.251964052458,0.234265624399,0.252424717575,0.27392519675028526,
Tuesday 4:00 PM,0.220227184166,0.136983503781,0.190365679808,0.243790610183,0.195427866486,0.17047655129127182,0.163311174865,0.203407217724,0.249312808404,0.210923560945,0.333330198825,0.243866943917,0.2725788952278445,
Tuesday 5:00 PM,0.198661314666,0.0808605652442,0.217467174181,0.226906266132,0.125306846416,0.20182703436895919,0.142329587667,0.230136661575,0.214221057322,0.211819240875,0.220474239167,0.232560497628,0.2422140525666356,
Tuesday 6:00 PM,0.211094995357,0.139021150074,0.236615342448,0.147013383439,0.110806775946,0.17477954673819585,0.1082205876,0.233799653732,0.228031396969,0.230485177972,0.20862971476,0.197100618666,0.25807632864622543,
Tuesday 7:00 PM,0.244992877874,0.146491166291,0.298244093171,0.110327090605,0.183653120133,0.22013946723793684,0.183136345593,0.265172377762,0.292948077751,0.237518323225,0.271541471967,0.256451872626,0.31116937350490537,
Wednesday 8:00 AM,0.146729558938,0.182450330698,0.0221371151385,0.173440750143,0.215360103445,0.19838013178063535,0.196202839488,0.143695211442,0.189338893174,0.172885482448,0.199562589773,0.208380983591,0.16358999523102796,0.18748704107429376
Wednesday 9:00 AM,0.186786255362,0.293602882275,0.179425751905,0.226135205811,0.280238624753,0.297544061947137,0.235564710914,0.17812912834,0.250418294757,0.213503169899,0.243473461957,0.232952620611,0.24135760619267846,0.23331876520024272
