Friday 11:00 AM,2.0512240368e-24,4.86445198477e-10,2.98797553552e-24,4.06746531357e-65,3.387734317074853e-18
Friday 12:00 PM,5.82428928323e-41,9.28628809013e-12,5.77406225353e-16,1.47739239772e-60,1.1182741107662481e-21
Friday 1:00 PM,1.9458390885e-27,2.11123249876e-11,1.28877773333e-36,2.56229106444e-48,8.43128934175547e-20
Friday 2:00 PM,3.16624965737e-31,7.85288512123e-14,1.03862030345e-26,1.63664503548e-50,6.991899169183064e-26
Friday 3:00 PM,3.20397820156e-35,5.78405057642e-17,5.79338093975e-14,4.15436921183e-24,2.1583961650594677e-07
Friday 4:00 PM,1.12374663937e-16,3.35265464936e-07,2.74636359628e-14,2.12498162149e-16,0.00020547891008951662
Friday 5:00 PM,1.05776975268e-10,3.88976786681e-05,0.000204656612892,1.99292110937e-08,0.006584955809036951
Friday 6:00 PM,2.73033471613e-06,0.00528338103479,3.1843440004e-06,0.000131601866797,0.0014708679935929614
Friday 7:00 PM,0.00184538007255,4.85217105457e-05,0.000196355525706,0.0321831283586,0.056770644108765166
Saturday 8:00 AM,0.0281418294954,6.59483332422e-05,0.0497126058593,0.0221737799511,
Saturday 9:00 AM,0.000418657834786,9.95583386678e-06,0.290994962579,1.50186585028e-09,
Saturday 10:00 AM,4.17258042525e-05,4.62952772133e-05,0.0115266658393,1.27501414612e-09,
Saturday 11:00 AM,1.67597191295e-06,0.113496720753,0.0456446141942,0.000491953440227,
Saturday 12:00 PM,5.20846025329e-05,0.0804421769136,0.618492113373,5.90036356837e-05,
Saturday 1:00 PM,7.58519794511e-06,0.0251690303543,0.130909686598,1.02366886441e-08,
Saturday 2:00 PM,0.000810340279585,0.00241119638835,0.342946251936,0.00136660815485,
Saturday 3:00 PM,0.0683347745169,3.62218338193e-06,0.530988832855,0.000616898285805,
Saturday 4:00 PM,9.92915998008e-06,0.00259110262273,0.183002060312,0.00030643640643,
Saturday 5:00 PM,1.12537720181e-12,0.000131012841542,2.99318178121e-07,9.28965102647e-07,
Saturday 6:00 PM,7.05277718215e-06,0.000325547929213,4.87071961498e-24,0.000132340382259,
Saturday 7:00 PM,0.0243199242566,0.0014271396913,9.30266264168e-07,0.15869015354,
