3.406463348072404085e-02
6.344063720785750315e-02
8.199190257682623106e-02
8.948080426369656171e-02
9.179085709488249423e-02
9.182750419081973925e-02
9.037709678840503968e-02
8.791924929569405744e-02
8.708494507482453240e-02
9.748156294380687370e-02
1.140725435048200176e-01
1.198876479974216175e-01
3.950162190828768183e-02
6.793336909880874630e-02
8.667539837499020627e-02
9.438755891240116491e-02
9.805404059184161247e-02
9.739554594939683896e-02
9.375724175054339637e-02
9.227712423210676640e-02
9.201687762991749009e-02
1.042785978140441799e-01
1.200927580530446459e-01
1.248971331003254220e-01
3.972091117678913652e-02
6.537349050975055365e-02
8.280114356502012163e-02
9.240416639528538367e-02
9.761499387297717378e-02
9.623969970367589333e-02
9.232176294551863727e-02
9.345602175289659252e-02
9.569643506559040447e-02
1.055477687728177683e-01
1.209315666714052134e-01
1.248509112990721232e-01
3.867787632488379340e-02
6.395772818495538969e-02
8.351483506677932767e-02
9.152619021714682168e-02
9.912582866957948824e-02
9.728166067629472058e-02
8.953815176730907377e-02
9.232241301981444770e-02
9.461655344273010859e-02
1.119957789806226844e-01
1.216982513558502316e-01
1.231353632494975453e-01
4.373025311528203063e-02
7.121958764268647435e-02
8.646628844391211766e-02
9.559823412137311016e-02
1.014740638756181368e-01
9.951219697069718650e-02
9.709151379357648659e-02
9.915350212448116596e-02
1.063427604904967350e-01
1.183957102358412228e-01
1.311257350473290229e-01
1.304833058330707451e-01
3.231358649009807155e-02
6.877830251344294044e-02
9.176047690515037880e-02
1.032643613988028231e-01
1.104752404659945925e-01
1.145271440083420605e-01
1.113842186987812760e-01
1.152606572762007037e-01
1.205870670157126734e-01
1.216705171825305798e-01
1.243672622061229305e-01
1.227412301976984615e-01
