Monday 8:00 AM,1.29635097463e-16,8.07107928585e-16,4.71548705228e-08,3.50096417819e-19,2.18688354767e-16,1.48565636509e-07,0.0496659598115,1.24304969598e-06,1.59174942548e-13,,,,
Monday 9:00 AM,1.24002591418e-47,1.04772159863e-49,8.82851749053e-19,1.33017246716e-90,9.4336580799e-81,5.65948576287e-19,5.84711589317e-12,1.72938158617e-15,7.4576002571e-16,,,,
Monday 10:00 AM,3.11025173933e-92,1.72234307171e-53,2.89738308406e-21,4.22020088258e-123,2.9860745199e-87,1.651989479e-47,1.18040645e-13,1.37287204407e-39,3.35157319573e-18,,,,
Monday 11:00 AM,8.61011622636e-79,1.40931754316e-55,5.60839974963e-20,3.17373830942e-93,2.37401220285e-92,1.15533356214e-77,3.75188115681e-08,1.71784725055e-48,1.12242846895e-17,,,,
Monday 12:00 PM,7.10783922821e-67,5.74482059743e-38,1.72801560786e-24,1.87543092463e-115,1.40510565927e-166,9.5830668641e-76,0.3564053925,1.01440058807e-35,6.49211640884e-44,,,,
Monday 1:00 PM,1.23070191212e-73,3.77425317085e-24,6.21090403229e-13,2.67762144861e-71,2.81651486247e-149,4.18457999508e-28,0.159731081517,3.29010799697e-30,5.65150093026e-70,,,,
Monday 2:00 PM,1.48215480447e-62,9.19757307928e-28,1.94713443337e-25,1.84419704423e-60,2.52490864035e-110,2.31007082551e-11,0.377143100687,1.43086878812e-25,1.85436032645e-32,,,,
Monday 3:00 PM,5.52662988121e-30,6.64406232762e-19,1.25122969994e-15,3.78976539161e-61,4.71434693238e-43,8.4180478228e-17,0.00023657546473,1.0324435475e-17,3.41259362815e-35,,,,
Monday 4:00 PM,1.05693539964e-18,2.14565905508e-12,4.13348788701e-08,8.96670715342e-70,2.57846251872e-13,6.15624217134e-10,0.00293338881296,2.09988217077e-06,5.31099524553e-68,,,,
Monday 5:00 PM,1.3019598891e-09,8.12578101739e-05,1.30248237511e-16,6.99555499123e-43,1.50263000084e-10,5.08188706944e-05,0.298611261016,0.0480391683253,2.68511550468e-39,,,,
Tuesday 8:00 AM,4.84036943116e-07,4.61355173806e-06,5.38133976358e-06,0.0840567254273,1.81676397074e-14,4.10209994714e-08,4.76593829976e-12,7.94774091363e-13,2.64129644718e-09,1.0022407377921224e-05,0.0579359332721104,5.025563408029949e-17,1.592935217063391e-22
Tuesday 9:00 AM,1.11080486324e-44,1.9017094904e-67,2.57169475241e-08,0.231443770828,6.24210033048e-27,1.00642368933e-33,4.95757090838e-100,5.62532207119e-34,3.83828378183e-45,1.538572737156275e-26,2.6886742746417203e-28,4.909691598801396e-37,2.4276213645284703e-29
Tuesday 10:00 AM,3.92494113485e-81,4.77893312518e-125,8.714543994e-32,0.45955201942,1.85718493672e-69,5.69295268173e-69,4.87714211296e-130,3.37247562833e-42,6.26142231755e-49,1.2270580606283819e-33,6.594713347370813e-45,6.138720501639161e-55,1.883456478741159e-64
Tuesday 11:00 AM,2.95763341548e-119,2.13164925386e-95,4.29411245109e-20,0.0710131180365,2.47127869151e-44,7.39099379336e-91,4.85134006148e-100,1.92194672253e-32,1.87646999179e-49,2.1722408293142454e-29,2.7104236618342644e-38,2.024528620415016e-68,3.495636882057487e-75
Tuesday 12:00 PM,2.90809585351e-71,1.12303682145e-150,2.352958503e-18,0.00301192383304,1.31836646863e-26,1.24362932154e-196,9.96775003059e-137,8.12176918461e-38,1.09992955158e-25,1.8955956967259813e-37,1.3907873727074555e-16,1.0056886614466465e-82,7.267249549303503e-25
Tuesday 1:00 PM,2.07045347652e-78,2.78738907107e-162,9.38710492427e-27,7.58048370874e-11,1.40497020386e-19,6.18548141457e-152,6.42700730668e-103,1.40494584121e-47,5.96143776126e-22,7.935604167599942e-24,1.629996078891177e-11,1.700293986107178e-100,9.383318114148014e-26
Tuesday 2:00 PM,2.65019837103e-52,1.67556466086e-80,1.51715376984e-11,3.32333856556e-19,3.99555161565e-09,2.83232989689e-141,1.24292815807e-55,1.40952876352e-39,1.41535701402e-33,2.83332214531909e-47,3.1155487458853796e-16,2.0998570957405214e-57,5.150783191404706e-26
Tuesday 3:00 PM,1.05815954503e-50,1.54177720881e-73,0.000254000602969,0.000589904622581,2.66812886017e-13,4.47378579698e-74,3.49100682292e-57,3.71280753645e-45,2.31239727063e-36,2.868206944374654e-51,5.229775384829564e-33,1.9288086582860906e-55,1.4036415783904926e-24
Tuesday 4:00 PM,5.92573748009e-51,7.10735086159e-43,0.00287634078831,0.211227760987,2.42268913378e-12,1.09651528614e-53,6.58741341961e-58,1.47156505176e-27,3.15140255218e-37,3.0255202787450617e-82,4.515407714288173e-21,2.6825226592359318e-30,3.489453479833964e-17
Tuesday 5:00 PM,8.86239251218e-19,2.82571804192e-06,0.00208139694365,0.463668713556,1.6148809745e-10,8.82635922266e-48,9.29859148437e-19,4.60130537494e-10,6.80808284515e-18,2.986126255508111e-06,3.085408948234686e-11,2.7931233635369805e-13,0.0540405357766708
Wednesday 8:00 AM,0.0497755038591,0.0242244909504,0.000148667819653,1.32203137594e-07,9.58840269153e-16,8.29951241662e-05,2.55606772848e-14,6.54757729571e-25,8.60296951589e-14,8.573788335667903e-08,4.768584188511909e-11,1.1057219087012781e-19,
Wednesday 9:00 AM,9.58714627352e-14,2.63470134039e-20,1.54457420109e-07,0.250875987492,6.25739034806e-46,4.27015766542e-66,3.4584353114e-58,5.32340401969e-46,7.48026646495e-33,5.233612554429892e-24,1.0727509003828122e-69,8.569136041677254e-37,
Wednesday 10:00 AM,3.57465794625e-70,9.93280927191e-61,4.74276189396e-13,0.0447762313028,3.15135787293e-83,1.27906652533e-135,1.68170107132e-101,5.76879913894e-79,5.90204446061e-35,6.727531756191238e-28,8.181118014284322e-64,3.7619917855132407e-38,
