Monday 8:00 AM,4.26182791916e-50,5.05671716539e-44,1.54212709214e-36,2.675766358e-113,2.3044204098e-51,1.12163588604e-43,1.18020840211e-06,2.57141146911e-13,2.32438611708e-10,,,,
Monday 9:00 AM,5.8726687538e-198,7.91395778195e-195,9.93478694791e-77,6.05264088001e-295,0.0,7.95436046045e-127,8.32803197722e-53,1.38052780416e-73,1.68323234336e-48,,,,
Monday 10:00 AM,8.53981539791e-206,7.8612969902e-116,9.81313809771e-37,1.6381890227e-191,1.38275702604e-276,5.86343610937e-101,2.67231058126e-31,2.2474634424e-71,6.64554033966e-58,,,,
Monday 11:00 AM,5.21240040196e-104,1.74860806377e-63,1.18942794504e-15,5.11953387886e-109,6.96229657104e-127,1.26687529195e-107,5.58882004501e-13,1.90819317444e-47,6.51064407628e-58,,,,
Monday 12:00 PM,6.62094887769e-73,6.64901313836e-33,6.98408556967e-14,4.23131377274e-137,5.22045119508e-169,1.27629378373e-112,0.397439797432,2.00399107605e-55,8.73823769833e-84,,,,
Monday 1:00 PM,1.11701106914e-107,1.58817860109e-10,0.0193367966572,1.8792248509e-76,6.91255225225e-172,5.75739731941e-40,0.031931344916,3.66754631234e-53,1.04327022231e-154,,,,
Monday 2:00 PM,4.36164766828e-104,3.41008065555e-16,0.00810750035659,1.05057210878e-83,9.16309171398e-143,2.3591212983e-27,0.37155852405,1.58678493312e-33,4.93254947839e-106,,,,
Monday 3:00 PM,8.24480613402e-57,1.57847144294e-14,5.71264790267e-05,3.65173440313e-58,2.72423032048e-73,5.65772701856e-22,0.00179490422228,2.23816800437e-20,2.83934277605e-103,,,,
Monday 4:00 PM,3.19104694846e-63,2.83520902457e-12,7.19946066533e-07,9.99359702139e-109,4.45149270782e-24,4.25125581225e-16,0.00454414592972,5.11680498382e-09,1.05648207238e-187,,,,
Monday 5:00 PM,1.88728814078e-43,3.92206466107e-14,1.07880958956e-12,2.02286907707e-48,2.91383528532e-12,2.55090992895e-06,0.498537607733,0.00180534156193,1.96095308948e-201,,,,
Monday 6:00 PM,0.000130890084623,8.1599126557e-08,0.000425524198631,4.9203356943e-27,0.0979335068262,0.000450891037566,0.0946528659253,0.488601135848,1.33805380032e-146,,,,
Monday 7:00 PM,0.000608573400215,1.25666739754e-09,3.34779452295e-10,7.56090949588e-49,0.115490606549,1.35269221384e-06,2.57055014991e-05,1.92814938481e-08,6.23356041771e-112,,,,
Tuesday 8:00 AM,4.39567904727e-22,7.17610751282e-42,2.06374884028e-18,0.435502280801,2.3061164263e-29,2.85554415444e-63,2.15006807743e-41,4.69988303708e-105,2.3331789441e-30,6.746983967528338e-16,0.0013913922718291406,9.810789189279088e-61,8.945233461392719e-48
Tuesday 9:00 AM,1.54146566066e-251,1.17276704123e-265,1.45693726733e-76,0.152655929021,1.30604071872e-111,9.37977434813e-250,0.0,3.97119722851e-256,1.74622081945e-206,8.202679918519368e-119,7.846113401456632e-164,9.496251227701206e-133,1.401751957077002e-173
Tuesday 10:00 AM,7.68793465125e-248,3.32700893887e-281,6.53986301761e-72,0.196701232068,3.74316234026e-103,2.63992668197e-242,8.16005703675e-276,2.0942789874e-159,8.74418409011e-146,2.2337087894977695e-88,3.3343120989493888e-127,5.619768400654513e-107,2.9447064436207583e-195
Tuesday 11:00 AM,1.11544392562e-164,1.84957316617e-176,2.25011937858e-14,0.0246688702117,1.3550418086e-49,1.41113372371e-220,1.82811666992e-150,1.31688087659e-94,3.5970210795e-66,1.6906813230244522e-39,3.2158767524053394e-72,4.253697568996222e-74,1.6458871407431133e-157
Tuesday 12:00 PM,3.90908124406e-175,1.82007115156e-252,3.6309312905e-06,0.00105004983452,2.4052663529e-35,0.0,1.18315045157e-139,6.28472913034e-101,2.03504236093e-69,2.2322039885501353e-56,5.706396203549058e-32,7.95140985646959e-104,1.533352642014729e-76
Tuesday 1:00 PM,1.36542293135e-143,8.8091456105e-221,7.73452917838e-11,7.24189575649e-05,2.39864731639e-20,5.24301596564e-232,4.34576439258e-153,2.00856156642e-152,2.56969805676e-55,3.1258836498765537e-35,1.760942431567823e-21,1.8385441902913628e-93,7.845200069144537e-74
Tuesday 2:00 PM,2.39607085797e-108,1.84534982805e-115,4.75482677536e-11,4.66318584089e-05,4.9532711182e-08,9.52490843997e-275,4.99316405437e-110,2.65761912269e-191,3.36198640541e-100,5.638754420430303e-97,7.096912029591062e-33,5.6744928514157736e-67,2.5846320984248895e-100
Tuesday 3:00 PM,3.84868464809e-75,2.59695760525e-62,2.06877036688e-06,1.02901231815e-07,1.85969665085e-07,1.78863976849e-134,1.56579606097e-116,6.75762578531e-86,3.74298136497e-80,3.786944905360715e-72,2.0428410928792674e-32,2.215956877365793e-66,7.733980049608045e-83
Tuesday 4:00 PM,9.8418846273e-102,5.53495452936e-41,0.22679780362,0.0122385158186,2.93620168007e-07,1.06610931814e-101,4.00075008934e-131,2.89237161078e-62,1.98787991676e-50,7.209505501166291e-119,1.9396190986315687e-35,5.42469145705859e-61,7.930684385284735e-45
Tuesday 5:00 PM,2.69748112824e-55,4.17121237305e-13,0.174778229796,0.453597686151,1.16898480136e-09,7.75069731575e-67,8.27936223987e-41,7.89572151887e-23,6.83094939942e-23,1.5735876240947285e-14,1.7488211642138413e-11,1.834236863013673e-27,2.563293471868281e-07
Tuesday 6:00 PM,3.63928336123e-08,0.00136098017955,0.0025916526593,0.0143285300076,3.16488899699e-07,2.76276803087e-07,2.35512079148e-06,0.000961366370073,0.218567593112,0.009365762872422268,0.0003469736727585648,1.0273228855059444e-06,0.37313161952680135
