Monday 8:00 AM,1.65542484466e-06,0.954737409014,0.891284908123,0.654054269681,0.0979189285494,0.4904603087561574,0.793400532511,5.1565886559e-05,0.659300972055,0.991553734534,0.472768946,0.896051424194,,
Monday 9:00 AM,0.0489194344511,0.633504357306,0.462274647485,0.883072225963,0.525759635172,0.43958408938575166,0.435682560691,0.743885493541,0.895911877402,0.513552470423,0.596009972288,0.395786509109,,
Monday 10:00 AM,0.87949141793,0.405057922232,0.755166443864,0.622497059821,0.0674348666784,0.43958408938575,0.377658946809,0.647685082458,0.993991650775,0.419407209531,0.374842305016,0.368136382772,,
Monday 11:00 AM,0.565297524827,0.67459906342,0.918012707245,0.0410527309956,0.0466070579896,,0.528171021563,0.4433467697,0.413901033057,0.349543967718,0.726003733637,0.974353674243,,
Monday 12:00 PM,0.163183448402,0.631814768416,0.988618950424,0.000339122358016,0.995402027137,,0.681963951019,0.709596671938,0.952557514069,0.646575041588,0.270881400731,0.0115064755121,,
Monday 1:00 PM,0.915195611281,0.470910089724,0.571046240407,0.0365897654255,0.601264202106,0.43958408938573956,0.617553240523,0.622086307825,0.505476119764,0.871466891014,0.461499397573,0.960905179461,,
Monday 2:00 PM,0.577606249805,0.571550688447,0.100339872447,0.2979958981,0.545101931947,0.43958408938575166,0.582957940827,0.437403619296,0.432965201202,0.654707437032,0.591272483647,0.967359889198,,
Monday 3:00 PM,0.0525366087752,0.672371101184,0.490890553001,0.309043423327,0.177611216772,0.4527263909815742,0.0520275257151,0.557848359048,0.449847486352,0.542284856044,0.459374109793,0.913107776879,,
Monday 4:00 PM,0.14929916172,0.395561860771,0.968253923049,0.566006153191,0.867023433544,0.4426221891130392,0.864535993994,0.330859554337,0.0219392156254,0.332093543775,0.665140723621,0.722202457622,,
Monday 5:00 PM,0.975720103019,0.771671000303,0.73721542986,0.516760383698,0.472589655874,0.4426221891130341,0.833309958068,0.397990318551,0.749098342859,0.839605174557,8.53353818334e-07,0.113268502529,,
Monday 6:00 PM,0.188596914639,0.942893285437,0.0784230637894,0.0133512654005,0.314612678423,0.4671892756552156,0.979020184728,0.674143367131,0.874157435904,0.159796912666,2.28385810033e-08,0.482089072966,,
Monday 7:00 PM,0.734322993477,0.61750278677,0.077352303023,0.006748256242,0.0494442073764,0.4395840893856975,0.706052693257,0.758955814189,0.584894450811,1.00451931429e-08,0.0747566462132,0.904589574475,,
Tuesday 8:00 AM,0.907679395034,0.581802374926,0.477111222539,0.594217538083,0.194516634875,0.9364505729112249,0.0328082599617,0.411490333442,0.50978076456,0.407474886258,0.374563236574,0.679831375426,0.08956781046274705,
Tuesday 9:00 AM,0.719176429114,0.931379508919,0.311949136002,0.525050652823,0.392570046655,0.5539243532169238,0.00126933061316,0.69401724569,0.487107755998,0.518868262316,0.626989950233,0.966814880811,0.4532653490166382,
Tuesday 10:00 AM,0.0115109773305,0.99323564632,0.981900828423,0.741834758528,0.233157542568,0.9050230752020647,0.0563490843347,0.666957161668,0.861620419688,0.541467996922,0.198786082844,0.932661360067,0.001944485350545838,
Tuesday 11:00 AM,0.00579442098893,0.901239979297,0.450230769228,0.537163848071,0.0290852332802,0.6040247968288803,0.684159105898,0.745971614908,0.360298352074,0.76038388752,0.0219536084226,0.808336104198,0.08124595239206771,
Tuesday 12:00 PM,0.0156115097996,0.0512051129991,1.21801843501e-07,0.137173114684,0.537961895057,0.9056415007160941,0.984622457141,0.586907317615,0.226491834741,0.552190636778,3.06820162081e-07,0.734647736213,0.00860412929921753,
Tuesday 1:00 PM,0.00100777056406,0.252650169281,0.00805251178151,0.792286575642,0.504549498011,0.23973970904989395,0.949316524458,0.86722973211,0.631183296155,0.563629293787,6.6343920159e-05,0.568462891063,0.09706227974086762,
Tuesday 2:00 PM,0.0451890865231,0.436889511358,0.687872266429,0.577281523863,0.401723800232,0.8537954936073989,0.683905372322,0.480328550801,0.983305717068,0.358765154457,0.451487636826,0.857494498516,0.8889911464469684,
Tuesday 3:00 PM,0.307056396508,0.370237486799,0.687020502857,0.768157123407,0.428466888055,0.8549018418075032,0.666324804203,0.475777637136,0.0878864202295,0.554153552553,0.821967054122,0.624173071821,0.5178595893707971,
Tuesday 4:00 PM,0.686828561477,0.495003311489,0.563708782381,0.802644480649,0.377559932445,0.7761923082745569,0.550762411947,0.735770166895,0.93308618494,0.495487890511,0.95170846789,0.804275717324,0.04475315921033216,
Tuesday 5:00 PM,0.968679878573,0.835833711492,0.678314397086,0.585680035695,0.616596490322,0.023539463900291657,0.696550468952,0.669038068994,0.792981625516,0.617480797987,0.958286329383,0.00974031304489,0.00031221787278004636,
Tuesday 6:00 PM,0.458465634515,0.0443405332652,0.898851153161,0.0396769703366,0.0165703475369,6.442537475578541e-05,0.743331624833,0.0139210159065,0.198762596847,0.745852905815,0.648437175452,0.291347045954,0.00010640007159501235,
Tuesday 7:00 PM,0.115834268143,0.127784383349,0.480505697649,0.0812076935695,0.1068843473,2.107229274319523e-06,0.42243551132,0.215664153235,0.0858152262137,0.417883148953,0.0190582263628,0.620736658212,0.020234642826980936,
Wednesday 8:00 AM,0.69636481098,0.88385072826,0.60895804146,0.0194209815645,0.112326668838,0.647844013717562,0.912410927849,0.00579359911083,0.311757236652,0.737578459462,0.795228831957,0.617483651879,8.983119633688709e-09,0.0016843256903440987
Wednesday 9:00 AM,0.778652605203,0.0117915505847,0.00170207454911,0.410546476333,0.128687076815,0.624885254845631,0.53831365998,0.512554537271,0.854186574167,0.810016810291,0.620655800875,0.697325312471,4.5377211007994806e-12,0.03132262912245979
