Monday 8:00 AM,-0.000687526088727,-0.00230076862374,0.00302887465011,-0.000256732687787,-0.000914954651532,-0.00255458339575,-0.00194395637166,-0.00197054238779,0.000881992975211,,,,
Monday 9:00 AM,0.000419637211154,-0.0020199939782,-0.000474537922688,-0.000777513713636,-0.000480600721515,-0.00233952988533,-0.000889161792146,-0.00169409011066,5.46583337297e-05,,,,
Monday 10:00 AM,-0.00265439565073,-0.00246332431732,0.000299698068728,-0.000110380514471,0.000534493091589,-0.00288340366722,-0.00125784793519,-0.00221412282598,4.2088537653e-05,,,,
Monday 11:00 AM,-0.00281688139119,-0.00265367383462,-0.000515242223157,-0.000314795880264,-0.00206519201339,-0.00270740428488,-0.0026776491674,-0.00304413284071,-0.00170824543498,,,,
Monday 12:00 PM,0.000541394886602,-0.000836836964856,-0.00194935751533,0.00102502445459,-0.00213844739175,-0.00188333597659,-0.00294925201119,-0.00127610012601,-0.00154900407945,,,,
Monday 1:00 PM,0.00146228545331,-0.00157147060633,-0.000212671093299,0.00085513961617,-0.00315606009633,-0.00222303095256,-0.00191108162672,-0.00197735876925,-0.000676379070192,,,,
Monday 2:00 PM,-0.00242269805872,-0.00192947472111,0.00144183028412,-0.000387212290445,-0.00253441524357,-0.00251526146829,-0.00305453721848,-0.00262207049996,-0.00070902646104,,,,
Monday 3:00 PM,-0.00330676321255,-0.000996764490874,-0.000583997680292,0.000287449458786,0.000212054534114,-0.00326133818381,-0.00267532522586,-0.0027526793503,0.000204405798198,,,,
Monday 4:00 PM,-0.00283750881089,-0.00269722407405,-0.00188058037464,-0.000682554067422,-0.00236951096965,-0.00297834864005,-0.00287050307386,-0.00201053759197,-0.00269583727947,,,,
Monday 5:00 PM,-0.00135153967069,-0.000559672917462,-0.00179409670411,-0.00292114092975,-0.00244467158656,-0.00323714754831,-0.00333011231931,-0.00288025948552,-0.00218354204078,,,,
Monday 6:00 PM,-0.00139982713471,-0.0014673366888,-0.00137134276301,-0.00278092246553,-0.00316768331689,-0.00322328605925,-0.00325842216725,-0.00225133720812,-0.00079538814442,,,,
Monday 7:00 PM,-0.00281566117513,-0.0030804354714,-0.00273559632169,-0.00269580760991,-0.00313660015181,-0.00305491121957,-0.00290496050545,-0.00230594926653,-0.00257736766436,,,,
Tuesday 8:00 AM,-0.000979993070074,-0.00228218530193,-0.000229639875332,-0.00074811515145,-0.00190500201974,0.00152675776135,-0.00306025340844,0.00224123677638,-0.00139260234753,-0.0026158214117449697,-0.0007381487235057993,-0.001163844025639058,-0.0014884875949852257
Tuesday 9:00 AM,0.00099269583061,-0.00272096536564,-0.00118736436491,-0.00204591433022,-0.00247231964867,0.000562106981014,-0.00254289377204,-0.000229277192027,-0.00126196943191,-0.0027668725213818067,-0.00026826079204376877,-0.00232147376969774,-0.00013084388425690309
Tuesday 10:00 AM,-0.000242837272989,-0.00169083544662,-0.00150980100498,-0.00308189251927,-0.00270478399381,0.000242418756478,-0.00298370930541,-0.0011653118572,-0.000817406189348,-0.0026457113387838667,-0.0017872487717315018,-0.0020128215062420237,-0.0011764949044203005
Tuesday 11:00 AM,-0.0014999034468,-0.00145945881487,-0.00209345638356,-0.00286192662104,-0.00320603011477,-0.00189106753287,-0.00276198156372,-0.00164074286442,-0.00182422490838,-0.0027284689108676074,-0.0015853204171853558,-0.002146370937678485,-0.0016780653787410137
Tuesday 12:00 PM,0.00216255535238,-0.00181237323613,-0.00206403431467,-0.00206806380677,-0.00091566360555,-0.00172997198416,-0.00105725202283,-0.000263330387947,-0.00172191638402,-0.00200266383028054,-0.000747044092574339,-0.0015345561837864317,-0.0002757578904678537
Tuesday 1:00 PM,0.00141501460869,-0.00275836524617,-0.000220459778573,-0.00251585987152,-0.00106858191276,-0.00131414910307,0.00124637224739,-0.000866570336724,-0.00236644362001,-0.0010615706280303592,-0.002063994154561361,-0.0016301691412129726,-0.00109463517980646
Tuesday 2:00 PM,-0.000527288676305,-0.00191679923488,-0.00151435158642,-0.00267501520268,-0.00248601844244,-0.0011515656209,2.66242398247e-05,-0.00097254263477,-0.00255692360865,-0.001846826131830808,-0.0022707823016603216,-0.0008239297650310991,-0.0006476805103897103
Tuesday 3:00 PM,-0.0024940145105,-0.00290171908488,-0.00130591869373,-0.00312637933496,-0.0035302561101,-0.00230215265394,-0.00239612788931,-0.00171612732017,-0.00298881842933,-0.003314465423516112,-0.003269076988690095,-0.002890686045368125,-0.0003222550633016474
Tuesday 4:00 PM,-0.00346771872553,-0.00300484167918,-0.00229700997496,-0.00308971955782,-0.00377515383,-0.00201402758367,-0.00308928696241,-0.00249026851841,-0.00326163492654,-0.0035277619735347263,-0.0030975657397674028,-0.003342016919289701,-0.001349939157827876
Tuesday 5:00 PM,-0.00366406921757,-0.00284909921416,-0.0030998291274,-0.00361217966745,-0.00270109363973,-0.00283451581622,-0.00155101768421,-0.00265413428345,-0.0013465524898,-0.0030015343134158975,-0.0027171672100484625,-0.0022522273952346656,-0.001047343122371155
Tuesday 6:00 PM,-0.00324934229267,-0.00221931153025,-0.00173182122147,-0.00346653378927,-0.00170685694431,-0.00296151545422,-0.00142632673896,-0.000989831145499,-0.000463701826142,-0.002439675338211482,-0.0025654522690303264,-0.0010237194760712577,-0.0017846422313930572
Tuesday 7:00 PM,-0.00291757947037,-0.00239951360317,-0.0030989198355,-0.00296491743296,-0.000581090963916,-0.0030549629464,-0.00296931310942,-0.00316167432397,-0.00242525154549,-0.0011765194276806953,-0.0026694938040714186,-0.002748459525620332,-0.002696644376083899
