Monday 8:00 AM,3.41298261563e-05,0.000221902048873,0.00423643700323,0.00239215139113,
Monday 9:00 AM,1.7992429058e-08,4.0181503651e-07,8.07240518434e-06,8.12225046377e-05,
Monday 10:00 AM,1.82098261813e-09,3.83771714341e-05,2.99420653583e-07,6.63189852507e-08,
Monday 11:00 AM,2.53083372871e-08,7.66577214097e-05,8.24998835114e-09,9.59689385137e-07,
Monday 12:00 PM,1.22472817566e-05,0.00439518318547,7.24449816106e-06,3.77240849867e-05,
Monday 1:00 PM,0.000295304670203,0.00059350972048,0.000722664863501,4.01465137697e-05,
Monday 2:00 PM,3.97717317842e-09,9.88490118583e-05,8.52327411636e-05,1.09541437991e-05,
Monday 3:00 PM,9.89558797774e-08,0.0301247878159,1.41218952495e-05,1.69670184852e-05,
Monday 4:00 PM,5.65435369238e-06,5.77381197598e-06,7.69466333023e-06,1.50973342608e-08,
Monday 5:00 PM,2.76619985588e-06,2.066189476e-06,1.02007022407e-08,3.26683305891e-07,
Monday 6:00 PM,2.27230417573e-10,1.94720941547e-06,2.6067396282e-08,7.31513270004e-08,
Monday 7:00 PM,1.09628312897e-07,0.000649866837813,3.32198043128e-06,3.21368131206e-08,
Tuesday 8:00 AM,0.00895841543509,0.000124884560433,3.74493059094e-05,1.21229437202e-05,
Tuesday 9:00 AM,3.310861772e-06,1.37295142344e-05,9.47889628154e-08,2.33156301381e-06,
Tuesday 10:00 AM,1.69064310946e-08,6.50912606543e-08,1.88751834965e-13,2.35494962436e-08,
Tuesday 11:00 AM,2.35442262614e-05,4.85918754195e-10,5.22912987042e-10,9.03280481642e-11,
Tuesday 12:00 PM,3.16400251651e-06,7.03136124509e-09,4.83800187513e-10,9.99877277931e-11,
Tuesday 1:00 PM,7.21135004179e-09,6.88404429026e-07,8.26519831051e-10,1.43242646885e-09,
Tuesday 2:00 PM,8.68005304143e-10,0.000115119863609,3.97295241874e-10,0.000285291683607,
Tuesday 3:00 PM,4.25238752059e-09,6.4801633323e-06,1.96689294415e-05,0.0108041982761,
Tuesday 4:00 PM,4.3722773771e-10,4.76727148617e-05,3.16761729702e-06,6.1313427045e-05,
Tuesday 5:00 PM,6.86167949936e-08,5.98617727029e-06,7.62128601954e-08,2.86003862473e-05,
Tuesday 6:00 PM,6.68190210767e-10,1.3223098371e-05,4.93787655153e-08,3.65810337897e-05,
Tuesday 7:00 PM,2.5854287233e-05,5.98507119187e-07,7.50938025456e-08,1.01922512274e-07,
Wednesday 8:00 AM,0.000133798860413,3.93190753942e-05,2.33822290298e-06,1.77845366791e-06,
Wednesday 9:00 AM,5.95799771351e-07,2.27949165437e-10,1.6251502368e-09,1.59795443163e-07,
Wednesday 10:00 AM,1.66771782247e-06,1.87195831158e-05,9.36505465236e-11,3.51823372379e-08,
Wednesday 11:00 AM,4.24603021445e-12,3.66688600208e-05,1.32670336337e-11,0.00018677929422,
Wednesday 12:00 PM,5.22747019761e-07,2.52165085039e-07,7.61295978006e-17,0.00062199320254,
Wednesday 1:00 PM,3.37855206396e-05,6.30969924193e-05,1.43972222613e-12,6.16857500975e-05,
Wednesday 2:00 PM,4.49171241365e-08,3.45749092878e-05,2.58627054398e-07,4.85040993751e-06,
Wednesday 3:00 PM,3.45129223176e-08,9.17190793573e-05,1.03084889514e-06,4.87230360985e-08,
Wednesday 4:00 PM,0.000637609413941,0.000248680445141,1.83253106418e-05,1.5017251194e-09,
Wednesday 5:00 PM,0.00144429294115,0.000615831631677,7.96742174634e-06,4.26212939884e-08,
Wednesday 6:00 PM,1.03803543651e-05,0.000144340792986,0.00108342461562,1.85621312251e-07,
Wednesday 7:00 PM,0.00491626354908,0.000690453701883,0.000112172697649,3.17889893057e-07,
Thursday 8:00 AM,0.000167338329011,0.00419785219273,9.19244916807e-06,6.02288052551e-06,1.4903697567332186e-05
Thursday 9:00 AM,1.29865685945e-06,3.57536523633e-07,5.1932134909e-09,1.02266112679e-06,1.5429546947959972e-07
Thursday 10:00 AM,7.8308832265e-08,9.34703391341e-08,1.45508809103e-10,3.18698039455e-09,2.4437367662805127e-07
Thursday 11:00 AM,6.26391842396e-08,2.08886193299e-05,9.30579365127e-13,2.03363831121e-13,4.0991060636348785e-07
