Monday 8:00 AM,6.82596523127e-05,0.000443804097746,0.00847287400646,0.00478430278226,
Monday 9:00 AM,3.59848581161e-08,8.0363007302e-07,1.61448103687e-05,0.000162445009275,
Monday 10:00 AM,3.64196523625e-09,7.67543428681e-05,5.98841307166e-07,1.32637970501e-07,
Monday 11:00 AM,5.06166745742e-08,0.000153315442819,1.64999767023e-08,1.91937877027e-06,
Monday 12:00 PM,2.44945635131e-05,0.00879036637094,1.44889963221e-05,7.54481699735e-05,
Monday 1:00 PM,0.000590609340407,0.00118701944096,0.001445329727,8.02930275393e-05,
Monday 2:00 PM,7.95434635684e-09,0.000197698023717,0.000170465482327,2.19082875982e-05,
Monday 3:00 PM,1.97911759555e-07,0.0602495756318,2.8243790499e-05,3.39340369704e-05,
Monday 4:00 PM,1.13087073848e-05,1.1547623952e-05,1.53893266605e-05,3.01946685216e-08,
Monday 5:00 PM,5.53239971176e-06,4.13237895199e-06,2.04014044814e-08,6.53366611783e-07,
Monday 6:00 PM,4.54460835146e-10,3.89441883093e-06,5.21347925639e-08,1.46302654001e-07,
Monday 7:00 PM,2.19256625795e-07,0.00129973367563,6.64396086256e-06,6.42736262412e-08,
Tuesday 8:00 AM,0.0179168308702,0.000249769120866,7.48986118188e-05,2.42458874403e-05,
Tuesday 9:00 AM,6.62172354399e-06,2.74590284687e-05,1.89577925631e-07,4.66312602761e-06,
Tuesday 10:00 AM,3.38128621891e-08,1.30182521309e-07,3.77503669931e-13,4.70989924872e-08,
Tuesday 11:00 AM,4.70884525228e-05,9.7183750839e-10,1.04582597408e-09,1.80656096328e-10,
Tuesday 12:00 PM,6.32800503302e-06,1.40627224902e-08,9.67600375025e-10,1.99975455586e-10,
Tuesday 1:00 PM,1.44227000836e-08,1.37680885805e-06,1.6530396621e-09,2.86485293769e-09,
Tuesday 2:00 PM,1.73601060829e-09,0.000230239727218,7.94590483747e-10,0.000570583367213,
Tuesday 3:00 PM,8.50477504118e-09,1.29603266646e-05,3.93378588831e-05,0.0216083965523,
Tuesday 4:00 PM,8.7445547542e-10,9.53454297234e-05,6.33523459405e-06,0.00012262685409,
Tuesday 5:00 PM,1.37233589987e-07,1.19723545406e-05,1.52425720391e-07,5.72007724946e-05,
Tuesday 6:00 PM,1.33638042153e-09,2.64461967419e-05,9.87575310305e-08,7.31620675793e-05,
Tuesday 7:00 PM,5.1708574466e-05,1.19701423837e-06,1.50187605091e-07,2.03845024548e-07,
Wednesday 8:00 AM,0.000267597720826,7.86381507884e-05,4.67644580596e-06,3.55690733582e-06,
Wednesday 9:00 AM,1.1915995427e-06,4.55898330875e-10,3.25030047359e-09,3.19590886326e-07,
Wednesday 10:00 AM,3.33543564494e-06,3.74391662315e-05,1.87301093047e-10,7.03646744758e-08,
Wednesday 11:00 AM,8.4920604289e-12,7.33377200415e-05,2.65340672674e-11,0.00037355858844,
Wednesday 12:00 PM,1.04549403952e-06,5.04330170079e-07,1.52259195601e-16,0.00124398640508,
Wednesday 1:00 PM,6.75710412791e-05,0.000126193984839,2.87944445225e-12,0.000123371500195,
Wednesday 2:00 PM,8.98342482729e-08,6.91498185755e-05,5.17254108797e-07,9.70081987501e-06,
Wednesday 3:00 PM,6.90258446353e-08,0.000183438158715,2.06169779028e-06,9.74460721971e-08,
Wednesday 4:00 PM,0.00127521882788,0.000497360890281,3.66506212836e-05,3.00345023879e-09,
Wednesday 5:00 PM,0.00288858588229,0.00123166326335,1.59348434927e-05,8.52425879768e-08,
Wednesday 6:00 PM,2.07607087303e-05,0.000288681585973,0.00216684923124,3.71242624501e-07,
Wednesday 7:00 PM,0.00983252709816,0.00138090740377,0.000224345395299,6.35779786114e-07,
Thursday 8:00 AM,0.000334676658022,0.00839570438547,1.83848983361e-05,1.2045761051e-05,2.9807395134664373e-05
Thursday 9:00 AM,2.59731371889e-06,7.15073047266e-07,1.03864269818e-08,2.04532225358e-06,3.0859093895919943e-07
Thursday 10:00 AM,1.5661766453e-07,1.86940678268e-07,2.91017618205e-10,6.37396078909e-09,4.887473532561025e-07
Thursday 11:00 AM,1.25278368479e-07,4.17772386598e-05,1.86115873025e-12,4.06727662242e-13,8.198212127269757e-07
Thursday 12:00 PM,4.11578088742e-05,5.06286804044e-05,1.02821483124e-12,1.3931195563e-11,6.146508543121488e-08
Thursday 1:00 PM,4.53064505104e-05,0.000406036230961,1.21569419233e-07,1.0097644903e-08,5.580093512295164e-10
Thursday 2:00 PM,5.7413032939e-08,0.0135789704867,0.000268321665054,4.62201573975e-07,1.7758084581300467e-07
Thursday 3:00 PM,9.024199443e-07,0.0347118917669,0.000648126570794,3.6125286201e-09,0.01379452334355669
Thursday 4:00 PM,7.08010713128e-06,0.00175832629593,2.23020733476e-05,5.88109388513e-09,0.0007732382179135338
Thursday 5:00 PM,4.08994024778e-07,0.00593228560567,3.06305131855e-07,2.69747342086e-07,5.763030741605453e-07
Thursday 6:00 PM,7.93224378927e-08,0.0695949461658,1.83918274252e-09,2.21838912436e-06,2.391724788591973e-08
Thursday 7:00 PM,1.7581284515e-08,0.38553963689,6.18089202934e-09,8.26658314595e-08,4.516342413564298e-10
Friday 8:00 AM,0.00380760192033,0.000158782761453,2.994190752e-05,0.000450264385562,0.0001777711370604771
Friday 9:00 AM,9.15230489666e-07,3.74848697468e-05,7.77355201556e-08,5.40382002802e-07,9.747955850580842e-06
Friday 10:00 AM,2.18119226872e-06,0.000998269616924,9.80091952525e-13,2.31332889085e-11,7.005022869822207e-08
Friday 11:00 AM,5.31090912244e-07,7.32067662452e-06,6.90014607164e-09,1.17657133158e-11,5.194332946239794e-09
Friday 12:00 PM,1.50578415694e-06,0.000174282741381,4.34323549989e-06,2.58628747815e-10,3.105441835299714e-08
Friday 1:00 PM,2.10713223119e-06,0.000541283493315,6.61176402919e-13,9.81897858073e-10,7.938245388159757e-09
Friday 2:00 PM,9.93748179388e-07,4.99463197262e-05,0.000101415628873,2.52822631235e-10,5.874589963555222e-06
Friday 3:00 PM,3.77133788788e-06,5.26719177293e-05,0.00097031807008,4.06484054048e-09,0.0005016189712580374
Friday 4:00 PM,2.16279794772e-09,0.000190088633587,5.69503447082e-06,3.4737904397e-06,0.00017783733584459638
Friday 5:00 PM,1.53192554329e-08,1.93814627302e-05,4.12614269812e-05,5.08688482583e-07,2.655079635374196e-07
Friday 6:00 PM,2.39362262285e-07,2.09522242257e-05,5.77488100382e-05,5.89442490007e-05,1.677193412840771e-08
Friday 7:00 PM,2.91240355631e-11,1.95499726729e-07,0.0055184444055,0.000418030544559,4.37241634209954e-06
Saturday 8:00 AM,3.14566679202e-06,0.000598861713741,7.74429350413e-07,4.2857806656e-05,
Saturday 9:00 AM,6.42009811697e-08,0.000743486993353,0.000108440873351,4.5339976152e-10,
Saturday 10:00 AM,6.01390263289e-07,0.000151499001935,9.37091352289e-05,1.81431203043e-06,
Saturday 11:00 AM,1.04276051808e-05,3.60944274921e-05,2.19834247014e-05,3.41946172782e-06,
Saturday 12:00 PM,1.15851905288e-08,6.82736076359e-06,7.99546773003e-06,6.04832722803e-05,
Saturday 1:00 PM,4.87240560554e-11,1.30625139908e-06,3.94012609495e-06,5.06086153876e-09,
Saturday 2:00 PM,3.6185055439e-09,4.3850551611e-06,7.40575468457e-06,3.00261853238e-10,
Saturday 3:00 PM,2.19621312266e-07,2.95356070465e-06,2.7616981199e-05,2.15665652824e-11,
Saturday 4:00 PM,6.24021395856e-07,0.00111496438664,2.71042928884e-06,6.97205565127e-10,
Saturday 5:00 PM,6.20687857933e-08,3.28711496162e-05,9.28737862633e-10,3.9597218892e-10,
Saturday 6:00 PM,1.46818196353e-05,0.000439723745532,6.80207068133e-09,5.91410968352e-10,
Saturday 7:00 PM,7.91685360876e-05,0.000174686954324,4.08338059458e-10,3.9806625147e-06,
